val_loss,val_accuracy,loss,accuracy
0.7699313584963481,0.6800000071525574,2.427959744135539,0.52
1.217747982343038,0.6333333253860474,2.1318677711486815,0.52
1.327546304066976,0.5933333039283752,1.5162288665771484,0.5133333
1.381425568262736,0.5866666436195374,1.3769857756296793,0.58
1.3858236535390218,0.5733333230018616,1.3471108595530192,0.55333334
