A,B,C,AB,AC,BC,ABC
0.6739712593060974,0.538604209799862,0.543703148425787,0.6740921829027556,0.5906469664984397,0.5597722487766018,0.59952339127922
0.6222711655166869,0.5683863113241644,0.5445392087183133,0.6262223770351448,0.5853959552914212,0.5366494793246385,0.5497227453442143
0.28326757532281205,0.45822527800900725,0.5129812529320151,0.43870772946859904,0.47351491101491106,0.4699675324675325,0.4765390390390391
0.5150104807938238,0.40740001419496785,0.5479591467823571,0.4222481904054088,0.4736703478040112,0.45742568181707716,0.4340302736592301
0.47538966670242827,0.4639770712692053,0.5549395877754086,0.4803651411059473,0.5670825262071829,0.5645392034703954,0.5011874314943369
0.5936768375050928,0.5431686899576808,0.5862444748541619,0.5859943898040577,0.5595238095238095,0.5904272367533401,0.6037274225469321
0.5861976613068316,0.6433702791461412,0.5834484577659447,0.6288217747949292,0.5579648687364631,0.6215092097445039,0.6123754064674193
0.35802636074012956,0.4332317708425117,0.4629392505001347,0.41582341656369554,0.4448738336218192,0.45286344297218006,0.4501277156297763
0.4509153726764206,0.45614570614570615,0.5297465239325704,0.4438273747541363,0.48090604211336524,0.5048177490037955,0.48075417398480647
0.44719965479272683,0.4494677545224705,0.5287667150892092,0.5449148820556337,0.5792592664417123,0.47646013768598716,0.5674078589718984
0.6254248943904116,0.6409163473818645,0.5972534332084893,0.5985562485562486,0.5955817515779116,0.6068362748599984,0.5974658668311376
0.619806740270516,0.6062037037037037,0.5762962962962962,0.6045970961091371,0.6425393802568867,0.612750556792873,0.6034488139825219
0.3087245657013099,0.3659230609595066,0.41226525676471026,0.386923218899963,0.41726618039955254,0.394765897214774,0.4037399218023961
0.5103808511726082,0.4749285432682831,0.5252928358191515,0.478203342221962,0.5227529424711256,0.509089260125882,0.5089154188298223
0.5281072483526471,0.5972015560418186,0.6551034975017844,0.5418199855699856,0.5664386228377553,0.5928610503282276,0.5904933481152993
0.48368531866876513,0.5096075699523975,0.49852608333815546,0.5024408765458884,0.50046741100107,0.47016441200341436,0.47632648322303495
0.4976053639846743,0.5107543323139653,0.4935816498316498,0.48595292331055434,0.4946496676473793,0.4976958525345622,0.4952159982322395
0.22966266293878393,0.2914151576123407,0.3490627020038785,0.2984256033036521,0.3121438263229308,0.3354759253635658,0.32109313246849863
0.4264128647584309,0.40478620720260944,0.4503922864453595,0.40641294792099164,0.45721243408796686,0.47464173757277206,0.44150137561031183
0.48377142857142863,0.46855345911949686,0.5729290691771656,0.4839816933638444,0.5698427382053655,0.48108236447467184,0.49448123620309054
0.5300307342668009,0.6031945806545348,0.6354561926780914,0.6084564088793413,0.5710736640583667,0.6168979844413013,0.5667230958960282
0.5851342433399326,0.6003120637266979,0.6726728120102284,0.6595767195767196,0.6170130454340981,0.63751479981218,0.6142646904236309
0.3227744421054291,0.4265890864677975,0.445595399876122,0.4426464512287976,0.48417846529611436,0.4308294994471485,0.43605659028348304
0.3908506932904375,0.39688418577307466,0.49734252838720266,0.39748786566968386,0.47526205450733744,0.4865903327899639,0.45900821596244135
0.33888185811062305,0.43738444077665034,0.6015616365871058,0.4574926922109022,0.5810967496116534,0.5431745442505844,0.5881045751633986
0.5525262738267774,0.482962962962963,0.5897138066871978,0.5655625273602801,0.5496245642263341,0.496735456187198,0.5133988284673215
0.5586339586339586,0.48931623931623935,0.488555078683834,0.48898365316275766,0.488555078683834,0.4889364739471806,0.48783977110157367
0.4006146326926472,0.45455508618064616,0.5247114788580344,0.47289033611499964,0.47836538517960614,0.5132670211086995,0.4923451368023784
0.46888501382107517,0.45209665955934614,0.47863681109592865,0.4528840548461544,0.4836378409404328,0.48325115792619155,0.4770961898621473
0.4366335683444425,0.4418898678261712,0.4892241379310345,0.47352433036172886,0.48960573476702507,0.49100071994240463,0.48998569384835483
0.6207588707588708,0.6893929267414626,0.6094536650488183,0.7662181301308862,0.6848442434682744,0.7274535793557533,0.6947449865600267
0.6822328980865566,0.6622474747474747,0.687649424897747,0.7574632675303817,0.6859126984126983,0.6762274887274887,0.7132275132275132
0.25540479035102687,0.415380658436214,0.4140776590262374,0.42184744268077595,0.42184744268077595,0.41438903763200946,0.42184744268077595
0.5200897475300907,0.46013120400093577,0.5884166448157772,0.46032252592715045,0.48225327744531427,0.5381539484480661,0.48992080613326444
0.4327289877210995,0.4683839704716532,0.5431746329858829,0.5352624049393871,0.5493462078873418,0.5417700858196953,0.5593766282980437
0.6398855726125858,0.5868303685110406,0.5802455737146749,0.6266770266770266,0.6399103184817471,0.6886672722702135,0.6165873000288011
0.6269641437812389,0.6567291967291967,0.5654878446728667,0.6455803899926417,0.626339111803662,0.6147193802366216,0.6274055693410533
0.2904114336726326,0.40839788775928065,0.4059567688265145,0.3617542964418499,0.3766255755434201,0.4131898466185607,0.4186779659741415
0.471146446153534,0.5061170859638547,0.5025762804021702,0.5023773365080334,0.5199527463475961,0.5384045793772348,0.5074461887784439
0.41340042138904737,0.4811914454619437,0.5292320244236236,0.5577275564740964,0.5329195270785659,0.5392282467780066,0.564571150097466
0.5666154484511353,0.5871687255833596,0.5448880487773832,0.5940262769574821,0.5766136981449766,0.5386963080955572,0.5584622032701158
0.523051542714464,0.5487156876045765,0.5979774535809018,0.6197574956610705,0.535806068857667,0.5684180352637979,0.5990825688073395
0.2000761044324201,0.3502944466649098,0.42710765484170615,0.3198214264614411,0.3754767006778587,0.4136761900391381,0.4082584455130314
0.4945623742106144,0.47764562378825365,0.48490957698184517,0.5260196327127943,0.4679890250619969,0.46662644714592766,0.4675217599460024
0.4010138576800368,0.45350387350258964,0.4806777638457298,0.5136230563150771,0.4604303355745077,0.4970916253044657,0.574786845470688
0.6801157822694223,0.6404383769065912,0.6439050037737388,0.6428113846548222,0.7518804781962677,0.5873803615739099,0.6057400549809927
0.7315891255317589,0.7057672210709035,0.6511325129302657,0.6686442353871797,0.7498082464615646,0.7368302476621661,0.7549575994781476
0.2426470588235294,0.34338650714523095,0.4118076103160868,0.39872549019607845,0.4062332910372126,0.41090367662600874,0.4124097007223943
0.49774468008845035,0.5350982224558535,0.565567975301054,0.5463738571506908,0.5195833453405693,0.5452750099668408,0.5162054912054911
0.4245596813951244,0.5397770369897779,0.5235379435379435,0.4998959633791094,0.5453216374269007,0.5410779241482254,0.5509003221421522
0.5930460236692698,0.6062372489879034,0.6048655077127566,0.6407816416040101,0.6032691701858698,0.6780004456452108,0.6188089225589226
0.6089264574787959,0.6494442543886126,0.5394540942928039,0.6337275190933728,0.6257910111568648,0.686368086147822,0.6439900628294236
0.16989818975475565,0.34826490451477254,0.3918650711697556,0.29422861539649864,0.32706041884869735,0.3963241666677508,0.33937165586906687
0.43407359835200393,0.42190016103059585,0.41683352013385006,0.42190016103059585,0.4170530830609882,0.4019973865969759,0.3874206911016727
0.419234360410831,0.5020662932926858,0.473979956308749,0.4647723014059648,0.49534367431668785,0.4888414924377273,0.5138415420839962
0.6931156863903856,0.6204564336272199,0.5645831141043179,0.596204469836671,0.5588884690515441,0.5662516382699869,0.5621580484594183
0.6530537159676232,0.5466323466323466,0.5646638608376918,0.5567732115677321,0.5546107331821618,0.5673143996013951,0.5687740785463745
0.25934908498194204,0.448686170460364,0.4365636597645434,0.4176027902390527,0.42451760261617827,0.43461144671973506,0.4322720290462226
0.49068245480010186,0.5312994715125046,0.5214160401002507,0.49807383407848743,0.538974358974359,0.5634042729406968,0.5382642572447481
0.47729428172942817,0.5227672135141049,0.5554384238761215,0.5987301587301588,0.5439595192915877,0.5518164881229622,0.5634790100250627
0.5359137357204654,0.5476323165978338,0.5645617129931292,0.5671893098285165,0.556143611545598,0.5654646915576853,0.5011849647266314
0.6062271062271063,0.739010989010989,0.6144189796153402,0.5684538896471046,0.6779479698516898,0.5698202922872526,0.6867491253141477
0.2461061691788156,0.4465264417938523,0.4306162045356887,0.41252832952307433,0.4321767870296374,0.44743070828069187,0.4333512112273174
