A,B,C,AB,AC,BC,ABC
0.8680123199261044,0.859637393604785,0.8575628852240545,0.8870534089421754,0.8671395456681347,0.8696737130609612,0.8615843928862931
0.8884869454090156,0.8689690375189433,0.8670141356708521,0.8841575166756191,0.8713653988533944,0.8645401543490716,0.8654443049452466
0.4985154630958074,0.6452472554836965,0.6777707965464034,0.6236916264090178,0.6526976110309444,0.6550324675324675,0.6552177177177178
0.812213658699778,0.750790334409785,0.8658502048686431,0.7590324802610564,0.8172502186116049,0.7879545548442916,0.7720728040806742
0.8145502166553423,0.8163004827546195,0.868111821843165,0.8312070620327339,0.871334385478839,0.8746365775993354,0.8449336256241627
0.8375334233890152,0.857499562392529,0.86565784570709,0.8638562097021268,0.8519345238095237,0.8561745309886005,0.867856545194747
0.8537339958009537,0.8815339354132458,0.8678426885055454,0.8751242853591846,0.8557829236672984,0.8748266983561099,0.8711247548621579
0.5254476527091267,0.6061369444547344,0.6281341433083659,0.5863389772647156,0.6129551350009617,0.6192632537333626,0.6170688197430424
0.7481215264730731,0.8059286392619726,0.8184226052443107,0.7927417177677504,0.8179733172063701,0.8167606869157256,0.8118609118460992
0.7876789274767134,0.7927823803279771,0.8347177214089718,0.8471648442171655,0.849287536576642,0.8274298615737657,0.8601404411133475
0.8911018483432276,0.8981226053639846,0.8810700909577315,0.8820275220275221,0.8766923163093507,0.8825437440746704,0.8785371250863433
0.8906508138789024,0.8922063492063491,0.8820317460317458,0.8852367792754686,0.8969102066517328,0.8918973379997881,0.8818164794007491
0.5013600648152143,0.5603687935894015,0.6039487805963727,0.5787770922322417,0.609063744309605,0.5875808866756933,0.5951342862644676
0.8249774785349624,0.8080214581397314,0.8608499270153406,0.8091088519518793,0.8651336304566395,0.8487261250476139,0.8472092994747132
0.8142629921771026,0.8905887256434304,0.8874681350056082,0.8623639455782314,0.887931157779314,0.8895045326664582,0.880574912891986
0.8399035858301636,0.8412797930039311,0.8464062570252315,0.84556922790813,0.848006398128477,0.8176228807714683,0.8270229387470767
0.8658456486042692,0.8786544342507645,0.8592712842712842,0.8613081679140906,0.8614542567599124,0.8687294272547731,0.8635901321085279
0.32020972016068106,0.37314042988087254,0.4593221904146274,0.379149383330568,0.40891645667765075,0.4294448541639553,0.4165872905167089
0.7907573175550499,0.7603885009303609,0.8266774149037379,0.7640499205945426,0.8246545961379723,0.820875183929371,0.7968145776873947
0.7710367346938776,0.849655585504642,0.8657647857703238,0.8794377247466493,0.8617417734901546,0.8739422426752973,0.8934720908230841
0.8767427342493693,0.8949052756113887,0.8981934159802534,0.9037601657204235,0.8823821091634544,0.8992033744190745,0.8940582644470936
0.9039348605963172,0.9168479217259705,0.923842224343338,0.925641723356009,0.9183450935029883,0.9207989347023782,0.9166554038834077
0.42014891984575364,0.5438742391236072,0.5564887341075043,0.5352376122797919,0.5420801012485591,0.5475088788201936,0.5510288582405333
0.772669015301578,0.7506979087931468,0.8600527236016606,0.7529746444032157,0.8228930817610063,0.8183598617471983,0.8080784708249498
0.7098195276025991,0.8151741895103691,0.8960805749172679,0.8202891323475388,0.8936601223449021,0.8840320368297411,0.9031484593837534
0.8642490007206124,0.850031746031746,0.8909124400391544,0.8810306226678618,0.8723503045626939,0.8455325032138281,0.8606337346063372
0.8831828488971345,0.873992673992674,0.8711220110361741,0.8727383490709716,0.8711220110361741,0.8725604160293668,0.8684242795830778
0.5158449967524734,0.561209526822353,0.6338221519942826,0.570968279544272,0.5895360508744962,0.6254699273785969,0.606839412022251
0.8175611430342888,0.8307645446238199,0.8634535826055197,0.8293681785979525,0.8675990914289549,0.8661407440609592,0.8589086698509193
0.8167299855256416,0.8305899863759207,0.8736453201970443,0.8558028094829857,0.875084485407066,0.8803455723542116,0.8765174739423667
0.8845820845820844,0.9204634933353478,0.8724240088052326,0.9423828711563582,0.9083487141626678,0.9326696483528781,0.9047682308567495
0.9202942315137437,0.9218614718614718,0.9205779753430761,0.9409676932208093,0.9268707482993196,0.9237432451718166,0.9321882086167801
0.3458830127032892,0.47914462081128745,0.47997388106281025,0.4802532123960695,0.4802532123960695,0.4789746286734238,0.4802532123960695
0.8098854395540158,0.7803180191685939,0.8588364429703135,0.7778816814106185,0.8275923719439543,0.8547606921556501,0.8318450675514081
0.7699253392289228,0.8027927535234426,0.8622089263914787,0.8614106941172675,0.8640560088769808,0.8717667556047742,0.8884508414705943
0.8501587785166743,0.863034127936889,0.8630300598278127,0.864932844932845,0.8662718111697704,0.8836291747468218,0.8613262901578823
0.8762319701592663,0.8883100391671821,0.8565065380043352,0.8847603279722484,0.8737478435082642,0.8750204803406774,0.8795793453857971
0.4008830670300952,0.4968907449753715,0.5005591495842812,0.45685476383722357,0.4739554173741453,0.5009981382833258,0.4980861506738828
0.7164963473065014,0.7844665007908559,0.8123409395734867,0.8005420974824803,0.8329126953161288,0.8290586215359903,0.8222455955281655
0.7434130866569373,0.8033235490127374,0.8422784353240191,0.8588303384235608,0.8378182412553121,0.8416485276334281,0.8752715121136175
0.8046538741532324,0.851090094574415,0.8068946969325018,0.8681054508745674,0.822646894249055,0.7982703848786453,0.8133472089826966
0.8087059542918291,0.8195379576331957,0.8735695339143615,0.8747559364027427,0.8138418744383165,0.865110359024845,0.8336828309305374
0.3526740025393405,0.45255681601113396,0.5147021164419674,0.4466124941639911,0.48912429120824535,0.5053806409290653,0.49870775421507346
0.8156802170942181,0.7568937967551812,0.7851637533131679,0.8221960388369921,0.7877462393565126,0.7826073740730514,0.7892399856036221
0.7320309869191005,0.7752695508337955,0.7980971591602349,0.812754045192524,0.7903068582516262,0.8049761871280285,0.8741638854105584
0.863855187827046,0.882000099566059,0.8626615087378813,0.8836140423278338,0.9160311033995244,0.8673823871980554,0.8758096980401167
0.9184302327446114,0.9154911829230336,0.8747473820989069,0.9185693702856174,0.9361815771312341,0.9204765831629765,0.9329829466032988
0.36512605042016805,0.4321036889332004,0.48552890311455177,0.4771932773109243,0.4802250814855857,0.4863185603981605,0.4865767359575409
0.7928575992571605,0.8374986441045669,0.8406255731286129,0.8433753114696414,0.846851655105187,0.8536695751764143,0.8398933627505057
0.7670482305925344,0.8666829204566858,0.8428176268176267,0.8535758872837524,0.8761904761904763,0.8675821548131447,0.8708436080985099
0.8591934039269069,0.8791611787545516,0.8897586549087128,0.881330931495405,0.8796934338781951,0.8866227520448617,0.8862612233445566
0.8813789927375673,0.9001128037259886,0.8540667218086573,0.8903342366757002,0.887159633501097,0.9055718714309025,0.8881168204128674
0.31257042768972626,0.44656969582553824,0.456369226632506,0.4067110009932395,0.4160761733211224,0.46027565909665474,0.42766916344941264
0.7462256062821723,0.7529522275899088,0.7633413494249576,0.7529522275899088,0.757225463747203,0.7391419326737602,0.7303715938685265
0.7541238717709305,0.8292829827872461,0.8034000828085547,0.8110994249608112,0.8274084111790259,0.8308416745487789,0.8476983199223737
0.884163201519269,0.883084900499071,0.8686549276836555,0.8710603348702528,0.848794224910513,0.871494102228047,0.8622972287355849
0.8667525141035074,0.8598741598741598,0.8669548149944938,0.8637239979705733,0.8622763920382969,0.8671898355754858,0.8650221378874131
0.4610780197901771,0.6203209126596224,0.6214128502638514,0.5904498418402757,0.6088011291113066,0.6200298847058302,0.6175852224239321
0.7613763687293098,0.8310683987496745,0.8518588137009191,0.8239707336925481,0.8685470085470085,0.8705855888858096,0.8666061314393598
0.8245234774523479,0.8314456040709377,0.866356658155098,0.8775661375661374,0.861901749947291,0.8639703979713294,0.8760312238930662
0.8620544898715881,0.8784256356670149,0.8817683290915654,0.8946695240516751,0.874347547160248,0.891338987236676,0.8764266817838245
0.8794348508634224,0.9035583464154895,0.9037034599628172,0.8827652285324348,0.892598381438644,0.8918936737690671,0.8858269213169918
0.44285290691517526,0.6194243207094303,0.6193311430004155,0.5984886773806343,0.6164230077719626,0.6231959865505324,0.614907098800904
0.8215619286648468,0.8146909703338537,0.8951020408163265,0.8158061527960607,0.8671014270369802,0.8674261083743844,0.8554699032310972
0.8019706639326851,0.8548070007192519,0.8926555303454503,0.8751941243037045,0.8896997218518845,0.8736031660871928,0.8968180820715382
0.8954454162617429,0.8861077131616356,0.8793145500316837,0.8791036414565826,0.8851734012090359,0.9062139654067904,0.8892308164800907
0.9013710747456878,0.8992518482447209,0.8979591836734694,0.9104859335038363,0.9069561157796453,0.9067109787598098,0.9076217386517926
0.41332166723871794,0.4797825615277516,0.5156567412041865,0.4799133547918986,0.4975034169036998,0.5093972222134343,0.4975034169036998
0.8049297312910126,0.8143941213965442,0.8507262474194787,0.8023728813559322,0.8572535900323044,0.8663830943954247,0.8563614506111001
0.7484196361371324,0.8342782928316516,0.8817727137226324,0.8802146140180717,0.8842919662394498,0.892919254658385,0.9067109787598098
0.8974585487323681,0.8521663463404922,0.8879362323154648,0.8878826477959605,0.886567249620746,0.8500521745486886,0.8746043872094292
0.9070058032590965,0.8965076088915098,0.9073967147834744,0.8982450332564373,0.9123541815292981,0.8942660743511808,0.8977201084929217
0.2846610801392706,0.400491262707878,0.42250597385280764,0.4066332732251386,0.4138243156038132,0.41710045556535413,0.42651236443038204
0.8169452971884582,0.7823445198108271,0.8074188018130152,0.7872458682978707,0.8231581528652658,0.8279325496685352,0.8136138342222446
0.7626593888416625,0.8003278908040813,0.8345905804182139,0.8493190139710558,0.8474681200433217,0.8286711901705484,0.8334840265220013
0.8532241308687846,0.8725259771049244,0.8868535954770904,0.8930535328703227,0.8939354780031755,0.8812151067323482,0.8941385220284305
0.8984855415832299,0.901193092621664,0.9025194317877245,0.9109737436177144,0.9073745637622289,0.9040362811791386,0.9073529715591441
0.4114686192716742,0.47881430555001825,0.5135538265422928,0.5179184320491026,0.5151806773277638,0.5018902025754951,0.516199374520135
0.8539039231157457,0.8121610659333166,0.8758909297683773,0.8230714879200671,0.8915730039902945,0.8216269338144614,0.8302655512745692
0.8434206381594668,0.890836425438679,0.8731307203707716,0.9001433349259437,0.8960591133004927,0.9024590313348767,0.9038677479725515
0.799588440592408,0.7618352450469238,0.8075194811914213,0.8065883749585575,0.8035824222161982,0.7956905457184081,0.8014964681524782
0.8381670686305832,0.8425855120675032,0.8299293940171537,0.8547964759674361,0.8337728937728938,0.825936792400589,0.8535270326809541
0.445383778045537,0.5021033923085918,0.5202664819662838,0.4409127769235656,0.48136959581725736,0.5058214549323456,0.4941208456995531
0.7124817550418122,0.7454462330312671,0.8124465813258962,0.7438318821541572,0.8152141975671388,0.790874186820154,0.7887043757789809
0.7757234694934941,0.784914707462299,0.8623003298467921,0.7983431278935046,0.8382486888644113,0.8424409410772488,0.8377747620321877
0.8806961147952492,0.8616379224356341,0.8697134611420326,0.8870227331438906,0.8710051475065036,0.8604617604617603,0.8921742536548917
0.8868700265251991,0.8884181425874316,0.8736696869314309,0.8920802741067061,0.8874094465372357,0.8898747623514149,0.8939791472144415
0.4109948469985169,0.5317238634265151,0.5475768453505084,0.512774062816616,0.525714549576576,0.5331461137425707,0.540678824721378
0.8054118810796086,0.8052188601692819,0.8447850821744627,0.8193416164524787,0.850746403090853,0.8595252753266298,0.8533406276562866
0.7745464899606004,0.8447232366630862,0.8568986568986569,0.8606259360336993,0.8555305933659311,0.8682466535001097,0.8692857142857143
0.8652885550392115,0.8751332854031945,0.8538888995706563,0.8653135037006006,0.8682264647794601,0.8640648014621924,0.8442806126779715
0.8489288252614479,0.8921334172435493,0.8959429410530731,0.8898705096073518,0.8885558016058357,0.8883123709002202,0.8850398211844361
0.4861760461760462,0.5004659670496553,0.592559710015393,0.578375350140056,0.5841985244802146,0.5783518775903458,0.5919321442439095
0.7681851481851483,0.8112351512900409,0.8516720372359469,0.8240381098387192,0.8492517006802721,0.8402447395796464,0.8494495980210265
0.7515113300492612,0.8285394743531086,0.8802734828993035,0.8186632203333664,0.8533097776424001,0.8452483139178418,0.869654528478058
0.8881374088096775,0.8810924655868476,0.8679664129413909,0.8669776727983758,0.8681153109016887,0.8853326349657824,0.8902365641308306
0.9133844586173439,0.9048989106131964,0.8870990447461036,0.9091017017860675,0.9049158345599448,0.8905099030762746,0.8943174412386418
0.5564483687162761,0.6318294541897027,0.6703761303027934,0.6392857142857142,0.6540128746011099,0.675991859986092,0.6655969679584137
0.7891020272321313,0.7928359576737978,0.8515770255305137,0.7986413493720385,0.840044418149547,0.8350861944082284,0.8281884994175579
0.749940494832446,0.8103914630301184,0.8488563180102154,0.8291328320802005,0.8590010112827428,0.8566153016115186,0.8521575984990618
0.8644884347949482,0.8802832244008714,0.8946526988055685,0.8798889663774594,0.8840826235643308,0.8872403127917833,0.8931699450846707
0.884949648811035,0.8933425326555177,0.8709928415810769,0.8953802245651261,0.8790637775996111,0.8924838787935703,0.8948261589403973
0.3928237110541348,0.49595997381612317,0.5450304405344486,0.4877041263867869,0.5067594298686114,0.5319863188890199,0.5131311393434128
0.7597526813231626,0.8155757610252616,0.8385106693614083,0.8203860183026849,0.8518474584875635,0.8493675682231188,0.8412637191388945
0.7435260045579123,0.8324675373601775,0.8566036464125636,0.827894987782347,0.8502037178507766,0.8551883439943141,0.8594868134482697
0.8479483789393462,0.8567034093923592,0.8473923974633195,0.8637179725400164,0.8580241617733039,0.8690041483468712,0.8486856972958212
