val_loss,val_accuracy,loss,accuracy
0.6876632551352183,0.7400000095367432,2.265284538269043,0.55333334
0.8649030717213949,0.653333306312561,2.164872159957886,0.56
1.0611902983983357,0.5933333039283752,2.0645921405156455,0.56
1.2590680360794066,0.5733333230018616,1.9568637084960938,0.56
1.4883094183603922,0.5400000214576721,1.8350428080558776,0.56666666
