val_loss,val_accuracy,loss,accuracy
1.0206266641616821,0.4866666793823242,1.9909602403640747,0.40666667
1.1550449132919312,0.47333332896232605,1.4258601665496826,0.34
1.0221970081329346,0.4533333480358124,1.1993921995162964,0.42
1.0330973863601685,0.4866666793823242,1.1316851377487183,0.38
0.9711316823959351,0.5866666436195374,1.085493564605713,0.44666666
