model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.905,29.544597286066868,0.6763176496324504,47.5,905.2477135678392,1.8828993680241113,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616028514942385,-0.004685093256638462,-0.6176964846680113,-0.6216610351062957,-0.0007442340213460671,-0.031117285533968586,-0.579274039154961,-0.6300482240177332,0.23794999660000005,0.031203625425575764,-0.6881845186409551,0.26190476000000007,0.0026636630427498897,-0.00798932046793552,0.2704761400000001,0.061428570000000016,-0.2342364824891089,0.07616486404760259,1.4160489997363477,-0.2553851751486461,0.00800539241185244,-6.256216880168222e-05,-0.08736961503823593,-0.3383660604556402,0.08034999012947064,0.07603436648231485,-0.25583495069923945,0.10499995946884144,0.007447055838326501,0.0012520552197297953,0.16333329677581787,-0.1199999451637268,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.505,29.38521306238549,0.06773703018226597,46.5,905.0477135678392,1.8116205762855913,98.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6345571312118143,-0.00842070089864945,-1.1734055535178554,-0.6267000085966927,-0.0013690972774169528,-0.03278790005892945,-0.6129704363005503,-0.6594070226805551,0.23794999660000005,0.023642744675148465,0.4157084530213204,0.2485714,0.0021969967760836883,-0.011370649133480532,0.27714284,0.08142856999999998,-0.21212028323411936,0.06505212798052337,-0.15481530964617288,-0.2165311094125113,0.0075602831055814,-0.005032328821202239,-0.08719084739685057,-0.30940658926963804,0.07901664614677417,0.07399311373689242,-1.530243445801453,0.11833328008651722,0.007398167479786746,0.0003391792401252697,0.15666663646697998,-0.12666666507720947,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.305,28.788479362531504,-0.47365002076881846,46.5,903.8477135678392,1.5447531528178993,97.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6334026993918986,-0.0050235104074498604,-0.49218227465510267,-0.6294854131199066,-0.0007996921303930465,-0.03126863028476181,-0.5933892980076018,-0.6464664982614063,0.24595000060000016,0.026520752502721408,-2.3159830492654976,0.27523810000000004,0.002388108078305608,-0.010083564905034616,0.25714284,0.061428570000000016,-0.15013275316158925,0.045210981878942146,-0.22943156282980823,-0.16129273970921842,0.006151405741333386,-0.013905559108130357,-0.0554792565107346,-0.2264399639765422,0.049683328866958476,0.06676781969000142,-2.5230523409368275,0.08499997854232777,0.007158166904403298,-0.0028920704891292944,0.10999995470046997,-0.14666664600372314,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.705000000000005,29.25565981703796,-0.44450380238961684,46.5,904.8477135678392,1.7536826036250353,98.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6375776592104205,0.009608386818536471,-0.3601501546527003,-0.6308511279878162,0.001388969229373164,-0.024725046917342605,-0.5699990803854807,-0.6703193273998442,0.22194998460000015,0.04445944135359284,-0.06206313664884289,0.2485714,0.0032058849671939694,-0.0020611393654813926,0.2704761400000001,0.028095270000000006,-0.15092275741497674,0.006653560310956638,-1.4822410068886815,-0.14192274808883676,0.0011618274790627303,-0.031148962240756774,-0.13519914150238033,-0.20957061727841697,0.10701666712760904,0.049158787246982014,-0.02556898089454529,0.12499999999999989,0.0061359441285198345,-0.010767069201247415,0.16333329677581787,-0.053333282470703125,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.505,29.092319843572035,0.06773703018226597,46.5,904.5477135678392,1.6806347468024714,98.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6460591336099872,0.007561823946760374,-0.13232723539908609,-0.6558639954385304,0.001108597931736014,-0.025640297657646312,-0.5817545063155037,-0.6650428643680755,0.21794998460000015,0.03333937780259214,-0.22020933492994965,0.24190470000000008,0.0027747745316389683,-0.007034182968312444,0.25714284,0.04142857,-0.1687935067296028,0.062532691220518,1.6742012982706107,-0.1897858059406281,0.007425024239077477,-0.006159055193279011,-0.036067744096120236,-0.24909261345863343,0.1216833317279814,0.07644791165499648,-0.7742593968965857,0.15166664123535145,0.00745594514736221,0.0014369982433063986,0.20333331823349,-0.07999998331069946,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.905,29.544597286066868,0.6763176496324504,47.5,905.2477135678392,1.8828993680241113,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6251361812759013,0.007052117373323716,-0.6354936301650445,-0.6215860190845672,0.0010374671303980641,-0.025868245367002884,-0.5687457321939015,-0.6560122727212452,0.23528331660000013,0.026801833383057777,-0.9019948667179531,0.25523804000000005,0.0024058850205278893,-0.009957861713913097,0.26380950000000003,0.061428570000000016,-0.168576547650496,0.05187353067168268,0.07600325121634874,-0.16845200459162402,0.006712302134148166,-0.010925976707334955,-0.05604206403096512,-0.24826910138130187,0.10301665902137735,0.05254080439342709,-0.9648890280114237,0.13833332061767567,0.0063803897756536075,-0.0092545851531432,0.1499999761581421,-0.06666666269302368,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.505,30.092319843572035,0.06773703018226597,48.5,905.5477135678392,2.1278483423024293,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6463523296523663,-0.004601245614523089,-0.8201169151396195,-0.639413181827182,-0.000730528895283758,-0.03107978772846398,-0.6122706253187998,-0.6658865100996836,0.24061666860000008,0.042228302495393916,-1.036294522078572,0.26190476000000007,0.00313921903386097,-0.003058934996316205,0.28380948000000006,0.04142857,-0.10947214494943613,0.06034514212958572,0.7264824281332132,-0.11618285298347486,0.007297286382020694,-0.007137356887567498,0.01989851196606951,-0.19277767141660052,0.0656833374500273,0.049691211749650216,-1.0346642160208868,0.09166663885116566,0.0061759439330167495,-0.010528961725076887,0.10999995470046997,-0.10666662454605103,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.305,29.64510624807208,-2.168330947317524,47.5,905.3477135678392,1.9278483423024293,99.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6578377981989156,-0.007770240215237714,-0.08494226375843766,-0.6575223063287281,-0.0012582865302394417,-0.03249700519796953,-0.6082489012536553,-0.6685894329207285,0.2472833406,0.04293595693005018,-1.7054893089248357,0.28190474,0.00316144169163901,-0.002742462312222088,0.2904762000000001,0.04809522999999999,-0.09407938685814532,0.06953561523941557,0.5987747896003741,-0.10827863812446603,0.007769586766378262,-0.0030272523637748117,0.04016116778055823,-0.1916626389821371,0.05635000109672528,0.0485758642020164,-1.1940264740148703,0.08499997854232777,0.006091500325156601,-0.011027760312086271,0.0966666340827943,-0.11333328485488892,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.905,28.952144418472898,0.472533039093203,45.5,904.2477135678392,1.6179463909431506,97.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6390568837333293,0.004284542653268317,-0.15636587046797512,-0.6497234931446256,0.0006421751755286377,-0.02710594240837365,-0.5796449008442107,-0.6559066970007761,0.21528334459999998,0.034432357699847704,-1.4563837719466322,0.2485714,0.002828107344972369,-0.006545387498651604,0.25047618000000005,0.028095270000000006,-0.1461824775417645,0.05724899912952784,1.3129176847871757,-0.16632069587707532,0.00710013380870011,-0.008521994130805411,-0.020792035659154218,-0.2204974601666133,0.09768333077430713,0.05215589779967445,-2.0810368812551787,0.13833332061767567,0.006353723080376763,-0.009426720614866964,0.1366666555404663,-0.08666664361953735,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.105000000000004,28.952144418472898,-0.337058978728671,47.5,904.2477135678392,1.6179463909431506,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6350212082076641,0.014770645157847102,-0.2899550111710757,-0.6415121872084479,0.00205896510984978,-0.022416414804519856,-0.561137178625379,-0.6700121783074879,0.22461664860000008,0.03567598733547832,0.6066779767595505,0.2485714,0.00288588535386117,-0.005989219417830939,0.2704761400000001,0.04809522999999999,-0.2656453364173571,0.07233843085391847,-1.8271896000354826,-0.27262011408805853,0.007880009085071232,-0.001773795115289547,-0.13930851340293882,-0.3789841691652934,0.12301666378974896,0.08141109894539515,-1.2865002294684489,0.15166664123535145,0.007535944994774392,0.0036566030765852807,0.20999997854232788,-0.08666664361953735,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.305,29.64510624807208,-2.168330947317524,47.5,905.3477135678392,1.9278483423024293,99.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521772363194398,-0.010455441588799755,-0.8616037312423459,-0.6544958844639006,-0.0017211939630150169,-0.03369786375888163,-0.6288152200835092,-0.6670136577742438,0.2299499906000001,0.023196554199470622,-0.3440825133159746,0.24190470000000008,0.002165884707194009,-0.011570191580386255,0.25714284,0.06809524,-0.1572612969358762,0.07374959144322107,-1.3573775362276268,-0.16618262887001056,0.007929657876905102,-0.001142704914319689,-0.027198054393132498,-0.26731012940406806,0.10568333506584149,0.07025562119126261,-0.9703070310080283,0.13833332061767567,0.007287055865347393,-0.0013322782393601308,0.17666661739349365,-0.08666664361953735,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.705000000000005,29.64510624807208,2.303805007682055,47.5,905.3477135678392,1.9278483423024293,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6637999640314352,-0.011004607833387886,-0.8115803465191851,-0.664917899654025,-0.0018176420761796853,-0.0339434583696511,-0.640254853452955,-0.6773845464842658,0.2566166606000001,0.020748581002192165,-0.6750854047542082,0.27523810000000004,0.00198810705163861,-0.012664958475628684,0.28380948000000006,0.09476191,-0.10782666606505698,0.07375600152726798,0.33028175093722373,-0.11579973340034488,0.007929874315821638,-0.001139838237585616,0.032467437982559244,-0.21238120079040534,0.08034999012947064,0.07603436648231485,-0.25583495069923945,0.10499995946884144,0.007447055838326501,0.0012520552197297953,0.16333329677581787,-0.1199999451637268,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.305,29.25565981703796,0.5799778627541499,46.5,904.8477135678392,1.7536826036250353,98.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6521545797197594,-0.004016171163469084,-0.27025969488602186,-0.6475465026355924,-0.0006352882478519711,-0.03081813447957296,-0.6031254028138661,-0.6679999874887013,0.23794999660000016,0.031203625425575764,-0.6881845186409753,0.26190476000000007,0.0026636630427498897,-0.00798932046793552,0.2704761400000001,0.061428570000000016,-0.16033242419163374,0.06573732239613092,-0.45444267130241167,-0.17685324271519987,0.007594872762190899,-0.004725900562981899,-0.03887038548787436,-0.2603031392892202,0.10968334317207318,0.08141109894539515,-1.2865002294684489,0.13833332061767567,0.007535944994774392,0.0036566030765852807,0.1966666579246521,-0.09999996423721313,1
config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.105000000000004,29.544597286066868,-0.5408435892679183,48.5,905.2477135678392,1.8828993680241113,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7288154145090353,0.004189846832276842,-0.32558348683350624,-0.7315136161304656,0.0006283787517595962,-0.027148291666958063,-0.6715188295500619,-0.7502128361520313,0.25928333460000014,0.02652075586091833,-0.8365992638250859,0.27523810000000004,0.00238810829163847,-0.010083563403203294,0.28380948000000006,0.08809521999999997,-0.09608501317898432,0.01899012397145486,-1.8862183635544334,-0.08338440656661994,0.003081733419533581,-0.02563188325003125,-0.06444533348083503,-0.175077133178711,0.029683324098586872,0.0319333023149413,0.7299550778831686,0.04499995708465565,0.0045359452331926306,-0.018470540251935695,0.06999999284744263,-0.09333330392837524,1
