dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.096340629371035e-06,0.9164890377550492,218.24298385056963,488.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9986315744044665,1.6722849115787453,3.7264134365036377,1.8779579528595014,4.177678203376445e-09,0.9991740519777106,0.5948833144163447,1.3257142699999998,0.5960902501709695,0.00016525224455765652,0.9994504062860814,0.657002408600443,1.4641358093420664,0.7011295324651277,0.00022603467933757226,0.9998886276751348,0.45667879581586607,1.019999921321869,0.37648807461593115
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.7802589586295938,221.37524703543528,495.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9985554201541872,1.6257626150859237,3.6217986748332063,1.8577197962761214,4.177678203376445e-09,0.9985378404626278,0.6348206552681651,1.4123809299999999,0.6633721448187075,0.00016525224455765652,0.9989407567359921,0.6585551449132603,1.463051013946533,0.703780045292334,0.007446905213150945,0.998624703434795,0.4216633212794958,0.9266665577888489,0.3257802697654357
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.77312450464629e-08,0.0,222.72404450350663,498.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9981081632469756,1.6751405346497539,3.727879416715531,1.8791189929746324,6.962795895404383e-10,0.9995705727957317,0.6445132424018114,1.43904769,0.6798440666743335,0.006787006104800097,0.9990370096985737,0.5258636565507209,1.1675290004412333,0.48318218847640093,0.02767123267727023,0.9985072171597623,0.34179264240466006,0.7399999499320984,0.22051326756465683
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.041349833754481e-06,0.9508559412050218,220.03636063160107,492.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9979931365556727,1.7013299277983946,3.7853067594482788,1.8893492398515257,6.962795895404383e-10,0.9996263979926017,0.6592303361649748,1.4723810499999999,0.7049328534309691,0.006787006104800097,0.9994710929260763,0.4897582722931751,1.0905652099847796,0.42652898713074316,0.03921663042981527,0.9985544154282977,0.32142042946486243,0.6933332681655885,0.1963072555696752
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.9346390975013739,216.8985938174796,485.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9984810924111939,1.6572456190721263,3.691402187120347,1.8716912565719905,4.177678203376445e-09,0.999166523248655,0.5890863579720342,1.31238107,0.5864214845948803,0.0014888479708731195,0.9989642441144574,0.6080967107547574,1.3510806634028754,0.6182296063277293,0.009764009248222072,0.9986626019848449,0.4097966577678183,0.8999999165534973,0.3091795578816243
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.096340629371035e-06,0.8138125410148672,219.58369702689677,491.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9988754270000726,1.6465438290937102,3.6712238094920195,1.8670735618733085,4.177678203376445e-09,0.9993000344431429,0.6094080850830803,1.3590475899999999,0.6204339869726949,6.962795895404383e-10,0.9998275126818005,0.8720445221840074,1.9483949577808382,1.0650988414958102,0.00022603467933757226,0.9999717252791962,0.4592989444298544,1.0266665816307068,0.3803798277082784
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.041349833754481e-06,0.9508559412050218,220.03636063160107,492.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9978516281160982,1.6892731428634074,3.7570039500508985,1.884732131814842,4.177678203376445e-09,0.9983119405330004,0.6234266437438395,1.3857143,0.6440715801139412,5.965724674483752e-06,0.9997935485700141,0.6298279526402414,1.4064747603734336,0.6549059575684797,0.001069700806384577,0.9996684910924691,0.4221373918578518,0.9399999380111694,0.32644985903648527
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.8979721989416869,220.9298531208492,494.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9978657889104724,1.7152379610353632,3.815117588610876,1.8944841481042147,6.962795895404383e-10,0.9978242104763699,0.6833069663295355,1.51904765,0.7461249823153966,0.0025267371492316837,0.9997770152701043,0.5194191634123344,1.159301606019338,0.47292992893802177,0.003434034887689341,0.9998670172772146,0.3646306587965589,0.8133332133293152,0.24899192800829129
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.096340629371035e-06,0.9496174922856295,217.79577590026855,487.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9981491721653044,1.687946820012023,3.756890667052496,1.884214656201005,4.177678203376445e-09,0.9988628079472635,0.6400797342689201,1.42571433,0.672303993160013,2.959467338536914e-05,0.999596335543991,0.6375673863300765,1.4218303966522217,0.6680353823385181,0.00030350624281982874,0.9999975996827017,0.4293405700235607,0.9599999785423279,0.3366829100412221
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.6381370423446057,221.82425476038458,496.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9986820526548,1.8572794899543619,4.140194840998877,1.9364761544591458,6.962795895404383e-10,0.9984744971622082,0.6879741467569113,1.5323810199999999,0.7541241781600769,0.0149486271364081,0.9951190697142531,0.5121776023480512,1.1005933415889742,0.46147943252837065,0.09695316727639114,0.9980098060120123,0.26977352096040896,0.5599998831748962,0.14038509131452925
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.8878495268541418,217.79577590026855,487.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9985644353192166,1.8579638824758056,4.140573619774409,1.936637470399628,4.177678203376445e-09,0.9983625972971591,0.6469664269836539,1.43904767,0.6840200161908996,0.000521790632550645,0.9989559809000634,0.6678442076731629,1.4847085571289065,0.7196527952787783,0.007446905213150945,0.9987747950225477,0.43494567797430767,0.9599999189376831,0.344721226624253
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.041349833754481e-06,0.9587726945424837,219.13922515150043,490.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9983421246904008,1.8977197262069425,4.227231062820979,1.945425742331135,6.962795895404383e-10,0.999901196127712,0.6616625517680806,1.47904771,0.7090868345379591,0.0011960686134799836,0.9994114926945609,0.5728075576155295,1.2756617844104765,0.5594302680920964,0.01756663611325071,0.9998144993754189,0.3202429011128381,0.7133331894874573,0.1949439122518044
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.6381370423446057,221.82425476038458,496.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.998862284080443,1.8553162010953654,4.137567255269913,1.936011444088027,4.177678203376445e-09,0.9991969632661274,0.636389015124382,1.4190477099999999,0.6660343440608552,0.0002624918856821701,0.9994269370301674,0.6143157496691402,1.3682863736152648,0.6286943156141389,0.007446905213150945,0.9994679645675301,0.37306534911387534,0.8266665935516357,0.2598532898494812
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.8221919137683288,218.24298385056963,488.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.998571413130235,1.807679045407275,4.028303390911647,1.9238123841114079,4.177678203376445e-09,0.9994650345142261,0.6298655636705036,1.4057143099999998,0.6549696844233519,1.4621874822040581e-08,0.9986581791131582,0.7415955709895999,1.6467050735155744,0.8460588276172223,0.00030350624281982874,0.9988975735691125,0.4789107734946421,1.059999942779541,0.40990835713896656
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.9346390975013739,216.8985938174796,485.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9981790270069617,1.8991287134276673,4.228764055342902,1.9457169192832047,6.962795895404383e-10,0.9987206704172686,0.6609712825927097,1.4723810299999998,0.7079060180688055,0.001844758314555106,0.9995370756410511,0.5666114878703846,1.262915153503418,0.5492239758000959,0.020539419801545722,0.9993370595008572,0.33276611162441033,0.733333170413971,0.20964505137796907
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.514535413864152e-07,0.8979721989416869,220.9298531208492,494.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9984173297249577,1.866559179916673,4.158337905179886,1.9386337943278231,6.962795895404383e-10,0.9996412682674145,0.6680465811243513,1.4923810699999998,0.7199988888616167,0.004194063198019626,0.9997040952956373,0.5084856330387884,1.1344295394420625,0.4556709540594761,0.01756663611325071,0.9997021650937017,0.2976574804192208,0.6599999070167542,0.16957678542574062
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.096340629371035e-06,0.8444530625274286,218.68927728629038,489.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9984298307789683,1.8381364395071946,4.094978390307653,1.931819616650863,6.962795895404383e-10,0.9997222363892294,0.617373216252197,1.3790476699999998,0.6338487327161098,0.0014888479708731195,0.9983917059068992,0.5705012425318831,1.2612887275218965,0.5556267176742622,0.013763398901949886,0.9988949403798953,0.36206197549085717,0.7933332920074463,0.24572036816330978
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.9240057696948407,217.34764779035453,486.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9985661067464393,1.8645429804822664,4.1553239430700035,1.9381704173569088,6.962795895404383e-10,0.9993843541278272,0.6626022758403117,1.4790477099999997,0.7106923039177295,0.00016525224455765652,0.9990814989127139,0.639688111517756,1.4221240365505217,0.6716384034592024,0.007446905213150945,0.999640574182662,0.36292023246406385,0.8066666126251221,0.2468115783300957
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_3,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.096340629371035e-06,0.9516496439940076,217.34764779035453,486.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9984742220668171,1.8756606330015384,4.179242024989355,1.9406887115652371,4.177678203376445e-09,0.9990751691870666,0.642515260928901,1.43238097,0.676444971235435,0.00016525224455765652,0.9995488675959164,0.6177607583584641,1.377081809838613,0.6345025069728161,0.003434034887689341,0.9998159198548873,0.3797367388034042,0.8466666340827942,0.2685708084133476
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_4,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.41685961015936e-05,0.8878495268541418,217.79577590026855,487.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9989262696864186,1.7810588176873403,3.972284097444443,1.9161749450838805,6.962795895404383e-10,0.9996140158252286,0.7008478972697888,1.5657143199999997,0.7762016724364011,0.013763398901949886,0.9973503503822424,0.5213794685619298,1.1415218826135,0.4760424076702223,0.2081805653407085,0.9975089223265207,0.24868542324461743,0.49333328008651733,0.11994178680933043
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.041349833754481e-06,0.946267073811775,219.58825105182655,491.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9988775757217548,1.7066159681048902,3.805463707219986,1.8913247152627988,6.962795895404383e-10,0.9994323637382021,0.7070891647594266,1.5790476699999998,0.7869084591048068,0.0037969149914074407,0.9979071926991062,0.5520621374010222,1.2153077288468679,0.5254179746233705,0.03921663042981527,0.9996323849075316,0.2630166562494687,0.5799999237060548,0.13367842938832197
circle,config_random_9802e37b-d666-43ce-a523-4ed700247ced,ft_4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.041349833754481e-06,0.8729296345634644,219.58369702689677,491.0,2.0,1.0,0.0,0.0,0.0,0.0,1.7546249087008192e-07,0.8206200887977109,436.033255612459,975.0,2.0,1.0,0.0,0.0,0.0,0.0,6.962795895404383e-10,0.9986740625443639,1.7512355907097763,3.903181508949824,1.906862549410025,6.962795895404383e-10,0.9991836318200604,0.7104707853132873,1.58571434,0.7927096795854562,0.003434034887689341,0.9996052461547047,0.4999142977953214,1.1142883511384327,0.44226494968996666,0.02767123267727023,0.9996618625138327,0.262847595462071,0.5799998641014099,0.1335125003803963
