model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8366600265340756,-0.5122408325718839,2.0,0.7,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799586369196575,0.05471960554670593,0.7183035418402022,1.6682695547739663,0.00299423523118709,0.0244713515408818,1.75927530447642,1.624467938741048,0.477333334,0.021395745267589538,-0.6080517138754971,0.48,0.00045777791555558006,0.009568468169519926,0.5,0.44666666,0.6871170907815297,0.03319960710925,-0.2505164857234276,0.6867421038945516,0.0011022139122085631,0.014847315664513656,0.7275367863972981,0.6416971655686696,0.7640000104904174,0.03386246338733913,-0.01220830074730728,0.7599999904632568,0.001146666426658883,0.015143754003937616,0.8066666722297668,0.7200000286102295,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6663909424146015,0.056569472532604075,0.19747799935665367,1.6646343994140624,0.0032001052226170463,0.025298637206841976,1.739546308517456,1.6013465134302776,0.4826666700000001,0.019206474024258062,-0.8740348576984497,0.48,0.0003688886444444997,0.008589396305264995,0.5,0.45333335,0.7144488530953725,0.037893972321373134,-0.4171714641429402,0.7258556540807088,0.0014359531382929925,0.01694669960961716,0.7520739944775899,0.6676462304592132,0.7386666774749756,0.03753517259689966,-0.17480977860268168,0.7333333492279053,0.0014088891818790474,0.01678623949477099,0.7866666913032532,0.6866666674613953,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.3038404810405295,-0.5413870509510844,3.0,1.7,0.58309518948453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68005077958107,0.049068546411752914,0.4691435283302732,1.6786636575063068,0.00240772224696235,0.02194412106675658,1.7492556587855022,1.6254615863164266,0.480000008,0.027487368816322168,-1.640683290985406,0.48666668,0.0007555554444445206,0.012292725039180859,0.50666666,0.43333334,0.6885329282283783,0.036237015547981775,-0.6365670097695079,0.6982703280448913,0.0013131212958246733,0.01620568601340081,0.7247434969743093,0.6378609160582225,0.7639999985694885,0.05046450691771538,-0.06593777922709558,0.7666666507720947,0.0025466664584481435,0.022568413583803997,0.8199999928474426,0.7066666483879089,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8366600265340756,0.5122408325718828,2.0,0.7000000000000001,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672975072224935,0.059115394940019626,0.4288857492880229,1.6677784935633342,0.0034946299189144987,0.0264372083205262,1.7552346563339234,1.6055994542439778,0.466666674,0.022607769067784642,0.19231532072570146,0.46,0.0005111112222222799,0.0101105016910367,0.49333334,0.44,0.6688237388928732,0.028382896817908933,-0.02124610768121317,0.668384960492452,0.0008055888317760651,0.012693217336641369,0.6994274564584096,0.6364539515972137,0.7933333277702331,0.036817867323139984,-0.6827284474975452,0.8199999928474426,0.0013555553542243387,0.01646545082422184,0.8199999928474426,0.7466666698455809,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4472135954999581,-2.236067977499789,2.0,0.20000000000000007,0.20000000000000004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671698539654414,0.05715757703968756,0.276038591770589,1.675780202547709,0.0032669886130478184,0.025561645537984515,1.7509273858865102,1.6023057460784913,0.4839999920000001,0.030404671278533333,0.4047949871901308,0.47333333,0.0009244440355556695,0.013597382362467192,0.52666664,0.44666666,0.6948480614821116,0.04776397606227312,-0.002199628056719981,0.6940869633356729,0.0022813974092773994,0.021360699470183084,0.7534430503845215,0.6358153649171193,0.7666666626930236,0.050110987716453684,-0.3885181973754488,0.7733333110809326,0.002511111089918572,0.022410314990729475,0.8199999928474426,0.699999988079071,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,-1.2577882373436309,2.0,0.8,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729324701627095,0.055067290528594964,0.5444704553399746,1.67087930838267,0.003032406486160684,0.02462684099173373,1.752211383183797,1.6112844228744507,0.46400001,0.026915503999657888,-0.3510187609671819,0.46,0.0007244443555555997,0.012036979318380502,0.49333334,0.42666668,0.6827721952597299,0.02546347535848909,-0.4239016982522345,0.6859287786483764,0.0006483885773323813,0.011387612368994486,0.7102219629287719,0.6482212177912394,0.7533333420753479,0.025385909622412,1.086675850696258,0.7466666698455809,0.00064444440735727,0.011352923917275848,0.7933333516120911,0.7266666889190674,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.1401754250991378,0.404796008910937,2.0,1.3,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6679134553273516,0.05246767574734767,0.508674254109069,1.6649816958109538,0.0027528569983288147,0.02346425791849729,1.7443202066421508,1.6047406021753947,0.47866667399999996,0.0207632127143725,-0.4369346105200608,0.48666668,0.0004311110022222797,0.009285591012124964,0.5,0.45333335,0.6823972524007161,0.024765694616649032,-0.28793884993529245,0.6761664164066314,0.0006133396298451187,0.011075555334565564,0.7088098553816478,0.6484706469376882,0.7786666750907898,0.040933542029517066,-0.10886576018463584,0.7866666913032532,0.0016755548630822403,0.018306036507568967,0.8266666531562805,0.7333333492279053,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4472135954999581,-2.236067977499789,2.0,0.20000000000000007,0.20000000000000004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715819117228192,0.05237073610214234,0.5664712707162076,1.6637982813517254,0.0027426939998802355,0.023420905191218533,1.7467427333196004,1.612366704940796,0.46133334,0.01788854009322028,0.16563337097807407,0.45333335,0.00031999986666674944,0.007999998333334193,0.48,0.44,0.6718217652638753,0.02526012794769867,-0.36289718893394574,0.6682240311304728,0.0006380740639341074,0.011296672642279295,0.7002308714389801,0.6365206289291382,0.7706666707992553,0.03286335173333255,0.9425063554264492,0.7599999904632568,0.0010799998871487318,0.014696937688843425,0.8199999928474426,0.7400000095367432,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.1401754250991378,-0.40479600891093703,3.0,1.3000000000000005,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6759470383326214,0.057416399632145926,0.3725549814028244,1.6739268747965494,0.0032966429467182878,0.025677394520154443,1.7553370285034182,1.6097654914855957,0.462666674,0.025647174546571,-0.33194710954847056,0.46,0.0006577775622222795,0.01146976514338702,0.49333334,0.42666668,0.6680937444368997,0.015115270589061109,-1.1445264900171346,0.6702794682979584,0.00022847140498053573,0.006759754507088786,0.6818061435222625,0.6442097171147665,0.7826666593551636,0.00760119100383895,0.4047977488826133,0.7799999713897705,5.777810467684219e-05,0.003399355958908751,0.7933333516120911,0.7733333110809326,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3038404810405295,0.5413870509510844,2.0,1.7,0.58309518948453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4892159821192419,0.051188523713908585,0.7327198563861032,1.4818583901723226,0.0026202649600093808,0.022892203738431916,1.5651045592625936,1.433735540707906,0.5386666799999998,0.008692290326018792,-0.5413886432684502,0.54,7.555591111179989e-05,0.003887310409828365,0.5466667,0.52666664,0.6983483184178672,0.02909484352938086,-0.6416926392940773,0.6983169531822204,0.0008465099199991555,0.013011609585283102,0.7267662906646728,0.6559977253278096,0.7453333258628845,0.040933559503099314,-0.10886457405300164,0.7533333301544191,0.0016755562935937725,0.01830604432199252,0.7933333516120911,0.699999988079071,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4472135954999579,2.2360679774997902,1.0,0.2,0.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4837900070349377,0.05116425994762597,0.7388294352448921,1.4783318742116291,0.002617781495988243,0.022881352652272296,1.5599822251001991,1.4283073206742605,0.54133334,0.002981438877119531,2.236067977499828,0.54,8.88897777799977e-06,0.0013333399999999824,0.5466667,0.54,0.7285577720006307,0.033722239914712376,0.005161073120232378,0.720125466187795,0.0011371894648654205,0.015081044160570716,0.7681040660540263,0.6856621090571086,0.7133333444595337,0.04216369255418602,-0.14823236998638886,0.7200000286102295,0.0017777769698039214,0.01885617654671233,0.7599999904632568,0.6666666865348816,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4944190233548482,0.05553199055099494,0.614676310293634,1.4794168631235758,0.0030838019745557913,0.024834661159580138,1.5724400409062704,1.4357172115643817,0.53866668,0.008692290326018794,-0.541388643268514,0.54,7.55559111117999e-05,0.0038873104098283663,0.5466667,0.52666664,0.6894810528755189,0.040834077831849086,-0.4865048071983266,0.7073079037666321,0.0016674219123775096,0.018261554766106358,0.7272210884094238,0.6421705349286397,0.7560000061988831,0.04867123237405066,0.5180827213120591,0.7400000095367432,0.002368888860808837,0.02176643682741315,0.8199999928474426,0.7066666483879089,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8944271909999159,1.2577882373436309,1.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4769609867731732,0.053793376834646286,0.35762837890739385,1.4688334814707438,0.002893727391274261,0.024057129468306317,1.5520719472567241,1.4109721708297729,0.537333352,0.011155478574338238,-1.0885111403456735,0.54,0.0001244447022225195,0.004988881682752548,0.5466667,0.52,0.7234366103013357,0.02027263205403897,-1.1527681573645825,0.7295459298292796,0.00041097961039844816,0.009066196671134464,0.7433126290639241,0.6914523990948995,0.7253333449363708,0.044070655206342665,0.12392648679969068,0.7266666889190674,0.0019422226503163387,0.019708996170867445,0.7866666913032532,0.6666666865348816,1
config_random_4e3f52dd-13bb-4cbd-8677-79f1f119b4e5,ft_4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8366600265340756,-0.5122408325718839,2.0,0.7,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483456202507019,0.05218001678375938,0.3804048068777832,1.4825883992513018,0.0027227541515534113,0.023335612919113187,1.556494526863098,1.4220239861806234,0.5400000239999999,0.006666670000013486,4.499997789204139e-06,0.54,4.444448888907981e-05,0.0029814254607177355,0.5466667,0.53333336,0.7174220806757609,0.03365141853959281,-1.5971149333525196,0.7254038747151693,0.0011324179697268506,0.015049371878765243,0.7478139233589173,0.6608566761016845,0.7360000014305115,0.053458183410270366,0.5568226669940068,0.7266666889190674,0.002857777373526105,0.02390722641180321,0.8133333325386047,0.6733333468437195,1
