val_loss,val_accuracy,loss,accuracy
0.6272200844685236,0.7733333110809326,0.6738056087493897,0.78
0.6209958392381668,0.8066666722297668,0.6595053486029308,0.8066667
0.6362497466802597,0.7799999713897705,0.6518017196655274,0.8
0.6183118907610575,0.8199999928474426,0.6473455715179444,0.79333335
0.6269182705879212,0.7733333110809326,0.6413369226455689,0.8066667
