model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.3038404810405295,-0.5413870509510853,2.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970152305488586,0.0038942717673709436,1.4109095815303494,0.6961496238136291,1.5165352598142413e-05,0.001741571278939935,0.7034064192962647,0.6934354272270202,0.5159039999999999,0.007464775951091909,-0.7722410083984232,0.5152,5.572288000000012e-05,0.003338349292689431,0.52376,0.50464,0.6783009981002808,0.013663343910385263,1.3007741594052846,0.6759376574325562,0.0001866869668134621,0.006110433156715849,0.7005724312210083,0.6643191409111023,0.6386719942092896,0.16553316014188954,-2.152083297415862,0.7016000151634216,0.02740122710656045,0.07402867972152476,0.7391999959945679,0.3447999954223633,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1401754250991378,-0.40479600891093703,2.0,1.3000000000000005,0.5099019513592785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968447475700378,0.0036902053568602508,1.689752612702368,0.695424481048584,1.3617615575800093e-05,0.001650310005774678,0.7030756024932862,0.6940721245384216,0.505744,0.0037182361409679077,-0.653028969419038,0.5064,1.382527999999992e-05,0.0016628457535201465,0.51008,0.50024,0.6895602518157959,0.009691889461021156,-1.6123241263767365,0.6929603382492066,9.393272132465296e-05,0.00433434473305142,0.6979906546401977,0.6732905753707886,0.5631359934806823,0.06626291867391262,0.4267246884026032,0.5483999848365784,0.00439077439118556,0.02963367810848177,0.6483200192451477,0.5015199780464172,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,-1.2577882373436309,2.0,0.8,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961105488281251,0.0039759507882640216,1.6539695138594452,0.6946170372962952,1.5808184670697295e-05,0.0017780992475504454,0.7028019827270507,0.692903360118866,0.51336,0.006460464379593768,1.5184734602962189,0.51152,4.173759999999989e-05,0.002889207503797534,0.52408,0.50776,0.6759431599349975,0.010783644129817,-1.660255215430083,0.6816082644462585,0.00011628698071853667,0.004822592263887476,0.6837395440483093,0.6578569317817688,0.7013920068740844,0.03260770950653274,-1.182517890233886,0.7080000042915344,0.0010632627192624256,0.014582611009434662,0.7345600128173828,0.6492800116539001,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4472135954999581,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4472135954999581,-2.236067977499789,2.0,0.20000000000000007,0.20000000000000004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960653324661255,0.003941349737973719,1.9213390620930864,0.6942352473831177,1.55342377570255e-05,0.0017626251874420433,0.7028939269638061,0.6935888364219666,0.505536,0.00689008563081769,0.10341150455972233,0.5069600000000001,4.7473280000000424e-05,0.003081339968260575,0.51448,0.49792,0.6910719255218505,0.005962406423793601,1.4622955470883143,0.688140274066925,3.55502903624952e-05,0.002666469214616782,0.7008107774925232,0.6862415136528015,0.5876000046730041,0.10175469321027407,0.31707571887638525,0.5766400098800659,0.010354017590316998,0.04550608220956183,0.7192000150680542,0.4809600114822388,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8944271909999159,-1.2577882373436309,3.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968132046508789,0.003678595657706868,1.5652197423388392,0.6951573313713074,1.3532066012899828e-05,0.001645117990473621,0.7029176335334778,0.6938935483932495,0.516,0.0028621670111997405,0.35784730450460306,0.51576,8.192000000000056e-06,0.0012800000000000042,0.52008,0.5124,0.6783623461151124,0.005245971734337678,-1.3220739681782752,0.6802025636291504,2.7520219437469874e-05,0.002346069881204303,0.6830721276855469,0.6699148838806153,0.7040799975395202,0.01984918690680905,0.7121157286303214,0.6967999935150146,0.0003939902208614398,0.008876826244344762,0.7328000068664551,0.6825600266456604,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8944271909999159,-1.2577882373436309,2.0,0.8,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966790891609193,0.0038053462181526303,1.727569275257505,0.6950478496551513,1.4480659840008523e-05,0.001701802564342205,0.7031353681564331,0.6937008748054504,0.50576,0.003747212297161721,0.3724190576601641,0.5044,1.4041600000000025e-05,0.00167580428451535,0.51064,0.50144,0.6909406789894105,0.007233623588606144,-1.8083531291996144,0.6928752000045776,5.232531022163921e-05,0.0032349748135538613,0.6968768974685668,0.6785115903663635,0.5400479972362519,0.082946753783078,1.9815451927320091,0.5024799704551697,0.006880163963150565,0.03709491599438005,0.6848800182342529,0.480320006608963,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8944271909999159,-1.2577882373436309,3.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967259476242067,0.003902985105881654,1.6922353052370191,0.6948783466720581,1.5233292736734025e-05,0.0017454680023841185,0.7033074255943298,0.6938150142860413,0.504944,0.0028590348021666264,-0.11136502853537683,0.5052,8.17407999999996e-06,0.0012785992335364476,0.5082399999999999,0.50152,0.6892057689018249,0.006523666460435978,-0.05246332622425946,0.6904322533416748,4.255822408701728e-05,0.002917472333614057,0.6975544438934326,0.6809810450172424,0.5664639949798584,0.08151773175933139,0.8047340246779777,0.5258399844169617,0.006645140591186304,0.0364558379170917,0.6805599927902222,0.5003200173377991,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8366600265340756,0.5122408325718828,2.0,0.7000000000000001,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966115158767701,0.004149670512244989,1.916741649863492,0.6945191961097718,1.721976536019559e-05,0.0018557890699212336,0.7037951100540161,0.6939715497779846,0.511408,0.009130099670868872,-1.2458772777313982,0.5144,8.335871999999987e-05,0.00408310470108225,0.52064,0.49672,0.6829172282867432,0.0127147337454132,-1.749780639125594,0.6881885310554504,0.00016166445421674918,0.005686201794110883,0.6923548849105835,0.6612999296951294,0.6164960026741028,0.09637720268453527,0.28914107929491417,0.5953599810600281,0.009288565197295994,0.04310119533677922,0.7265599966049194,0.5257599949836731,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6965620768547057,0.0038510937519206476,1.6828523773598885,0.6949088615036011,1.4830923086082251e-05,0.0017222614834038561,0.7030530023765564,0.6936731657409668,0.50116,0.0016252999723128207,0.5104774482055066,0.50036,2.641600000000056e-06,0.0007268562443839986,0.5029600000000001,0.49968,0.6948012881317138,0.00147875823670905,0.4505727527567616,0.6950158162307739,2.1867259226348592e-06,0.0006613207879138321,0.6969463834953308,0.6930155878257751,0.4945279896259308,0.018275886925281815,-0.028490848735097,0.5015199780464172,0.0003340080429056869,0.008173225102805952,0.5176799893379211,0.4734399914741516,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.1401754250991378,-0.40479600891093703,3.0,1.3000000000000005,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962769073066711,0.003926652558048875,1.6188546129531252,0.6945176970863343,1.5418600311631775e-05,0.0017560524087641446,0.7028384343338012,0.6932586800003052,0.5129600000000001,0.0072493861809121655,-0.3250519290021644,0.51168,5.255360000000027e-05,0.0032420240591334373,0.52176,0.50272,0.6824414084205628,0.00830779344136042,-0.6864831696979433,0.6839961976623535,6.901943186431122e-05,0.0037153581755817633,0.6903682514572144,0.6705284588813781,0.6646399974822998,0.04041197751750257,-0.6144500562799131,0.6892799735069275,0.0016331279268751331,0.018072785766865787,0.7012799978256226,0.6140000224113464,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.4472135954999579,3.0,1.0,0.4,0.5477225575051662,0.6085806194501843,0.0,0.30000000000000004,0.24494897427831785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960344584732056,0.003992344549981066,1.8430438276562369,0.6939497066307068,1.5938815005763522e-05,0.0017854307606716942,0.7028851545715332,0.6934994921112061,0.5062719999999999,0.0026536616212320856,0.4929091815950668,0.5050399999999999,7.041920000000101e-06,0.0011867535548714485,0.50944,0.50368,0.6922394730224608,0.004039293048751832,-1.2443358757113685,0.6928237460899354,1.6315888333694865e-05,0.0018064267676102933,0.6962613956451416,0.6857237954902649,0.5503999948501587,0.08432204187654901,2.0646313438664765,0.5262399911880493,0.0071102067462304845,0.0377099635275095,0.6988800168037415,0.4984799921512604,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959404193153381,0.00404143236807815,1.568068808780694,0.6948675572395324,1.6333175585749758e-05,0.0018073835002981387,0.7026885648918152,0.6925348215866088,0.52264,0.011343085999850313,-0.7892672087494107,0.5212,0.00012866560000000018,0.005072782274058294,0.534,0.50552,0.6654028063964843,0.007108167809042958,-0.598090920342932,0.6640962992858886,5.052604960151457e-05,0.00317886928329916,0.6723686584472657,0.6550393175315857,0.6909759998321533,0.025203257848171786,1.1915203057133203,0.6800000071525574,0.0006352042061614328,0.011271239560593435,0.7303199768066406,0.6700800061225891,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1401754250991378,-0.40479600891093703,2.0,1.3000000000000005,0.5099019513592785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961883170280456,0.00427934274975178,1.0330463802294876,0.6952389456176757,1.8312774369853132e-05,0.00191378025749317,0.7028253502273559,0.6919444668960572,0.5211680000000001,0.011578822047168692,0.6138511536719325,0.51512,0.00013406911999999974,0.005178206639368493,0.53688,0.50912,0.6697181188926696,0.019077862537969524,-1.4523172208995223,0.676625311088562,0.00036396483901766094,0.008531879500059304,0.6849648858642579,0.6384960390663147,0.7140160083770752,0.015843478208502473,0.5218399544426016,0.7138400077819824,0.0002510158017432929,0.007085418854849625,0.737280011177063,0.6948000192642212,1
config_random_420a29b0-5848-4e9b-9203-a05cb84f38a0,ft_4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6958937017097473,0.0041681527283478174,1.5406538633185662,0.6943507409477234,1.7373497166833345e-05,0.0018640545682373864,0.7028008787727356,0.6925620459938049,0.52032,0.008782710287832543,0.2459056293639265,0.5179199999999999,7.71359999999996e-05,0.0039277474460560615,0.53104,0.5101600000000001,0.6825511425895692,0.016380964491846683,1.0178746812248145,0.6746785217475891,0.00026833599768314186,0.007325790028155896,0.7070729775047302,0.669065246295929,0.6283999919891358,0.11988858916874667,-0.5142973020696789,0.6879199743270874,0.014373273812872525,0.05361580702157251,0.7365599870681763,0.4984799921512604,1
