model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276923076923078,1.5248909631595788,-0.7548952384483495,4.0,4.876923076923077,0.280810660012083,6.0,1.0,1.2153846153846155,0.7131277864070643,-0.9155930861260033,2.0,1.2897435897435896,0.10474799231106302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31787027074681806,0.4463041423915323,1.279088104881223,0.10919554570198053,0.20610099832239215,0.12246683645337161,1.3830887937545775,-0.01647909433364869,0.013528615384615472,0.07075438390364039,-2.3734307281198492,0.03711999999999993,0.005697737796923072,0.01879361047676048,0.08552000000000004,-0.13856000000000002,0.2217077249538716,0.3971707787097534,1.5052339190632653,0.005219361457824756,0.1728993912621907,0.10691463115762401,1.1776454291915894,-0.0816095533561706,0.06765600901383617,0.03736255291647485,-0.24289863053635585,0.09136003255844116,0.004072830623600664,0.00427750402412274,0.10743999481201172,-0.027560055255889893,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.4472135954999581,2.236067977499789,-2.0,-0.20000000000000007,-0.20000000000000004,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2769230769230777,1.0577105086531249,0.2987326450746177,2.0,3.8769230769230774,0.07188120920494712,4.0,0.0,0.6153846153846154,0.5537435627256829,-0.30701246667581905,1.0,1.0897435897435896,0.033469200572542934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110625022855905,0.4485319795701346,2.4944788250659062,0.09954903457641595,0.2061305460570306,0.12346315552820282,1.3821345963287355,-0.024638674297332686,0.027496615384615453,0.057961974455295245,-0.6645107147146747,0.04567999999999994,0.005409058756923072,0.013072671052258419,0.08679999999999999,-0.10648000000000002,0.18277981447718739,0.3947298569266271,1.8494620511851014,-0.037017509193420395,0.17280029541206773,0.1058230177506579,1.1412221549987793,-0.12106253717422477,0.13213600378770085,0.02662993440335705,-1.5874859517868314,0.18528002500534058,0.003188694406592573,-0.0005222688902580784,0.15463995933532715,0.02235996723175049,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0769230769230775,1.3615509896936544,-0.2426544058764667,4.0,4.5769230769230775,0.20776280318951917,6.0,1.0,-0.18461538461538463,-0.04299013712829902,0.23437458427526625,0.0,-0.11025641025641053,-0.2333982228951491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30884426972638657,0.4491468725315451,2.818243666090755,0.09821692401885984,0.20613695338834145,0.12373814402032283,1.3803470283317565,-0.027205832099914562,0.030424615384615605,0.06880759690212694,-1.32641581678392,0.05384,0.005674919876923072,0.017922980862141072,0.10095999999999994,-0.11839999999999995,0.17350267341731151,0.40230295861895643,2.026883914190565,-0.037237516326904196,0.17306887952591785,0.10920981178757132,1.137716537399292,-0.13320648691177361,0.14842398625153752,0.04589985992691898,-3.060107102562477,0.17960000038146973,0.004611607264781424,0.008095503788150459,0.17671996355056763,0.01747995615005493,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.4472135954999581,2.236067977499789,-1.0,-0.20000000000000007,-0.20000000000000004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4769230769230774,1.4671237986937387,-1.5004426432200977,4.0,4.776923076923078,0.2549763986894771,5.0,0.0,1.4153846153846155,0.8136367484122726,-2.5430804441756085,2.0,1.3897435897435897,0.14969696658938086,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31046433306943466,0.44972704308941824,1.184422270431549,0.10246506908416741,0.20614230556325744,0.12399760418151248,1.3808816097831726,-0.029248560829162606,0.02820061538461549,0.06758610631450802,0.2142929386304281,0.05055999999999994,0.005656732996923072,0.01737671366458266,0.10095999999999994,-0.11599999999999999,0.18003491112635706,0.40070794732111986,2.464916583473328,-0.04221424118041983,0.17302184671636947,0.10849650105020278,1.149437694129944,-0.12444392684936523,0.1360720084263728,0.038760417329334836,-1.5560286675392188,0.1759200096130371,0.004171027722914798,0.0049026479942192985,0.16832000017166138,0.0212399959564209,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476923076923078,1.4671237986937387,-1.5004426432200977,5.0,4.776923076923078,0.2549763986894771,6.0,1.0,0.8153846153846154,-0.04299013712829902,-2.0214047946875886,2.0,-0.11025641025641053,-0.2333982228951491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31626442103635355,0.4472112092819938,-0.6003708858304173,0.11077114427566526,0.20611422674911448,0.12287248909881386,1.379935390434265,-0.023428431797027582,0.01685661538461547,0.06584121567009647,-0.5304561203371604,0.04159999999999997,0.005625577156923072,0.016596374845741134,0.08543999999999996,-0.12607999999999997,0.2214104897892294,0.3873348175994678,0.46452197449477484,0.00691503677368166,0.17242733638402025,0.10251585562429542,1.1569517139244083,-0.07937747669219963,0.06535199147004345,0.019147568400509588,0.21517642455199404,0.07943999767303467,0.0024360176937017405,-0.0038684846932381355,0.09279996156692505,0.002759993076324463,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0769230769230775,1.3615509896936544,-0.2426544058764667,4.0,4.5769230769230775,0.20776280318951917,6.0,1.0,1.0153846153846153,0.7131277864070643,0.30156815277436544,1.0,1.2897435897435896,0.10474799231106302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143648720785288,0.4501550853119672,1.4045522383205458,0.10470172723770144,0.20614582277002094,0.1241890304828844,1.385071719532013,-0.025378355579376177,0.0198966153846154,0.06673735572758122,-1.7444751377331338,0.04359999999999997,0.005642338756923072,0.01699714086292042,0.08655999999999997,-0.12736000000000003,0.1897252592480001,0.39309052865723626,3.233207813549929,-0.03041145362854003,0.1727270535587661,0.10508988786109891,1.1503726298332215,-0.09791393663406367,0.1196560071064875,0.028977390624965266,-3.038649051774834,0.15663999319076538,0.0034017579559753254,0.0005275454468860706,0.11823999881744385,0.00363999605178833,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2769230769230777,1.0577105086531249,0.2987326450746177,2.0,3.8769230769230774,0.07188120920494712,4.0,0.0,1.4153846153846155,0.8136367484122726,-2.5430804441756085,2.0,1.3897435897435897,0.14969696658938086,2.0,0.0,-0.8,-0.4472135954999581,2.236067977499789,-1.0,-0.20000000000000007,-0.20000000000000004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658272513624339,0.4441777745401181,0.17548364468164457,0.05963287214279178,0.206063537730664,0.12151589584118512,1.325581988620758,-0.0687685945320129,0.15495261538461547,0.07036485093658493,0.6303528412958995,0.17591999999999997,0.005693778756923073,0.018619406037997843,0.23072000000000004,0.006720000000000004,0.1617645028812703,0.41064962651551395,2.361862417443736,-0.050245336418151765,0.17323202155040593,0.11294255514803488,1.1362043449020387,-0.15677509666442868,0.18189601164597724,0.04281443708397679,-1.58049382179794,0.1998400092124939,0.004433712224626315,0.00671566074492058,0.21407997608184803,0.06187999248504639,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0769230769230775,0.7804121596094646,-0.2426544058764667,2.0,3.0769230769230775,-0.05213038249707047,3.0,0.0,1.6153846153846154,1.2608503439122305,-0.30701246667581905,2.0,1.5897435897435896,0.3496969665893809,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266698563168159,0.4441730451871739,0.2947813611797092,0.059749611721038765,0.20606344433412097,0.12151378081025058,1.326636658229828,-0.06736873573303215,0.14650461538461546,0.07108912110334155,-1.2538542162733468,0.17079999999999995,0.005700897476923073,0.018943309503386425,0.22048,-0.0049600000000000755,0.17406307456706127,0.4039426015737604,2.190140689265498,-0.03585750097274776,0.17311192473098533,0.10994308240872538,1.1423279437446596,-0.1348139684486389,0.05213600855607248,-0.015447428588140022,1.2376322804710997,0.03479999303817749,-0.002499677276612845,-0.019339837682842347,0.08656001091003418,0.06187999248504639,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8769230769230774,1.5248909631595788,0.2695864266954172,3.0,4.876923076923077,0.280810660012083,5.0,0.0,1.6153846153846154,1.2608503439122305,-0.30701246667581905,2.0,1.5897435897435896,0.3496969665893809,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668466167951732,0.4447393365305532,0.243919827508148,0.060427137222289984,0.20607430960127082,0.12176703399802373,1.3275988972091675,-0.06778612363815306,0.14613661538461553,0.07056955930079532,0.318493473734741,0.16800000000000004,0.005695897156923073,0.018710954401585288,0.22088000000000008,-0.0026399999999999757,0.1725988738987264,0.4105893239504622,2.3551124660402922,-0.03913672988891592,0.1732313425796148,0.11291558702110022,1.1467210613250733,-0.14578910007476809,0.053544001395885665,0.04823613719144257,-0.3577241044276368,0.06856000423431396,0.004733642511272661,0.00914031874370286,0.106719970703125,-0.06116002798080444,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0769230769230775,1.3615509896936544,-0.2426544058764667,3.0,4.5769230769230775,0.20776280318951917,5.0,0.0,1.6153846153846154,1.2608503439122305,-0.30701246667581905,2.0,1.5897435897435896,0.3496969665893809,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26705259571515616,0.4446152793261867,0.25747514751827283,0.06044123573303217,0.20607198421413644,0.12171155392961133,1.3276061184310914,-0.06732669906616207,0.14408861538461548,0.07251555457336843,-1.9067899990074368,0.16767999999999994,0.005711849796923072,0.019581229944258628,0.21928000000000003,-0.009440000000000004,0.17146899152491657,0.4090430406933447,0.6279508968792382,-0.03788750003814689,0.1732114481188393,0.11222406812602331,1.141432324142456,-0.14825426818847653,0.05180000525254469,-0.015762016327250744,1.221695916949701,0.04048001766204834,-0.0025555418799337445,-0.019480525596750262,0.08208000659942627,0.06187999248504639,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6769230769230776,1.2213755645945166,-0.6474504147874036,3.0,4.276923076923078,0.14507444733019859,4.0,0.0,1.6153846153846154,1.2608503439122305,-0.30701246667581905,2.0,1.5897435897435896,0.3496969665893809,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667289987493664,0.44421341786386503,0.22807632338221073,0.06034834959030144,0.20606424018565989,0.12153183602015359,1.32660063539505,-0.06744022745132439,0.1463286153846155,0.07140011243548104,-2.8672354579399686,0.17079999999999995,0.005703632196923073,0.01908238905520185,0.21904,-0.007280000000000064,0.1698139959537801,0.4090333022293181,2.730420365648178,-0.04400103879928585,0.1732113076706231,0.11221971295251133,1.1429840731430054,-0.145705816078186,0.05012001257676335,-0.01672033171751376,1.2199558389808218,0.03280001878738403,-0.0027269397126337786,-0.01990909726805273,0.08047997951507568,0.06187999248504639,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6769230769230776,1.2213755645945166,-0.6474504147874036,4.0,4.276923076923078,0.14507444733019859,5.0,1.0,0.8153846153846154,0.8136367484122724,1.9290555108239698,1.0,1.3897435897435897,0.14969696658938084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26703019386731675,0.44388268622855903,0.19535624469916146,0.06095941249847414,0.20605762456522014,0.12138392833638278,1.326385027141571,-0.06750571147918694,0.14474461538461547,0.06830643786436505,-0.10712307120825093,0.16527999999999987,0.005667819076923072,0.017698855726946277,0.21663999999999994,-0.0011200000000000099,0.17704657297633253,0.40774382497622785,0.9574250316694789,-0.03186116281509399,0.17319103550890966,0.11164304119384143,1.1468522016525269,-0.1424702503204346,0.051496009643261176,-0.016275268247329486,1.1520743855101871,0.04400002956390381,-0.0026471102299192384,-0.019710058833325928,0.0759199857711792,0.06147998571395874,0
config_random_af9d5874-a172-418e-8e22-1864aab8eb6c,ft_0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6769230769230776,1.2213755645945166,-0.6474504147874036,4.0,4.276923076923078,0.14507444733019859,5.0,1.0,1.0153846153846153,0.7131277864070643,0.30156815277436544,1.0,1.2897435897435896,0.10474799231106302,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26629464354383026,0.443529631380147,0.07308666006200637,0.05976487028121946,0.2060503209997164,0.12122603740821576,1.3247314498138427,-0.06781194044113159,0.14706461538461546,0.07229858207376348,0.004662348659508764,0.16927999999999988,0.005710446276923072,0.019484196892585685,0.22328000000000003,-0.0047199999999999465,0.17491847963069052,0.41369651939508273,1.9497748991523012,-0.038192847576141276,0.17325686044897495,0.11430516706781006,1.153111196193695,-0.1494107461547851,0.05147998791474562,0.03614550831135619,-0.1615446930195129,0.056160032749176025,0.003984153282884305,0.0037332251303838007,0.095039963722229,-0.04468005895614624,0
