val_loss,val_accuracy,loss,accuracy
0.6245295776923497,0.8066666722297668,1.6316902939478557,0.22
0.6300422914822896,0.7799999713897705,1.584258116086324,0.22
0.6404762256145478,0.7599999904632568,1.5563089688618978,0.22666667
0.6558872020244598,0.7333333492279053,1.5198269748687745,0.28
0.6603720732529959,0.746666669845581,1.489218684832255,0.29333332
