val_loss,val_accuracy,loss,accuracy
0.6218913632631302,0.7866666913032532,0.6677307442824045,0.75333333
0.6334553064902624,0.7599999904632568,0.6578841586907704,0.7733333
0.6342743657032649,0.7666666507720947,0.6538952378431956,0.79333335
0.6275375300645828,0.7866666913032532,0.6458199483156204,0.79333335
0.6308369304736455,0.7733333110809326,0.6408022761344909,0.8
