val_loss,val_accuracy,loss,accuracy
0.6243997373183569,0.8199999928474426,1.6272522290547689,0.21333334
0.6452084535360336,0.7933333516120911,1.5822052351633709,0.22
0.6569349886973699,0.7866666913032532,1.548131659825643,0.27333334
0.6662770652770996,0.746666669845581,1.521691058476766,0.22
0.6779728746414184,0.7266666889190674,1.4872765668233237,0.23333333
