A,B,C,AB,AC,BC,ABC
0.6724335035920371,0.59214666988986,0.6028866967732139,0.6599329764644946,0.6490358091412155,0.6285890358616218,0.607952633115177
0.679776089604886,0.6785137474930184,0.6689603679930655,0.6610766139511505,0.6717801645693752,0.6758497113244083,0.6785653567487046
0.10151817387292293,0.20409648174607253,0.17917277677918553,0.24699443036562385,0.1957560406090426,0.191493750470903,0.2523921210760613
0.5237550443222382,0.5783746717813094,0.6350106536053036,0.5781407127677786,0.6137613421496053,0.6133527947759067,0.6079640140459842
0.37819711251507915,0.31128420570830745,0.33060771954075885,0.4377131498273898,0.39004143244169703,0.3968421926776416,0.4438553584490566
0.4901940726504274,0.6045801833278114,0.5799904980032793,0.5705370996533466,0.5629202737348954,0.5307787468567414,0.5704827115196713
0.5212379663162211,0.6293499806481551,0.6235791523066614,0.6243674078064637,0.6039565624961157,0.6028779214582783,0.6408646383415445
0.0971208488888542,0.15751431538214727,0.1795553935956834,0.15132282229056424,0.17934122889353624,0.25846852834924655,0.17036138461534023
0.5570657761704555,0.5580230016467427,0.6552623781898975,0.5584981255801892,0.603360621636411,0.6016704513454235,0.5958348254290075
0.3429346885210451,0.30061275807580257,0.33679682391611393,0.37145585736839526,0.3914613505806683,0.40787125996279266,0.4316499593544076
0.6079553612059402,0.667306665318466,0.6626390163448541,0.6589271467470563,0.5742521049918651,0.6662250444169796,0.56858004822192
0.6611381143559355,0.7364753063694304,0.7041682481129817,0.6867333248239628,0.6897981922139813,0.7057711401723074,0.7250443763645803
0.114383294723852,0.2647410952230294,0.18154249048899954,0.2622941895300002,0.282734255819507,0.2841217690441963,0.28536337916144056
0.6222844313504173,0.6139110786434253,0.7053926131892267,0.6129011430545268,0.6416580273081887,0.6416580273081887,0.6411294660127197
0.40628776816800216,0.367994135798392,0.3258645890555162,0.42784953132789233,0.39377435013835926,0.3813219093875366,0.4324648260150917
0.548861669264149,0.4765680487174731,0.5451030141407637,0.5254416513111895,0.5432216249043047,0.5959892354997834,0.5170385018139685
0.5614443834394297,0.5670630743945906,0.5469600810606778,0.6015034784356287,0.5789015882094446,0.6219407382643448,0.6291287713654335
0.09213189440051528,0.1901250106576797,0.17049939254751492,0.22497938618412414,0.16512036973166863,0.17380800044530478,0.17195522027138657
0.5159821432175226,0.538613065476942,0.5567272236783937,0.5381941990483233,0.5110343995765941,0.5110343995765941,0.5221364352371652
0.2749582181460907,0.3143394412095904,0.25878038655366714,0.38505459941272985,0.2929144557507392,0.4295320962795164,0.37806670038273543
0.5548412045942439,0.6228207985824344,0.576126196029225,0.562112380939394,0.5467704263462821,0.574365218491741,0.5974273929260798
0.575410548503236,0.6404849117010398,0.5870455510977618,0.5863448434119715,0.5775649434273525,0.6208086891049504,0.6068878220755124
0.09983775827260653,0.21729193466830568,0.18877886368183838,0.19556693501210012,0.18301889962408235,0.20839227475423636,0.22941462576553015
0.5969288892166619,0.5566031361386059,0.5719096411458461,0.5573314292929933,0.5975620788986084,0.5979225719186486,0.5866664552606345
0.23203587340345455,0.29486637719083275,0.2653917611634314,0.3265239090900584,0.3327391829434026,0.32506704118502894,0.38111506117259225
0.6003888733507495,0.5685436356791239,0.5760047283624422,0.5749037130488754,0.5797451767787068,0.5403014203952505,0.6231839937889155
0.6690337819635938,0.6409231054838836,0.654494944728143,0.6374819126846911,0.5858244286146809,0.6415243643843367,0.6735013761215795
0.07939710200130932,0.19623796160527796,0.16464710854620568,0.20392963276549267,0.14773507523605126,0.21132708377358214,0.19240375433604293
0.5816026103343281,0.5539010866971886,0.6232846680112565,0.5663996098434967,0.573911107184612,0.5751125217325482,0.58257888872317
0.37096442188912,0.32612352833316205,0.2851920115027019,0.42555913243597976,0.3785978948739928,0.4026513224912381,0.4471514090528093
0.7199425964000922,0.6492631920607084,0.5931781476921358,0.6395781021203751,0.5794639834691807,0.6634324232671739,0.6219300473158681
0.7204767601418393,0.7253785559721443,0.6504338212555103,0.7836448053199122,0.7204701564312385,0.7158165054426088,0.7762328049529792
0.03825131129136521,0.28181520273298793,0.1801951016878599,0.20413486902831554,0.18111578570263484,0.2407307413897718,0.3145625285220656
0.6055311119602717,0.6493207544919043,0.6788562700177656,0.6485409110797015,0.7045203859517154,0.7053298251577323,0.6780817741935062
0.3192704695513799,0.339418025519917,0.3016924208977189,0.3347748742280267,0.3141693121207721,0.42649256484983544,0.32245609760069444
0.5753669414924943,0.6096689688721058,0.6551088976095462,0.5713405703775813,0.6753492994957209,0.5671416097025452,0.605474949676352
0.6898291682501831,0.6949159144508935,0.7470222163473071,0.7060151842077272,0.6945239548655072,0.6861759430398657,0.6455119851216105
0.0778713642085735,0.2882808698689412,0.20460736157372242,0.25761478680541045,0.18955613638369181,0.21378208907468232,0.33207110610119067
