val_loss,val_accuracy,loss,accuracy
0.6342709215482076,0.7666666507720947,0.6658420662085215,0.78
0.6264019646247228,0.7933333516120911,0.6561172517140706,0.8066667
0.6294350981712341,0.7733333110809326,0.6536241026719412,0.8066667
0.6478868226210276,0.7933333516120911,0.6482017234961192,0.82
0.6343733141819636,0.7733333110809326,0.6446562623977661,0.8066667
