val_loss,val_accuracy,loss,accuracy
1.2864619493484497,0.47333332896232605,2.3500094413757324,0.34
0.909271776676178,0.5133333206176758,1.8965704441070557,0.34
1.1299163103103638,0.46000000834465027,1.3690619468688965,0.37333333
1.0367884635925293,0.4333333373069763,1.1854221820831299,0.41333333
1.0266422033309937,0.5733333230018616,1.0925542116165161,0.40666667
