val_loss,val_accuracy,loss,accuracy
0.6282095032930374,0.8199999928474426,1.6343204164505005,0.2
0.6366468300422032,0.7933333516120911,1.594482611020406,0.2
0.6650857583681742,0.7333333492279053,1.5590042638778687,0.24666667
0.6790546532471975,0.699999988079071,1.5360873413085938,0.26
0.6725725865364075,0.7400000095367432,1.5087154849370321,0.26
