model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8366600265340756,-0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076969348602296,0.9411653194032727,1.6460873167972865,4.755920463562012,0.8857921584474646,0.420901926450204,6.6606600036621115,4.311014525604248,0.24272,0.01416305051886775,-1.27914666294473,0.2468,0.00020059200000000006,0.0063339087457903905,0.257,0.2198,3.97854364112854,0.23036205613312435,-0.6753954277482439,4.065565718078613,0.05306667690588074,0.10302104339005767,4.221757709503174,3.6526774600982654,0.35832000374794004,0.015296142829557468,1.6012105195415465,0.3544000089168549,0.00023397198546222232,0.006840643032087294,0.3840000033378601,0.3449999988079071,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7071067811865476,0.0,2.0,0.5,0.31622776601683794,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0744588865661635,0.9257098034894404,1.6367448181318918,4.760796311950684,0.8569386402764587,0.4139900096080722,6.630401876068115,4.319408479309082,0.2436,0.013972115086843514,-0.20232902697928146,0.2416,0.0001952200000000001,0.0062485198247264956,0.262,0.2238,4.006698226165772,0.2399489064618799,-0.1711425500930129,4.050685278320312,0.05757547771225197,0.1073084131951004,4.298057228851318,3.7026224327087403,0.35228000283241273,0.01555480332069506,0.3978159964337844,0.3463999927043915,0.00024195190634550607,0.006956319520342723,0.3689999878406525,0.3368000090122223,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8366600265340756,0.5122408325718828,2.0,0.7000000000000001,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0913076781463635,0.9203063727864852,1.6139921437405855,4.781395375061035,0.8469638197914169,0.4115735219353686,6.634094413757325,4.331295274734497,0.24208000000000002,0.01288456440862476,-1.1656513173522525,0.2458,0.00016601199999999991,0.005762152375631868,0.2552,0.2216,4.000468597183227,0.2030955545392204,-0.5985841558914318,4.068316340637207,0.04124780427359345,0.09082709317554256,4.218081861495972,3.7181857299804686,0.354479992389679,0.014714341553109713,0.766870806722006,0.35179999470710754,0.00021651184734157108,0.0065804535913806285,0.3759999871253967,0.34139999747276306,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1014414218139645,0.9691814971921116,1.6360286933847648,4.767774365234375,0.9393127744995432,0.4334311420513166,6.730166765594483,4.3100616744995115,0.24048,0.012416601789539674,-1.2827629093582058,0.2452,0.00015417199999999984,0.005552873130191249,0.253,0.2204,3.9775415338897715,0.22828056073326206,-0.4567149114070019,4.059738441467285,0.052112014408692536,0.10209017034826863,4.232866314697266,3.6738309860229488,0.3542400002479553,0.01107014221737065,0.015061911210566237,0.3564000129699707,0.00012254804871281204,0.004950718103726206,0.3682000041007996,0.3416000008583069,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7071067811865476,0.0,2.0,0.5,0.31622776601683794,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1032317358398425,0.954815837401744,1.5994484879001825,4.788662404632569,0.9116732833531934,0.4270066236847371,6.701280137634277,4.310050548553467,0.24220000000000005,0.011911339135462485,-0.8603884748143139,0.2456,0.00014188000000000018,0.005326912801989539,0.2556,0.224,3.9550544744873033,0.2259352745794624,-0.6381692611517641,4.019608002471924,0.05104674829929708,0.10104132649495162,4.189545917510986,3.6373877922058098,0.3567200005054474,0.010820908303860231,0.7451431412531794,0.35600000619888306,0.00011709205652055132,0.004839257309144686,0.37299999594688416,0.34459999203681946,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8944271909999159,1.2577882373436309,1.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096251505279541,0.9600348840527152,1.6097305412478562,4.7686750457763685,0.9216669785981104,0.4293406523026,6.7049050117492675,4.297629647827148,0.2424,0.012065653732807022,-1.1175861248302168,0.2446,0.00014558000000000005,0.005395924387906117,0.256,0.223,3.952887344360352,0.2252793389849223,-0.44911200457190975,4.009060456848145,0.05075078057348352,0.10074798317930092,4.2036854362487786,3.6489700355529786,0.3570400059223175,0.012773720717046341,-0.2176542131108494,0.35899999737739563,0.00016316794095709884,0.005712581569782594,0.3702000081539154,0.34220001101493835,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1219604565429675,0.9568654234320164,1.6131066592749508,4.791045676422119,0.915591438559732,0.4279232264226217,6.725429217529298,4.333915402221678,0.23836,0.013278855372357956,-1.7938654610324656,0.2416,0.00017632799999999977,0.005938484655196134,0.2486,0.2156,3.9747280654907233,0.2061300930525212,-0.3722355395562466,4.00597237701416,0.042489615261841064,0.09218418005475892,4.228953018188476,3.684576975250244,0.3543999969959259,0.01193063771039448,-0.33663860722039146,0.35499998927116394,0.00014234011617668686,0.0053355433870729005,0.36980000138282776,0.33719998598098755,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8366600265340756,0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097799356155397,0.9415917253299532,1.568663698683949,4.782001304626465,0.886594977209838,0.4210926209778171,6.667415617370605,4.308053965377808,0.24072,0.013410891096418614,-1.7032447694507713,0.2464,0.00017985200000000007,0.005997532826087742,0.2518,0.218,3.961245669555664,0.2239897388569161,-0.6354586328979377,4.04502332611084,0.05017140311318946,0.10017125646929807,4.213000470733642,3.6401879241943367,0.3531199991703033,0.012080231488275462,0.7320033702948752,0.35280001163482666,0.000145931992810322,0.005402443758343477,0.3709999918937683,0.34139999747276306,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7071067811865476,0.0,2.0,0.5,0.31622776601683794,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081160441741943,0.9326275567409346,1.6150559890589795,4.764484191894531,0.8697941595925651,0.4170837229124544,6.6446394424438475,4.312712879943848,0.24148000000000003,0.013662796199899937,-1.598370809527205,0.2452,0.00018667200000000009,0.0061101882131404115,0.2548,0.2184,3.976420778121948,0.2204670331721864,-0.3907883078740375,4.016686515045166,0.048605712715745916,0.09859585459414197,4.218657283782959,3.68375288772583,0.3558399975299835,0.009120741861136893,1.50754003963594,0.35519999265670776,8.318793209749488e-05,0.004078919761346007,0.3709999918937683,0.3481999933719635,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8944271909999159,1.2577882373436309,1.0,0.8,0.4,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093312799835205,0.9556022346197204,1.5826440911788744,4.771803515625,0.9131756308102028,0.42735831121207946,6.6890904853820805,4.294918372344971,0.23924,0.014618071008173415,-1.3551639992370266,0.2426,0.00021368800000000013,0.006537400094838928,0.2544,0.2152,3.960069975662232,0.2449539977765088,-0.4118603607449486,4.003508401489259,0.060002461026693876,0.10954675807772117,4.255664267730713,3.616160049819946,0.3547599971294403,0.014381512180941637,0.5009385660398473,0.3537999987602234,0.00020682789261057267,0.006431607771165351,0.37619999051094055,0.33640000224113464,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090038365783691,0.9426153707775092,1.6087671861568555,4.773856852722168,0.8885237372260211,0.4215504091389358,6.6691017288208005,4.312975825500488,0.24284,0.013155531156133528,-1.640850313730061,0.2448,0.00017306799999999996,0.0058833323890461935,0.2546,0.2206,3.969459093093872,0.22780037356297966,-0.2315466092289488,4.041335901260378,0.05189301019543308,0.10187542411733368,4.256531174468994,3.663834368896485,0.3549199938774109,0.014997732131480366,-0.2013880453251964,0.35920000076293945,0.00022493196908763863,0.006707189710864582,0.3723999857902527,0.33739998936653137,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3038404810405295,0.5413870509510844,2.0,1.7,0.58309518948453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.114820096588135,0.9405511641840474,1.5953547800823318,4.7954330863952634,0.8846364924479668,0.4206272678864191,6.687875009155272,4.332015528869629,0.24124,0.009565981392413431,-1.4549360657280128,0.2448,9.150799999999999e-05,0.0042780369329869046,0.2506,0.2254,3.993692537689209,0.22234215917918884,-0.8206194474852723,4.068648175811767,0.04943603574846375,0.09943443643774902,4.218766802978515,3.667055184173584,0.35252000093460084,0.008935993414283392,1.7781544698941696,0.34860000014305115,7.985197830011615e-05,0.003996297744165621,0.3677999973297119,0.3452000021934509,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.4472135954999579,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1030149710083,0.960209004228848,1.5904967134079813,4.781641655731201,0.9220013318021558,0.4294185212126175,6.708094247436524,4.30340037689209,0.24148000000000003,0.014753711397475559,-1.5786177076120058,0.246,0.00021767200000000024,0.006598060321033754,0.2544,0.2168,3.97031748298645,0.2454247901117781,-0.6899244230806388,4.071240293502807,0.06023332760141035,0.1097573028107108,4.23950272064209,3.6167889339447017,0.35532000064849856,0.013433234842802176,0.9956685297123028,0.3546000123023987,0.00018045179834187444,0.006007525253244874,0.37619999051094055,0.3420000076293945,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089768793411255,0.9306537732314656,1.5904639450661626,4.779350830078125,0.8661164456299643,0.4162010200924462,6.645384167480469,4.316416482925416,0.23968,0.016273045197503753,-1.5560863399694027,0.243,0.000264812,0.007277527052508977,0.255,0.2124,3.9875449301147454,0.2286687413044867,-0.4752599588257244,4.046424666595459,0.05228939324977825,0.10226376997722922,4.244676915740967,3.6745841651916495,0.3525600016117096,0.011988651061742564,0.3181936804993489,0.35260000824928284,0.00014372775428022114,0.005361487746516281,0.3689999878406525,0.3386000096797943,1
double_random_6d06b4ec-6eb1-4e30-945c-ac33180cade8,ft_2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1401754250991378,-0.40479600891093703,2.0,1.3000000000000005,0.5099019513592785,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112352780914307,0.9391484626308714,1.5949575943400285,4.7959587905883785,0.8819998348619292,0.4199999606814099,6.6828834762573255,4.334039586639404,0.2404,0.01345288073239334,-1.6308687556528538,0.2446,0.00018098,0.006016311162165733,0.2512,0.2178,3.9887551335144047,0.22301482923777285,-0.6424988425143462,4.076736596679687,0.049735614059952984,0.09973526363323353,4.2399876495361335,3.66821071472168,0.3539200067520142,0.012313074572486805,1.5697780557382952,0.352400004863739,0.00015161180542762112,0.005506574351220931,0.3745999932289124,0.3424000144004822,1
