dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9731346449139925,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9899523680063775,2.295639380758032,5.021817910160337,1.9897123690696217,0.00010104837691071733,0.9993268807104345,0.6129834373151359,1.36666656,0.6264501965583529,0.002122015915119624,0.990413803348787,0.8029516128832448,1.7279571541150411,0.9503929165191098,0.000353669319186789,0.9929405708191259,0.5335728064430115,1.1366665363311768,0.49552012451400307
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7587975243147658,0.9192771195538434,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.987647540448666,2.640477788875312,5.76016793756258,1.9981246796353045,0.00010104837691071733,0.9960686764554592,0.8333996921315123,1.85333326,1.0014068757061383,0.002122015915119624,0.9959776806788189,0.7512036463841988,1.6498943408330282,0.8624915934161668,0.000353669319186789,0.9894909885763642,0.5010100672902856,1.0233332812786102,0.44397250947332445
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9851532189934021,6.855654600401044,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9869143133427749,2.623330261345227,5.713797818308784,1.997947536458012,0.00010104837691071733,0.9984809795072642,0.7918570377587584,1.76666656,0.9316561856164067,0.002122015915119624,0.9968215858798863,0.6890768559480677,1.5185235905647276,0.7560145885018932,0.000943118184497771,0.9962772753483536,0.39309311632177363,0.8299999237060547,0.286351055887893
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9840273670762056,7.3484692283495345,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9889500421204779,2.755648831751824,6.029971631651834,1.9989926712999617,1.6841396152100785e-05,0.9988140444906114,0.8477099632073997,1.8933332499999997,1.02514350278586,0.000943118184497771,0.9989934638846617,0.7027571647179754,1.560392752488454,0.7794768869937043,0.000943118184497771,0.991962773235225,0.5191338513853123,1.0966665744781494,0.47247737321598016
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.0,11.916375287812984,26.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.991631357879593,2.7480758980914257,6.044760410274778,1.9989497992694287,0.00010104837691071733,0.9969588529401551,0.8614878846454737,1.9199999,1.0478323862557721,0.000353669319186789,0.9990098080453985,0.8776438535653822,1.953105399608612,1.0742134265543122,0.00010104837691071733,0.9976163611537351,0.6598231834237378,1.4633332788944244,0.70594519651896
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7587975243147658,0.9192771195538434,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9889883536850634,2.738416880069736,5.992652610426857,1.9988926437136587,0.00010104837691071733,0.9968854652659335,0.8001325941648053,1.77999989,0.9456388775956388,0.002122015915119624,0.9985092539725103,0.666018621158857,1.4774471783638001,0.7165312457847213,0.000943118184497771,0.9928034611066661,0.482343794184199,1.009999930858612,0.4151470218341664
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9840273670762056,7.3484692283495345,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9898941249527207,2.7083500966117158,5.936350248938516,1.9986956012407546,0.00010104837691071733,0.9975025511184706,0.8224408715064362,1.83333322,0.9831209381411232,0.000353669319186789,0.9978077559224328,0.8414513628721199,1.8666558623313902,1.0147828601133577,0.00010104837691071733,0.9925794749280735,0.6429705137545616,1.3966666162014008,0.6772193168705374
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9818591765370617,7.681145747868608,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9884881485525798,2.7730532732581175,6.0628293167409435,1.9990850830627467,0.00010104837691071733,0.9970453444458762,0.8677737127775641,1.9333332300000001,1.0581262493270711,0.009296450675761236,0.991077303360818,0.8109893077032618,1.7365012486775713,0.9639208678018694,0.000943118184497771,0.9856140452727126,0.6243485189585506,1.3099999129772186,0.645630398357715
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9731346449139925,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9890745741535261,2.682610725571518,5.870074013358071,1.9985014437350397,0.00010104837691071733,0.99527234631383,0.8577357363951588,1.90666658,1.0416703068990818,0.000943118184497771,0.9958245415220411,0.8427673104316794,1.8559019772211707,1.0169640216765994,0.000943118184497771,0.9862719959684093,0.67101081891923,1.4299999177455902,0.7250695074806099
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9769506012159667,7.937253933193772,17.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9863564861399227,2.7975925998833193,6.092182592040016,1.999201980220405,1.6841396152100785e-05,0.9992112814201284,0.8236481634913532,1.8399999,0.985139785467344,0.000943118184497771,0.9961738797713656,0.7344667663079145,1.6147709759076434,0.8338523029633105,0.000353669319186789,0.9933480407191486,0.495793387951756,1.0499999225139618,0.43586008627828177
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_3,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.975762612553042,9.746794344808963,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9897273031852728,2.695952503468236,5.906642308519,1.9986052118239959,0.00010104837691071733,0.9983559186921568,0.8160276149936357,1.8199999100000002,0.9723793184436045,0.004564018357121946,0.9965132414497436,0.6835101977730058,1.4954231437047323,0.7464732356290267,0.000943118184497771,0.9909283326185659,0.489432764543031,1.0099999904632568,0.42602738805978624
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9646170963975428,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9871511478457723,2.5138603577422525,5.47426476983797,1.9963982906172293,0.00010104837691071733,0.9990540704797936,0.7585132401835776,1.69333323,0.8749754641914529,0.017632941770872823,0.9793002058824994,0.8370219160730655,1.7150014996528622,1.007430761783379,0.017632941770872823,0.9874009276545626,0.45498468759875654,0.8699998855590821,0.37397869359381497
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084333291229843,0.9288035617599818,9.055385138137417,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9887150526976896,2.4536026603042775,5.357790074632282,1.9951414674644965,1.6841396152100785e-05,0.998875091094162,0.8420663046795347,1.8799998999999998,1.0158022935439808,0.004564018357121946,0.9929885203310684,0.6756287405063671,1.4609107160568238,0.732973286008189,0.000943118184497771,0.9937802100571614,0.3736753958301575,0.7433332204818727,0.260645827476639
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.975762612553042,9.746794344808963,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9872872411999507,2.4424363077656426,5.317993672972634,1.9948684521334188,0.00010104837691071733,0.9989676988213527,0.7705467722279631,1.71999989,0.8954866260907466,0.009296450675761236,0.9821714715129272,0.7137894030617824,1.458823975721995,0.7984025634799918,0.009296450675761236,0.991802184875535,0.3539459567406901,0.6499999165534973,0.23549633665832737
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9731346449139925,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9884739390670357,2.475337052370957,5.403695269709541,1.9956350403873686,0.00010104837691071733,0.9963013115121644,0.7744549312660877,1.7199999100000003,0.902135707805426,0.004564018357121946,0.9863603824307615,0.6447493502892534,1.3400464550654092,0.6802458676715917,0.009296450675761236,0.9916984029938294,0.3463940754855443,0.6233332753181458,0.2261393579417652
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5084333291229843,0.8671540702399121,9.433981132056603,21.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9919492911201494,2.550091385268134,5.608905013686135,1.9970020270219226,0.00010104837691071733,0.9994466602823492,0.7817133042237768,1.7466666,0.9144665875534101,0.004564018357121946,0.9924369978763811,0.6392631310050292,1.3766436966260274,0.670916203687085,0.000943118184497771,0.9969798641756714,0.36996992470822493,0.7833332419395448,0.255846329591507
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2765778283019664,0.8721028496007167,10.44030650891055,23.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9878852163032815,2.4443969379986403,5.328517171030953,1.9949173841048475,0.00010104837691071733,0.9992956787988319,0.8085865340369283,1.8066665800000001,0.9598811374520193,0.002122015915119624,0.9947280985957961,0.8225188556562981,1.7916530434290567,0.9832513758198198,0.005843964464654183,0.9865241455031586,0.5300209416694664,1.0699999332427979,0.48982583995852047
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9646170963975428,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9871574881198422,2.51073069930146,5.467195637509936,1.9963412051577072,0.00010104837691071733,0.9994338581449707,0.7937150536301972,1.7733332099999999,0.9347989143016779,0.002122015915119624,0.9935709379632534,0.8586351611501263,1.8564616362253825,1.043148583647856,0.000943118184497771,0.994470043163595,0.4799883699608726,1.023333191871643,0.41155056030078674
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19413919413919456,0.9763939115042328,7.211102550927978,16.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9861534321057063,2.370012389362483,5.144970129614784,1.9927286371670112,0.00010104837691071733,0.9998487702310168,0.7902477636634346,1.7666665499999998,0.9289326736251746,0.000943118184497771,0.9970447452048553,0.8293921716076663,1.8312804460525511,0.9947303577854196,0.00010104837691071733,0.9962874107188137,0.5093678055809697,1.1100000143051147,0.45705701925150866
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2765778283019664,0.9230994941263581,10.099504938362077,22.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.9861713306930748,2.559217425615242,5.563235775913511,1.9971386068318153,0.00010104837691071733,0.9990159032387149,0.7678600079506551,1.71333322,0.8909118527537141,0.040537240537240726,0.9788692157236669,0.7621565737471955,1.5466206606229147,0.8811912114466525,0.009296450675761236,0.9879221912247482,0.48344821992296694,0.9566665887832642,0.41683659697538156
blob,config_random_60787ba0-204d-4d49-b555-5101b03e11bb,ft_4,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794088669950739,0.8522664776308877,8.94427190999916,20.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6841396152100785e-05,0.987944182572214,2.52446059122332,5.506949353501911,1.9965856020459858,0.00010104837691071733,0.9990597230142695,0.7914399804959577,1.7666665499999998,0.9309504979648162,0.002122015915119624,0.9834921884470448,0.8655064981586564,1.8188852334022523,1.0544176688102616,0.000353669319186789,0.9936982101606406,0.5094549775840288,1.0833331942558289,0.4571940462880342
blob,config_random_6ad36153-8109-47d6-b502-ce79680f0676,ft,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.656324498108493e-05,0.9359226237678976,107.78218776773832,241.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.560492013386039e-08,0.9999031775388354,0.19202282992103528,0.4285543412821631,0.07240249129605392,1.560492013386039e-08,0.9999959008155956,0.06366722371092745,0.14190476999999968,0.008090621941825527,0.006719743837123593,0.9999938355776378,0.11494705777926205,0.256925136645635,0.026251839770752072,0.12639887672040662,0.9999887608638341,0.06616471437128163,0.14666652679443326,0.008736401926377813
