model,mutant,iter,nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,accuracy_mean,accuracy_std,accuracy_skew,accuracy_median,accuracy_var,accuracy_sem,accuracy_max,accuracy_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_accuracy_mean,val_accuracy_std,val_accuracy_skew,val_accuracy_median,val_accuracy_var,val_accuracy_sem,val_accuracy_max,val_accuracy_min,label
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081165325641632,0.2681922441909345,2.022172049932045,0.9445676803588868,0.07192707984416985,0.11993921780983052,1.5509235858917236,0.9121653437614441,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311126947402955,0.3945483666005392,2.2039212396345795,1.0572991371154783,0.15566841358715344,0.17644739362606265,1.9348305463790887,1.0289125442504885,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811655640602111,0.2681925637616168,2.0221727468387534,0.9445678591728208,0.07192725125702888,0.11993936072618434,1.5509244203567505,0.9121653437614441,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311129331588746,0.39454870681969373,2.2039210650290766,1.0572996139526367,0.15566868205309273,0.17644754577669405,1.934831380844116,1.0289125442504885,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081165540218353,0.26819252387591874,2.0221722499125536,0.9445677399635316,0.07192722986293525,0.11993934288875792,1.550924301147461,0.9121653437614441,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.231112813949585,0.3945484451905932,2.2039209026800206,1.0572998523712158,0.15566847560231453,0.17644742877260328,1.9348307847976685,1.0289124250411987,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811658501625059,0.26819266075181075,2.022173106971063,0.9445680975914,0.07192730328113585,0.11993940410151775,1.5509248971939087,0.9121654033660888,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311130523681642,0.3945486493319925,2.203920786012436,1.057300686836243,0.1556686366896996,0.17644752006741246,1.934831380844116,1.0289124250411987,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811652302742003,0.2681923177203289,2.022171439610148,0.9445673823356628,0.07192711928420187,0.11993925069317538,1.5509235858917236,0.9121653437614441,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311129808425902,0.3945486623837193,2.203921570576748,1.05729877948761,0.15566864698878213,0.1764475259043221,1.934831380844116,1.0289126634597778,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811651468276977,0.2681915594910186,2.0221709733376474,0.9445677399635316,0.07192671258222455,0.11993891160271927,1.550922155380249,0.9121654033660888,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311128854751587,0.39454873444268107,2.203921051768155,1.0572991371154783,0.15566870385032128,0.1764475581300695,1.934831380844116,1.0289126634597778,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811657309532166,0.2681926573501201,2.022173256604713,0.9445679783821106,0.07192730145651892,0.11993940258023544,1.5509247779846191,0.9121654033660888,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311129808425902,0.39454854584833743,2.2039210743964843,1.0572999715805054,0.15566855503103766,0.17644747378811498,1.9348311424255369,1.0289126634597778,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811651706695558,0.26819276094392275,2.0221715087265606,0.9445669651031494,0.0719273570227241,0.11993944890879238,1.550924301147461,0.9121653437614441,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.2311130523681642,0.3945494745368303,2.203922062738578,1.0572969913482666,0.1556692878572889,0.17644788911023498,1.9348329305648804,1.0289127826690674,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.3038404810405295,0.5413870509510851,1.0,1.7000000000000002,0.58309518948453,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,2.2360679774997894,0.0,0.20000000000000004,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811655998229979,0.26819207895186914,2.0221722555979182,0.9445681571960448,0.07192699121252563,0.119939143912674,1.5509235858917236,0.9121654033660888,0.518666662,0.13987295269477878,-2.010131904925196,0.56,0.019564442895555825,0.06255308608782753,0.62666667,0.27333334,1.231112813949585,0.394548318634588,2.203920694849573,1.0573004484176636,0.15566837573738032,0.17644737217503711,1.9348305463790887,1.0289124250411987,0.42133333086967467,0.025991452788835055,1.9861460617606028,0.4066666662693024,0.0006755556180742416,0.011623731053962336,0.4666666686534882,0.4066666662693024,0
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft_0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783398151397706,0.31730508736897617,0.5591195127899179,1.1803010702133179,0.1006825184702336,0.14190314899270812,1.73670494556427,1.093044638633728,0.35066667,0.032180054036279215,-0.058681777829645676,0.34666666,0.0010355558777778507,0.014391357668947363,0.39333335,0.30666667,1.400649642944336,0.44937916259191696,1.4290677830989884,1.1231733560562134,0.2019416317718125,0.20096847104549134,2.12730073928833,1.081648588180542,0.30400000512599945,0.061752195424140725,-1.0589487080237898,0.30000001192092896,0.003813333639701266,0.027616421345646017,0.36666667461395264,0.20666666328907013,1
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft_0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783263683319091,0.31732143995316553,0.5590411805472176,1.180298089981079,0.10069289625395043,0.14191046209067915,1.7367078065872192,1.0929776430130005,0.35066667,0.032180054036279215,-0.058681777829645676,0.34666666,0.0010355558777778507,0.014391357668947363,0.39333335,0.30666667,1.400658631324768,0.4493749033823922,1.4290477375114352,1.1231727600097656,0.2019378037899344,0.20096656626908585,2.12730073928833,1.0816469192504885,0.30400000512599945,0.061752195424140725,-1.0589487080237898,0.30000001192092896,0.003813333639701266,0.027616421345646017,0.36666667461395264,0.20666666328907013,1
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft_0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783037424087523,0.3173469220136717,0.5589082968834748,1.1802951097488403,0.10070906891155144,0.14192185801457888,1.736708402633667,1.0928668975830078,0.35066667,0.032180054036279215,-0.058681777829645676,0.34666666,0.0010355558777778507,0.014391357668947363,0.39333335,0.30666667,1.400663685798645,0.44937712527974205,1.4289774530200356,1.1231720447540283,0.20193980072468493,0.20096755993178844,2.12730073928833,1.0816456079483032,0.30400000512599945,0.061752195424140725,-1.0589487080237898,0.30000001192092896,0.003813333639701266,0.027616421345646017,0.36666667461395264,0.20666666328907013,1
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft_0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3782292366027833,0.31742805772667404,0.5584144206865148,1.180316925048828,0.1007605718321287,0.1419581430085141,1.7367001771926882,1.0924807786941528,0.35066667,0.032180054036279215,-0.058681777829645676,0.34666666,0.0010355558777778507,0.014391357668947363,0.39333335,0.30666667,1.4007163047790527,0.4493147587027135,1.4293398544343168,1.1231704950332642,0.20188375238807768,0.2009396687506365,2.127300500869751,1.0816522836685178,0.30400000512599945,0.061752195424140725,-1.0589487080237898,0.30000001192092896,0.003813333639701266,0.027616421345646017,0.36666667461395264,0.20666666328907013,1
double_random_0102e300-e51d-45ee-bb35-f057ffd0e955,ft_0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378342866897583,0.3173022758086637,0.5591469125554337,1.1802960634231567,0.10068073423335727,0.1419018916247118,1.7367069721221924,1.0930631160736084,0.35066667,0.032180054036279215,-0.058681777829645676,0.34666666,0.0010355558777778507,0.014391357668947363,0.39333335,0.30666667,1.400649571418762,0.44938442011755103,1.4290008273000347,1.1231729984283447,0.20194635704438754,0.2009708222824336,2.12730073928833,1.0816468000411987,0.30400000512599945,0.061752195424140725,-1.0589487080237898,0.30000001192092896,0.003813333639701266,0.027616421345646017,0.36666667461395264,0.20666666328907013,1
