val_loss,val_accuracy,loss,accuracy
1.4680238962173462,0.54666668176651,0.3985532224178314,0.825
0.7436258792877197,0.7400000095367432,1.1316711902618408,0.64166665
0.5413691997528076,0.7333333492279053,0.5421702861785889,0.825
0.6720739006996155,0.6733333468437195,0.45659172534942627,0.80833334
0.5042806267738342,0.7400000095367432,0.41503986716270447,0.825
