val_loss,val_accuracy,loss,accuracy
0.6815869506200155,0.7066666483879089,2.5557177956899007,0.49333334
1.093377277056376,0.6466666460037231,2.3589755717913308,0.49333334
1.2944480609893798,0.6133333444595337,1.8901977610588074,0.48666668
1.2955814663569132,0.5733333230018616,1.6844321227073669,0.5
1.3459222730000813,0.5733333230018616,1.6316539589564005,0.49333334
