val_loss,val_accuracy,loss,accuracy
0.6822105328241984,0.699999988079071,2.2669893868764244,0.56
0.9945415290196736,0.6466666460037231,2.160531692504883,0.56
1.1578977266947428,0.6399999856948853,1.8559427706400553,0.52
1.257832531929016,0.6200000047683716,1.686994930903117,0.54
1.2476303879419963,0.6133333444595337,1.5974081325531007,0.5466667
