val_loss,val_accuracy,loss,accuracy
0.8875512480735779,0.40666666626930237,2.3486404418945312,0.38
1.309264063835144,0.31333333253860474,1.6191484928131104,0.37333333
1.0803309679031372,0.36000001430511475,1.215903878211975,0.38
1.044913411140442,0.4533333480358124,1.0964304208755493,0.42
1.0021018981933594,0.36000001430511475,1.0725393295288086,0.44
