val_loss,val_accuracy,loss,accuracy
0.6365562436978022,0.8066666722297668,0.7048519829909007,0.775
0.6371829269329706,0.800000011920929,0.6960200309753418,0.775
0.6246354430913925,0.8133333325386047,0.6817964434623718,0.7916667
0.6207332976659139,0.8133333325386047,0.6826329191525777,0.78333336
0.6452729827165604,0.7666666507720947,0.6678725004196167,0.78333336
