A,B,C,AB,AC,BC,ABC
0.5059169338582873,0.49301471473623376,0.4881327415996028,0.5233006955769476,0.4607027517842373,0.5257538855341957,0.5200821934334742
0.46065351615873656,0.6256923265120965,0.48746164771808775,0.517834522214954,0.5072061169244587,0.5710835010560392,0.511632789346872
0.09717675690809595,0.19512621482938866,0.22125278923056602,0.2570103688859157,0.19892537356054116,0.247525624770739,0.25071077300645844
0.30700683965386844,0.3413971415200691,0.5095326929587435,0.33532785745128596,0.38937858846707146,0.3893937132705508,0.38229793272496265
0.3569723162005652,0.3646500461485349,0.3866895663660499,0.3726598391505265,0.40446537662884824,0.4020963909878011,0.4012955913817983
0.589899186050619,0.5786919583682302,0.615174177578434,0.6480648872715068,0.6125948536914474,0.6269721343966652,0.6663644411678348
0.5052781092959836,0.6787507883571342,0.634244780262723,0.6592069565214137,0.5971728311099799,0.7019770628858467,0.6775643096050862
0.13956086404008036,0.2853222875389253,0.1966161448282183,0.3563286763633233,0.26959695036225595,0.25220711037884286,0.30639725362354114
0.42262749877310385,0.42250767894012325,0.5854402475582686,0.4237353617719884,0.4465500832767448,0.45150500208306066,0.44100544298325167
0.38230822575482765,0.4308296464205083,0.4110618070912704,0.4442967006079425,0.43382552595102125,0.47915631152090105,0.4608263383497692
0.5476500529779394,0.6037215628986033,0.5087101514099958,0.6055528468191196,0.5875670943645196,0.546008990643213,0.6463962236094046
0.5307853193701985,0.5863815795535616,0.5560364175767364,0.6016196103635135,0.5662206358559794,0.5985786586674756,0.5917149833488289
0.19059185641010323,0.2889291832883376,0.2455976510067616,0.3173614464201825,0.2809464141067896,0.300769725446733,0.3155897832271022
0.32322585453964775,0.35537351228662767,0.4272723846291869,0.35473902759516834,0.43843397710827275,0.4392679430713193,0.41824502585031875
0.36998913203108047,0.3614400727196021,0.4519131488904882,0.3889602524442592,0.48017233124167785,0.5058682133764774,0.5367040669935934
0.49557057614148553,0.6417078857676369,0.6117351383104475,0.6073575658577938,0.6300935339429344,0.6556865828770021,0.6252272791099904
0.6168261806835179,0.6857080518103987,0.6766428783855037,0.6908969707562974,0.6325373890276881,0.677696325936076,0.679889810750595
0.14994477189338642,0.3187257154200807,0.1409973804014084,0.3103258177294394,0.23917970628866422,0.2862240749501612,0.2941963217702938
0.3992401635414827,0.4852782759068386,0.5167288049432192,0.4779500172771339,0.4892714516441041,0.4899303106107409,0.4867837210937455
0.3815493914224521,0.36778216572096417,0.3683868517155861,0.3837820462098433,0.3605283712922313,0.3633383077827523,0.40330427790661094
0.6364020989320881,0.6031321485919807,0.6361376412676134,0.6408978223149376,0.6069391449448299,0.5937345743540334,0.6287844303419989
0.6049996724168155,0.6265039107430411,0.6333090290309532,0.6260784652719736,0.6219048134830972,0.6132445720878069,0.610074389651629
0.14012841880882618,0.23926528152068152,0.1998071381357198,0.30864216323410865,0.1895306238005903,0.2986887930956897,0.2968205641453057
0.38998147865307525,0.4547973426791914,0.4967467189802599,0.45416809862092533,0.489885952792464,0.48891196540686727,0.48551204256730224
0.3464892077133374,0.3470357309739607,0.35931431477727577,0.37087305125272013,0.3581668472487116,0.4333169444391774,0.4498130700837895
0.5210188337733012,0.5924834114355594,0.49554131390081385,0.6378124359937752,0.48926111140134526,0.5754076183600034,0.6182660995287065
0.43662345880122166,0.5493559234085033,0.5022838659299301,0.523688799314768,0.4958077972392007,0.5677017944291665,0.5569433394590616
0.13816199266263893,0.2630804428431593,0.22593482656229702,0.32836209690584833,0.23442182591289093,0.29911111164387477,0.3287061019907343
0.3057029884073403,0.3937117864512382,0.386913072375544,0.38498283777242315,0.39749005329194403,0.3993983667989254,0.39095053521130135
0.3766240969388656,0.3818519815161488,0.4167823863671121,0.44048416905222315,0.44355529789540227,0.4499379818910851,0.476502622219169
0.6631773342435903,0.6074064723575588,0.5844301597760547,0.6684920266846329,0.6303210177660057,0.6108098285131996,0.6432781188949354
0.5230608112054147,0.6446439081044344,0.5880737565824897,0.5950760088797714,0.5702715053951389,0.5744086155264808,0.62673596604601
0.17803690278275275,0.24525573209783735,0.2596069400894552,0.26811986235945356,0.23066779772935597,0.27725621109659226,0.2948806588724451
0.38274020854433227,0.5043901345378324,0.49742298037281896,0.5004541005373273,0.5271024311826492,0.5271024311826492,0.5099289079675379
0.41875957978882733,0.4278368341526741,0.441441133866373,0.5296495926035664,0.45605087202547484,0.5244458374193641,0.5445906878757111
0.5542385923555818,0.6307286295539347,0.5429670849729861,0.6427222449421297,0.628109285156689,0.5863210994416669,0.5849953429638624
0.5215679423106941,0.7134792217644955,0.6883499167569799,0.698169774871507,0.6670798806949195,0.6654272572264565,0.6852198474139585
0.14242159743030644,0.17787104741356607,0.18021449524749777,0.23933931745567916,0.2010230131145964,0.20294930099119945,0.2382435265725711
0.3443978627191726,0.41054124855293184,0.5068073632067877,0.40997414779993413,0.46371911578819924,0.4593824070880425,0.45086219247385423
0.3128408628408628,0.3300773537187633,0.4019222471206288,0.3987588995971741,0.4273974251246704,0.4262675864417836,0.48174655568383534
0.5767324817382876,0.558134716086272,0.5523638391424871,0.7019351830771399,0.6923218952992004,0.5810383931070362,0.6681759689467163
0.5161987685381983,0.6911529146918974,0.6268082009230745,0.663375216545604,0.6334372747028323,0.6653462059804579,0.673315094777943
0.16315211237191052,0.18787802749320678,0.2293423149758629,0.24928690843749338,0.21503564578216758,0.21002845358826586,0.2596142414338911
0.4232823843107319,0.5259150449442723,0.5201175605433451,0.5309583304918928,0.6525284292107743,0.6546826702658114,0.62542312067144
0.3925194602687824,0.3936438258868165,0.41239833299724404,0.5187127304557142,0.42259680098671426,0.47678124173194036,0.5513547527994849
0.4547908863799542,0.5251103423617902,0.5058638536543892,0.4926349575854829,0.49686527837837785,0.5722650447734915,0.5453746400115107
0.5013006864623243,0.5809619537753429,0.5938731505807268,0.5226079404124152,0.5891610842602744,0.6165219367043621,0.5812538312504755
0.10422194733167577,0.25571787138294455,0.13727273075391355,0.24174067800629007,0.14657648688398306,0.21058714304008194,0.23280474373822013
0.3477805841487695,0.40260093550565107,0.49550793830400847,0.4077356788550582,0.3898552963162414,0.3910135518121662,0.39331152002641256
0.3375685476655661,0.3900551032157249,0.3517864025423421,0.42880527040584715,0.35887703695976286,0.4171891873062319,0.49900654732678285
0.6226207624994294,0.7101475582112134,0.6162627547254175,0.7353874843217388,0.6309180675484555,0.571914121219304,0.6065288404981781
0.5050495818340942,0.6579506427816948,0.6289725350101976,0.6576709155550837,0.6554883111543611,0.6416117615797726,0.6866826630233366
0.1675645952198396,0.28181295857602684,0.26738708515546356,0.3031522734923896,0.2490362197029606,0.29279498731975684,0.289041042719879
0.34647044847875,0.36757436928242565,0.432905977976429,0.3685991877376196,0.3850056823770664,0.38372008644057787,0.37021256289537635
0.35836640211640214,0.38221156027330977,0.3755997993066959,0.47275358615095725,0.4457978100485798,0.43856203914271935,0.4637046968383976
0.5540895277498251,0.5266917325229055,0.5520392508349632,0.5216294457350036,0.47957015609240194,0.623671931304508,0.5484029141648011
0.5202119467184304,0.6258385867734896,0.6587645175127491,0.6106681375887989,0.6425478753334735,0.6358741290942852,0.6358706067466614
0.1433766607408362,0.2965365131189112,0.13501889415207693,0.3058763830965708,0.17669290210458358,0.18632820125295135,0.2504124957043869
0.3908628607291766,0.48120462100764927,0.5807398778713896,0.4803149499645119,0.503402985149619,0.5027366276550514,0.5012869208826197
0.3830744010789022,0.37671852343896955,0.3935670504970537,0.44505316870568823,0.447857569300343,0.45104426100810197,0.4953385778622883
0.47517637917898825,0.5449029799414685,0.5599167181149535,0.5479390830608517,0.5904399014243286,0.5027206339771183,0.5286037149936883
0.46150547720792007,0.566478092144512,0.5357128047977796,0.6061410107282198,0.5677634608933947,0.5602412092323052,0.561900207289919
0.1108357186847786,0.208686449226958,0.16681110306380867,0.29351717754663736,0.24576347786367955,0.23765149240125352,0.29903792729397943
0.3464983814228968,0.3713288420673165,0.4451166668795394,0.3706856862914765,0.43433289875217146,0.43433289875217146,0.41129986424898785
0.3636878479907842,0.4127341254313995,0.4090794958686819,0.41706842850537496,0.4360963030325127,0.45043309092343486,0.4885122345972586
0.5285826313469816,0.5431158050838499,0.5454501824947089,0.5929175612022198,0.5558344403281309,0.5780160417438072,0.5951960642940014
0.4937769749288187,0.6368437278951656,0.621945319037927,0.6271059382235434,0.5796489223654692,0.5887064279252222,0.5749845265176622
0.14026856189485368,0.23018116974136463,0.23191882866841876,0.2739063695940101,0.24705903776001592,0.2823383337167798,0.30232506244475443
0.32387610349841756,0.45364245230436134,0.501199430877015,0.4549561623425482,0.5168683837098332,0.5176204356249764,0.5004583476699772
0.34751491787782113,0.3795697390579091,0.4023492678839904,0.4797524774668999,0.3875762817376677,0.45042315115664944,0.504099694235978
0.5309523816840558,0.5862753179457163,0.49082637216837344,0.565419208816827,0.5597167109875311,0.5519187541321445,0.5369413436583129
0.4887350799392529,0.5665816219542695,0.5683309233396516,0.6040695133034956,0.5632217831187476,0.5609149263498476,0.5878794388358398
0.1120334766023176,0.19476319999797156,0.22449369713111275,0.2533365547053002,0.20316040351128065,0.2745175293491541,0.27187473542429197
0.26571340685924016,0.36402880695366435,0.3699119026755277,0.35646712806294745,0.3893749553763453,0.39002546338706284,0.3894573441198603
0.31829690205778327,0.33507465713702794,0.39618654935940106,0.4368543158456244,0.42519787632365685,0.40702854031417396,0.46392783408105154
0.45525401861887665,0.48804240884928524,0.5358883331178005,0.5415662114857285,0.471848544510764,0.48497176721149476,0.47555039986757297
0.47202046126085717,0.5053665510967847,0.5053826118841599,0.5240881871777732,0.513385140097591,0.5028456458317963,0.5111086364859699
0.13072668108182947,0.29450060358130753,0.15004384591590866,0.2914820898383663,0.18014173381893905,0.21056317783805878,0.2663076261538852
0.37574003795066413,0.4151895564995883,0.4363827281880431,0.4182416966600213,0.4425559607133846,0.44237305511566766,0.4423922415437142
0.36094344887414814,0.35801856742829563,0.39853485047115117,0.37030135530378,0.40899661018785355,0.4196824241103417,0.43738850917937305
0.4832981192665951,0.507668045960984,0.503541867034124,0.538318816063747,0.5372425197880709,0.5259936826681969,0.5424360334346393
0.4668905008364777,0.5109930392641686,0.49134433151810447,0.5528484481565751,0.5337799492862785,0.537814669552793,0.5165558407341027
0.17560893607171082,0.17064898832075895,0.2788383515660334,0.24148149423150336,0.2460860183020193,0.29475433757092895,0.27154072926187134
0.3773728496909012,0.40478403184031464,0.4264554673925774,0.3981029883551279,0.4895030622357753,0.49084746379804534,0.45679917763455097
0.39259460023664855,0.3448346341514867,0.38980044345897996,0.3809677067957357,0.3658182439828716,0.36902453982129274,0.4020422751335431
0.6289062287878756,0.6315664401759719,0.5568301019992378,0.7087914925973079,0.606750024661204,0.6868657750033811,0.7048863403164113
0.559472654164299,0.7568714313087592,0.7608726936687901,0.7700430918787453,0.693584528404101,0.7982495549893397,0.7286337262808505
0.16631065865615158,0.27090329007638847,0.1903248166381564,0.3529911639055468,0.2828175923957062,0.31607122365483636,0.34882342677886324
0.34563174289368304,0.47010557242494605,0.6034369861930878,0.4538688045535327,0.5152656682749831,0.5163326822054396,0.5263379359990014
0.3924441081733507,0.4017787074858701,0.40837354144652965,0.5070254947756698,0.4102546254864136,0.5391230116839872,0.5513603110140582
0.5165481853641267,0.6228406383727255,0.5888320384078625,0.6602994177210669,0.5967936732731661,0.7084020158630143,0.6086885299601505
0.5345976084789162,0.6477774828542957,0.6416961324836195,0.6307664129073812,0.6551366590214067,0.6572329884889981,0.6767226752280963
0.15314134640526159,0.22869382847323858,0.18989017400043806,0.27816826285040375,0.23064133997757727,0.21206733161149519,0.26835134376665754
0.3445215690599928,0.41874722306568923,0.5410740171874339,0.42640541152875194,0.5075491477832448,0.506638482074466,0.4753579684414781
0.4092208052171073,0.39855604860421817,0.406955956750554,0.4718293820917528,0.40229084083473365,0.4787643995600423,0.4788003824611134
0.6242088018356581,0.6077799368220698,0.5705049453887283,0.6095234631549964,0.6370538740506678,0.6509249172920197,0.6332996159668045
0.5133981869306691,0.619317049310041,0.6203088198454384,0.6347317687470783,0.6269187306426329,0.66401282675993,0.6639995539101625
0.15653993112456324,0.24743139269495926,0.2374883546170451,0.2906466784030956,0.21526203685239645,0.2623655267747299,0.2749435600560291
0.3487095403585898,0.46242635463351456,0.45076740689075745,0.46020358464206096,0.4815731372599655,0.4841285946079243,0.475606563862976
0.3610693734250354,0.37337971219516214,0.4028439759448143,0.44703266788255996,0.43930853581773016,0.4315104785789358,0.4736627141531306
0.5719156385172149,0.6233806622383918,0.5357751695842013,0.5524944418334669,0.5842691174068121,0.6472314075359328,0.6492857290577819
0.5583266138448028,0.6343597635384696,0.6123796001529481,0.6013287819012353,0.6331569793157213,0.6374559705803678,0.6350340815713784
0.18262399389239184,0.362534760833866,0.23054557085310287,0.35800384244203326,0.27854110867355036,0.34080647038949025,0.3623527324518944
0.3883501963501963,0.37133974458300106,0.4466689101727968,0.37317876738548605,0.4286035819180943,0.4289987057652615,0.38884859499457175
0.4350108862476354,0.45895416224400915,0.45485376160083985,0.45129351016881314,0.4556685836925069,0.4657731215362417,0.5467045030625893
0.5204149192443052,0.562826296631783,0.5358389964696741,0.5536213566771477,0.5451208892118614,0.66025796604087,0.575901278202044
0.44329541962025604,0.6237644453257151,0.6293559126228158,0.6151044239651673,0.6134686310098115,0.6099378298116482,0.5918377335641889
0.21231512617777826,0.2638074000303103,0.19578256614184752,0.2755705672641681,0.2401753256828423,0.29076984468045924,0.28011202309465505
0.36590274232866976,0.4334148452607615,0.46154128462537924,0.4204430640823273,0.44183564428431454,0.44115630832057867,0.4507634743022497
0.33972323972323976,0.3606006490198678,0.3220753590610842,0.3593675199732808,0.34058571391559694,0.3338450512525602,0.40308028597724244
0.5396427063486074,0.5416711964984401,0.5867481315195403,0.6451958269350925,0.6331438166271445,0.6310751401221578,0.6263677655351659
0.49251279729408076,0.6453833109349828,0.5889699320620333,0.6421430582017679,0.6858597559116685,0.6190667174576803,0.6308754238652957
0.15647395714690063,0.18671081759747474,0.1950683791170301,0.2245069509037357,0.24298508964792642,0.19931806632489382,0.24447454920598854
0.28732221172189665,0.484385217465334,0.45411025889327467,0.48275177152786125,0.49749803173457446,0.4994676610951943,0.49758407632328255
0.34615839862274617,0.3473969252271139,0.38998451018172203,0.39152449014324264,0.41928627380091593,0.5159010952750017,0.5344788185338671
0.5712225050100658,0.6275011887682928,0.6364527320442759,0.7232582780907074,0.5594083245997676,0.6336122800805678,0.6696172147793501
0.5579382322523868,0.6703101130239504,0.6617572855724685,0.657397744922699,0.6756062722072812,0.6280807737654578,0.6609974685691044
0.1374375091384295,0.3052822417428726,0.20552052698995418,0.3154459775272625,0.2120996323127914,0.2878118610644485,0.3200962266157287
0.38851092650013413,0.4329939877914792,0.4639226056935386,0.43412221545358526,0.49437500631717674,0.49514611843718687,0.4805305553847372
0.3802421995006289,0.3551697823190323,0.4010781817607703,0.4400568599725607,0.4114583490490602,0.4757500661953642,0.4929226822279149
0.4742234063407436,0.5207646329196761,0.5325881902835573,0.5169481400933218,0.5198714647247261,0.465446700302067,0.5693398533018562
0.47307499551627674,0.5453222490119295,0.5802550853640843,0.5240013300981765,0.555124690087445,0.5622119813128207,0.5775476571062366
0.15359185317169935,0.2237722284690988,0.1886303305204383,0.28721203834040193,0.20881646447990768,0.24093669170584753,0.25983225042270136
0.3220342601252503,0.37260678949039766,0.43775900563847653,0.3695861126526736,0.38195411570203724,0.38195411570203724,0.38983208666764807
0.3504054084305254,0.40702157284612944,0.3783852848328804,0.47985979472086876,0.3872605401621782,0.4824657413096123,0.49072589505052117
0.530643841279397,0.5679860566021281,0.5442324606793604,0.6093697942892905,0.5671433047318118,0.5747707651463698,0.5535409608636653
0.4847539946126229,0.6288104064948931,0.6236276528459724,0.6586194818433558,0.6291347933453746,0.6345701791590295,0.5832498454147489
0.15804973268992809,0.23980114177928316,0.24223408766060603,0.32700112211141263,0.25655467014037947,0.30725495349184,0.33238616557477846
0.3460275584029018,0.49689979383814836,0.5114660380178042,0.5034970436578311,0.4762669631810235,0.4767187512085103,0.48048181392533595
0.37819682355825507,0.39660785246777536,0.40493246009005324,0.5826738298636126,0.4376104999410472,0.5493477140876684,0.6046433289134989
0.4944191436485356,0.567300242910611,0.5459498098365088,0.6055826914830923,0.6115433719431801,0.5511612166294309,0.5716918945794773
0.5179338278352599,0.6028564769308095,0.6144596222323708,0.6085958217081533,0.5807204947400563,0.6116841227835507,0.588819260799756
0.13833372690374487,0.21536326875933676,0.1917737275518984,0.24159662958136796,0.16714881655115954,0.26545865675129693,0.2695714724192459
0.409218329951018,0.40730667334521775,0.4920025046863243,0.4031996974818322,0.5002373329049064,0.4974803533943927,0.47259661917973617
0.38517924023542,0.3806881617895385,0.4108834675618138,0.38744200244200244,0.38659289466745705,0.3947130434750156,0.4023657340612932
0.5071025175710516,0.5115953012558233,0.5268766285126188,0.5640252592264977,0.5598887142153154,0.6115742985990014,0.6042074734458172
0.550391555689113,0.5498981162701181,0.5348298836320896,0.5735731505810331,0.5377198300088233,0.5621035930175715,0.5647356410827519
0.14574884717687606,0.2309842998347321,0.17565099179951313,0.28331909838348784,0.22264258838522843,0.24894807523193482,0.271558156511017
0.3766969617158937,0.3904157590877176,0.46135869212081076,0.39094083304344657,0.43484171372448466,0.43528326690462377,0.4206136108361121
0.344788484133161,0.37638787417190395,0.38210252530200933,0.3520179714694331,0.35763023451076026,0.41719407574830286,0.42287576887480255
0.659639986876684,0.644936790971526,0.5770457191967657,0.6563944142642207,0.6265899003748657,0.6042985104225276,0.6620853608224316
0.5594568380196855,0.6632734781617277,0.6311874381169262,0.6539965252191291,0.6916417169196034,0.6461236780964678,0.6879738124076987
0.13141425675393067,0.20697356470605444,0.18937096971917736,0.24187121473261894,0.21523266473790822,0.22546795090874439,0.2578080881361103
0.38056764855363356,0.4117657923432501,0.5318816519433754,0.41086541125148934,0.4624694872456761,0.4623826367809325,0.46122584007014344
0.39237801331153516,0.4141295696173744,0.46633987398299487,0.5203885386445635,0.5085594173308905,0.49603275086450765,0.5233668315072574
0.5440956652117458,0.6145668665330577,0.5249277245427317,0.5905920078559278,0.587145250350515,0.548681647387979,0.6294513921594115
0.5173229589896327,0.580575802353866,0.5547442786769418,0.5869176273602531,0.595584376536311,0.5741185948885523,0.5961614638235012
0.1191584133853773,0.17729421566014014,0.2590242790465386,0.263813830941446,0.2041314190075336,0.2501813368897688,0.24862698955966087
0.3074422319748182,0.4087852425751352,0.5374456804210759,0.4062414003771595,0.47856842441146896,0.47819422343986373,0.4661015793591399
0.3376250727646161,0.33174292898702346,0.34461015446648996,0.4282961650695478,0.33467271113644115,0.40128206664828875,0.45447597397044
0.6061335605900404,0.5202277155557649,0.646721761989656,0.6272941493233489,0.5647320979673922,0.5288389753372345,0.5369775100611919
0.5609637474522573,0.6185832197701805,0.6141694142902627,0.610105750824329,0.6296713829493562,0.6337784852751803,0.6299632158929352
0.14448428971928914,0.24139792859321907,0.19491715304014443,0.268617820313894,0.20630245671151762,0.295638285813587,0.3007803829729967
0.3719794258200688,0.4809834432390892,0.465870054857743,0.4809834432390892,0.4703731510738558,0.4703731510738558,0.48270463041735967
0.33449563923897907,0.41007258324331497,0.37018197777530376,0.4600387750887038,0.42846810472269475,0.4328363054839555,0.48210177195256043
0.5535079939552284,0.5419280232672198,0.5254699047582777,0.6424195950765998,0.5728882399795053,0.7001597035412144,0.6360786584783897
0.5392496931845328,0.6538346285266491,0.5832351557393892,0.6501494912745961,0.6154484227182694,0.6529858153838256,0.5949108864157543
0.13896910831566547,0.2953706970265893,0.2174318917850541,0.39920347168228926,0.27877298301164033,0.3265885973110911,0.4002504770766515
0.3976271641387785,0.43697317120823903,0.49475944212584416,0.436394894491366,0.4883120713297541,0.48902191863314015,0.47632779754188764
0.3978792680382293,0.40541783524239666,0.4683450196939987,0.5019854108890441,0.47365593447471177,0.5094462859746574,0.5468448935522088
0.6483255395016431,0.7214899774682841,0.6082931211863736,0.6526855214225276,0.6156474981826198,0.6349986198059046,0.6282987177704602
0.575459998960449,0.7074272595297874,0.6011741373721183,0.6894028949455895,0.633824600944854,0.6685326543686819,0.6344352405592352
0.1288800207702062,0.205345007585372,0.18246925415662474,0.24366722227528428,0.18635417882367555,0.1952705214280895,0.22888407259607613
0.3247075111820994,0.3669177379388507,0.4924533242443407,0.35542187432279865,0.39274355907718794,0.39274355907718794,0.3799538317951954
0.38069503258443066,0.3585038827986963,0.3786721970386402,0.3687656935694155,0.37810392661379005,0.4372276797743177,0.43908216371417524
0.5649286478778442,0.6098925254709681,0.47063970620038204,0.6156194578862686,0.5843552901032408,0.6405196987705203,0.6759978825694365
0.4959921143212096,0.6684777977448282,0.6653511335462241,0.6556317239623631,0.692419847063353,0.6331918759830133,0.6686916166633917
0.1660163651415096,0.29280931438270497,0.14951803960688315,0.3278460401805295,0.20805021091653778,0.2368989599789814,0.30328956776047583
0.391683554639054,0.49573844631315894,0.570985626785654,0.48613214191363724,0.5489557984294388,0.5441593244469183,0.5491182724574819
0.42814205222747903,0.4375601382760757,0.4295569053602674,0.5386427089669802,0.4860605189189278,0.5526582060016288,0.5593577126644605
0.554621640542623,0.5464204037434185,0.5269361564149658,0.5400976957475291,0.4919684242327315,0.5077533604308296,0.5434806005729775
0.5417504364133577,0.5980386923028566,0.5948915264764346,0.5755570288315225,0.6147369620239987,0.593446160064617,0.6063078328837429
0.19390639528616324,0.2774790598503763,0.2776732669047531,0.274250344779674,0.2615746338823772,0.3125951452705839,0.29707894049882516
0.3212851641112511,0.4123048532588256,0.47913174518726476,0.41327517618259774,0.42448696385516665,0.42448696385516665,0.43099614784866747
0.36551279303705253,0.3831548155798144,0.3969937011243143,0.403165780389175,0.4367182436549633,0.4336750968329916,0.4985822489077461
0.5573730515517843,0.5275067686510965,0.5364594577350782,0.5696073520791618,0.5368212742400402,0.5564320985763631,0.5473873852867359
0.4491079432379139,0.5702358288764972,0.5465485316506087,0.5424036567935877,0.5336815785959789,0.5537565843503979,0.5366640831939522
0.09403920635948478,0.2372194439342469,0.2139876325510409,0.20323161313418656,0.16280977226114493,0.1934267541802472,0.20711597981887261
0.4008478767816251,0.4881020289668581,0.4305115990200532,0.4805052397985731,0.46445821784804836,0.46445821784804836,0.4515830641075395
0.35076027030013796,0.36130629505017864,0.380227428273702,0.47614610971465804,0.3646070778037991,0.39485291273524853,0.48743275094862115
0.49125153006667815,0.6200015118039662,0.5293384919678131,0.5783115710763304,0.5489078107024696,0.58912707428499,0.6006214270765035
0.48565007768046214,0.5851850259870262,0.5711159268706947,0.5741829427665143,0.5179602175669861,0.5796770497328403,0.5777791616287863
0.18110566716914722,0.26024744779314957,0.2534272578412184,0.3223997285432196,0.2977494687551295,0.322835853625937,0.34859144921121604
0.4374704919345251,0.39415126707823006,0.47368698478363797,0.39369641671081407,0.44810157603970463,0.44711351231029334,0.4296709896413182
0.39250804895459607,0.3869161360149103,0.3893601735036696,0.4019902437349343,0.3892541656465371,0.38897942243465317,0.4046061855603144
0.5135351104076794,0.5875050609966542,0.601887909910522,0.6828540716132679,0.567322915805917,0.6432509521331783,0.65486217686349
0.5240800954172412,0.6785831924168848,0.6146322624842632,0.6334103687434202,0.6215312374088462,0.6285326860573139,0.6179841484628378
0.1753252327516284,0.22366102177976743,0.24203754729066532,0.29193335086672706,0.21321195605480145,0.2642836488679457,0.2749533624594905
0.3423437396689955,0.382933733041543,0.5210683209918039,0.3839610993973616,0.430052413002085,0.4320165466169219,0.4104282026500963
0.3587962962962963,0.3695810018333932,0.45934541284378666,0.44664990467025034,0.44077325030936493,0.4522072757891867,0.4690075126784119
0.511540486586456,0.5552080273265471,0.551405125685776,0.5894455268171729,0.5654556889851008,0.638094884411531,0.5500137857048827
0.5460557429543944,0.5838555922837998,0.6181979573970534,0.6187555325371871,0.5917187787946853,0.6325846871994173,0.6092613737354657
0.16717582665224037,0.2304852559744152,0.186025656090293,0.24059395740802425,0.2259611601522923,0.17532663965258344,0.23388446204937516
0.348345035316353,0.3583007188359222,0.4577798129268717,0.35991542468630705,0.4328581819995461,0.4356488924969322,0.42962898450742126
0.36353364419527656,0.3876374640428751,0.36357070354579696,0.3810552469791814,0.3775559546836143,0.3670757554076319,0.39019886917516433
0.48790552006762544,0.5589957428949276,0.4556088893781127,0.5688763394486936,0.5568238756969249,0.510496119711806,0.5413635893823817
0.5102375308400521,0.5825650366978694,0.4665409226169766,0.4811813801885286,0.5273177367503419,0.5422988547603494,0.5450761457511136
0.09574736653910439,0.144562805320259,0.1717464151003936,0.23680688828059812,0.20428448221016063,0.23321028512219366,0.23614071454795407
0.2985307225817549,0.4476499088855644,0.4357921798624557,0.4514180102602136,0.49404094157535167,0.49416053875377236,0.47299186428864726
0.31950798391039525,0.3225689962505378,0.3271011485488896,0.3576265691461769,0.3439654561182952,0.35038877088086434,0.3698800389331816
0.5397779748612835,0.6094808142911803,0.561475349421493,0.5233084391256851,0.6191435963058686,0.5471334985435293,0.6001645161418095
0.5657195813628556,0.6443925623810419,0.5764054745737537,0.583098009156069,0.6019835353118401,0.6585494510668333,0.6645069800315566
0.16590075414836392,0.26067587928968633,0.19183887234167643,0.26449389147335217,0.2420388950211798,0.2156152686712581,0.2596838530841697
0.40266675017814846,0.36674930606323825,0.4612463479646267,0.3646601422179457,0.39920849663061014,0.4005529384617523,0.3738733829053896
0.36913294174704964,0.3669652546085667,0.37602579251073376,0.45393747477115,0.39641767620179325,0.47013695111213183,0.48475062701748506
