val_loss,val_accuracy,loss,accuracy
0.6625145345926284,0.753333330154419,0.6709732909997305,0.7733333
0.6258477443456649,0.7933333516120911,0.6668352564175923,0.78
0.661608643134435,0.753333330154419,0.6551270735263824,0.81333333
0.6256727089484533,0.7933333516120911,0.6498969558874766,0.78
0.6198918773730596,0.8199999928474426,0.6433449157079061,0.81333333
