val_loss,val_accuracy,loss,accuracy
0.6313491642475129,0.7733333110809326,0.6713465837637583,0.76666665
0.6271353598435719,0.7799999713897705,0.6619392029444376,0.7866667
0.6198668305079142,0.800000011920929,0.6471225182215373,0.81333333
0.6410672229528427,0.7866666913032532,0.6468977530797323,0.7733333
0.6198231202363967,0.7799999713897705,0.6333070127169291,0.81333333
