A,B,C,AB,AC,BC,ABC
0.7076923076923077,0.7054945054945055,0.7021978021978021,0.7648351648351648,0.7670329670329671,0.7593406593406593,0.7769230769230769
0.7131868131868132,0.7054945054945055,0.7274725274725274,0.7021978021978021,0.7318681318681318,0.7252747252747253,0.7296703296703296
0.6879120879120879,0.6736263736263737,0.6758241758241759,0.710989010989011,0.743956043956044,0.710989010989011,0.7274725274725274
0.7307692307692307,0.6879120879120879,0.7208791208791209,0.7329670329670329,0.7703296703296704,0.7307692307692307,0.756043956043956
0.6846153846153846,0.6329670329670329,0.6703296703296703,0.6813186813186813,0.7065934065934066,0.6604395604395604,0.6780219780219781
0.7098901098901099,0.6615384615384615,0.7197802197802198,0.7461538461538462,0.7648351648351648,0.7087912087912088,0.7637362637362637
0.7175824175824176,0.6516483516483517,0.6725274725274726,0.7120879120879121,0.7538461538461538,0.7,0.7153846153846154
0.7197802197802198,0.6978021978021978,0.6857142857142857,0.7252747252747253,0.7538461538461538,0.7120879120879121,0.7406593406593407
0.7208791208791209,0.6494505494505495,0.6175824175824176,0.7142857142857143,0.7208791208791209,0.7065934065934066,0.7164835164835165
0.6714285714285714,0.6637362637362637,0.6978021978021978,0.7120879120879121,0.7329670329670329,0.721978021978022,0.7296703296703296
0.7087912087912088,0.6967032967032967,0.6604395604395604,0.7307692307692307,0.7395604395604396,0.7329670329670329,0.7494505494505495
0.6879120879120879,0.6703296703296703,0.7351648351648352,0.7,0.743956043956044,0.6989010989010989,0.7186813186813187
0.7252747252747253,0.6791208791208792,0.6648351648351648,0.7252747252747253,0.7505494505494505,0.710989010989011,0.7373626373626374
0.7120879120879121,0.6879120879120879,0.6989010989010989,0.7362637362637363,0.7527472527472527,0.7208791208791209,0.7362637362637363
0.7131868131868132,0.6681318681318681,0.7230769230769231,0.7175824175824176,0.7505494505494505,0.7164835164835165,0.7362637362637363
0.6978021978021978,0.6736263736263737,0.656043956043956,0.6989010989010989,0.7098901098901099,0.6901098901098901,0.6945054945054945
0.6714285714285714,0.667032967032967,0.6296703296703297,0.7351648351648352,0.7318681318681318,0.7076923076923077,0.7417582417582418
0.7164835164835165,0.6692307692307692,0.689010989010989,0.7395604395604396,0.778021978021978,0.7263736263736263,0.778021978021978
0.6923076923076923,0.6967032967032967,0.6758241758241759,0.7428571428571429,0.7252747252747253,0.7329670329670329,0.7472527472527473
0.7285714285714285,0.7054945054945055,0.7054945054945055,0.765934065934066,0.7747252747252747,0.7296703296703296,0.7879120879120879
0.7263736263736263,0.6626373626373626,0.7208791208791209,0.7142857142857143,0.7604395604395604,0.6835164835164835,0.7175824175824176
0.6912087912087912,0.6494505494505495,0.5879120879120879,0.7098901098901099,0.710989010989011,0.6956043956043956,0.7230769230769231
0.6923076923076923,0.6494505494505495,0.6637362637362637,0.7098901098901099,0.7373626373626374,0.6956043956043956,0.7164835164835165
0.6835164835164835,0.6582417582417582,0.7406593406593407,0.6868131868131868,0.7197802197802198,0.6945054945054945,0.7087912087912088
0.6846153846153846,0.6989010989010989,0.7065934065934066,0.7186813186813187,0.7373626373626374,0.7208791208791209,0.7296703296703296
0.7,0.6747252747252748,0.654945054945055,0.7208791208791209,0.743956043956044,0.7032967032967034,0.7175824175824176
0.6989010989010989,0.6593406593406593,0.6747252747252748,0.7329670329670329,0.7450549450549451,0.7,0.7461538461538462
0.7142857142857143,0.7120879120879121,0.6945054945054945,0.7,0.7406593406593407,0.7065934065934066,0.7120879120879121
0.6978021978021978,0.6582417582417582,0.6604395604395604,0.7307692307692307,0.7670329670329671,0.6824175824175824,0.7252747252747253
0.6989010989010989,0.721978021978022,0.6868131868131868,0.7186813186813187,0.7329670329670329,0.7395604395604396,0.7285714285714285
0.7164835164835165,0.6912087912087912,0.721978021978022,0.7318681318681318,0.7604395604395604,0.7153846153846154,0.7406593406593407
0.7065934065934066,0.6835164835164835,0.6967032967032967,0.7362637362637363,0.7637362637362637,0.7252747252747253,0.7472527472527473
0.689010989010989,0.7087912087912088,0.6516483516483517,0.734065934065934,0.7186813186813187,0.7274725274725274,0.7307692307692307
0.721978021978022,0.6461538461538462,0.6285714285714286,0.7351648351648352,0.7483516483516484,0.689010989010989,0.7362637362637363
0.7032967032967034,0.6989010989010989,0.7054945054945055,0.7428571428571429,0.7538461538461538,0.7505494505494505,0.7582417582417582
0.710989010989011,0.6945054945054945,0.7362637362637363,0.7450549450549451,0.7670329670329671,0.7318681318681318,0.7494505494505495
0.710989010989011,0.6714285714285714,0.6967032967032967,0.7274725274725274,0.7406593406593407,0.6989010989010989,0.734065934065934
0.710989010989011,0.6659340659340659,0.6384615384615384,0.7032967032967034,0.7318681318681318,0.7065934065934066,0.7153846153846154
0.6615384615384615,0.6164835164835165,0.667032967032967,0.6879120879120879,0.734065934065934,0.6956043956043956,0.7318681318681318
0.6780219780219781,0.6681318681318681,0.6978021978021978,0.7164835164835165,0.7318681318681318,0.6879120879120879,0.7252747252747253
0.7065934065934066,0.6857142857142857,0.6945054945054945,0.7417582417582418,0.765934065934066,0.7142857142857143,0.7406593406593407
0.7076923076923077,0.6648351648351648,0.6813186813186813,0.7351648351648352,0.7494505494505495,0.7043956043956044,0.7549450549450549
0.7087912087912088,0.6791208791208792,0.689010989010989,0.7142857142857143,0.7538461538461538,0.7296703296703296,0.7582417582417582
0.7186813186813187,0.6978021978021978,0.6912087912087912,0.7571428571428571,0.7626373626373626,0.7406593406593407,0.7758241758241758
0.710989010989011,0.6692307692307692,0.7175824175824176,0.743956043956044,0.743956043956044,0.7274725274725274,0.7461538461538462
0.7208791208791209,0.6901098901098901,0.6637362637362637,0.7373626373626374,0.7406593406593407,0.7208791208791209,0.7395604395604396
0.710989010989011,0.6725274725274726,0.7,0.701098901098901,0.7153846153846154,0.7021978021978021,0.7076923076923077
0.6714285714285714,0.654945054945055,0.6582417582417582,0.7197802197802198,0.7351648351648352,0.7153846153846154,0.743956043956044
0.6813186813186813,0.656043956043956,0.6736263736263737,0.6923076923076923,0.7021978021978021,0.6846153846153846,0.6923076923076923
0.6879120879120879,0.6923076923076923,0.7241758241758242,0.7197802197802198,0.7527472527472527,0.7065934065934066,0.7384615384615385
0.6967032967032967,0.656043956043956,0.654945054945055,0.7153846153846154,0.7274725274725274,0.6956043956043956,0.7131868131868132
0.6967032967032967,0.6912087912087912,0.7516483516483516,0.7197802197802198,0.756043956043956,0.7241758241758242,0.7373626373626374
0.710989010989011,0.7142857142857143,0.7329670329670329,0.7505494505494505,0.7593406593406593,0.7329670329670329,0.7626373626373626
0.6912087912087912,0.6747252747252748,0.7164835164835165,0.7054945054945055,0.7351648351648352,0.6989010989010989,0.721978021978022
0.7098901098901099,0.6703296703296703,0.6615384615384615,0.7197802197802198,0.7241758241758242,0.7120879120879121,0.7241758241758242
0.710989010989011,0.6835164835164835,0.6813186813186813,0.7120879120879121,0.743956043956044,0.7263736263736263,0.7230769230769231
0.6791208791208792,0.6604395604395604,0.6824175824175824,0.7186813186813187,0.7395604395604396,0.6978021978021978,0.7461538461538462
0.7087912087912088,0.6758241758241759,0.6692307692307692,0.7285714285714285,0.7406593406593407,0.7065934065934066,0.7417582417582418
0.7098901098901099,0.6923076923076923,0.6571428571428571,0.7329670329670329,0.7527472527472527,0.7208791208791209,0.7296703296703296
0.689010989010989,0.667032967032967,0.6461538461538462,0.7472527472527473,0.7582417582417582,0.7208791208791209,0.7670329670329671
0.7043956043956044,0.6626373626373626,0.6923076923076923,0.7318681318681318,0.7582417582417582,0.7329670329670329,0.7538461538461538
0.7,0.6780219780219781,0.6307692307692307,0.7087912087912088,0.7318681318681318,0.7021978021978021,0.7175824175824176
0.7417582417582418,0.6945054945054945,0.6758241758241759,0.7395604395604396,0.7472527472527473,0.7230769230769231,0.7494505494505495
0.7021978021978021,0.7120879120879121,0.7197802197802198,0.7516483516483516,0.7670329670329671,0.7307692307692307,0.7494505494505495
0.6945054945054945,0.6736263736263737,0.6978021978021978,0.6956043956043956,0.7208791208791209,0.7175824175824176,0.7054945054945055
0.6824175824175824,0.6516483516483517,0.6648351648351648,0.7021978021978021,0.7120879120879121,0.6956043956043956,0.7263736263736263
0.6714285714285714,0.6780219780219781,0.6901098901098901,0.7087912087912088,0.7296703296703296,0.6978021978021978,0.7197802197802198
0.6868131868131868,0.6571428571428571,0.6351648351648351,0.701098901098901,0.7450549450549451,0.7043956043956044,0.710989010989011
0.7043956043956044,0.6901098901098901,0.7274725274725274,0.7417582417582418,0.7428571428571429,0.701098901098901,0.7527472527472527
0.721978021978022,0.6791208791208792,0.6703296703296703,0.7373626373626374,0.7593406593406593,0.7208791208791209,0.7494505494505495
0.6901098901098901,0.6868131868131868,0.6846153846153846,0.7186813186813187,0.7538461538461538,0.7153846153846154,0.7274725274725274
0.7208791208791209,0.6857142857142857,0.6978021978021978,0.7241758241758242,0.756043956043956,0.7021978021978021,0.7406593406593407
0.7043956043956044,0.6714285714285714,0.6648351648351648,0.7186813186813187,0.7351648351648352,0.7,0.7208791208791209
0.7142857142857143,0.6901098901098901,0.6461538461538462,0.7747252747252747,0.7670329670329671,0.7395604395604396,0.7604395604395604
0.7373626373626374,0.7,0.7263736263736263,0.7461538461538462,0.778021978021978,0.7373626373626374,0.7538461538461538
0.6967032967032967,0.6714285714285714,0.7043956043956044,0.7197802197802198,0.7230769230769231,0.6868131868131868,0.7318681318681318
0.7021978021978021,0.6681318681318681,0.710989010989011,0.710989010989011,0.7373626373626374,0.7043956043956044,0.7175824175824176
0.6868131868131868,0.6681318681318681,0.6538461538461539,0.701098901098901,0.7241758241758242,0.6791208791208792,0.7065934065934066
0.6923076923076923,0.6681318681318681,0.689010989010989,0.7098901098901099,0.7252747252747253,0.7241758241758242,0.7395604395604396
0.7197802197802198,0.6802197802197802,0.6846153846153846,0.7186813186813187,0.7307692307692307,0.7318681318681318,0.7351648351648352
0.7098901098901099,0.7120879120879121,0.6989010989010989,0.7307692307692307,0.7384615384615385,0.7164835164835165,0.7384615384615385
0.6868131868131868,0.6802197802197802,0.6384615384615384,0.7120879120879121,0.7043956043956044,0.6967032967032967,0.7153846153846154
0.6989010989010989,0.6659340659340659,0.6879120879120879,0.7450549450549451,0.765934065934066,0.7164835164835165,0.743956043956044
0.6879120879120879,0.6835164835164835,0.6879120879120879,0.6934065934065934,0.7296703296703296,0.6989010989010989,0.7065934065934066
0.7076923076923077,0.6956043956043956,0.6934065934065934,0.7384615384615385,0.7758241758241758,0.7263736263736263,0.7505494505494505
0.7164835164835165,0.6538461538461539,0.6593406593406593,0.7274725274725274,0.7384615384615385,0.7076923076923077,0.7406593406593407
0.6835164835164835,0.6582417582417582,0.6923076923076923,0.7032967032967034,0.734065934065934,0.6879120879120879,0.7043956043956044
0.7032967032967034,0.7362637362637363,0.7043956043956044,0.7604395604395604,0.7637362637362637,0.765934065934066,0.7714285714285715
0.7131868131868132,0.6813186813186813,0.6835164835164835,0.7120879120879121,0.7318681318681318,0.7098901098901099,0.7087912087912088
0.6802197802197802,0.654945054945055,0.6692307692307692,0.7120879120879121,0.7417582417582418,0.701098901098901,0.7318681318681318
0.7032967032967034,0.656043956043956,0.7054945054945055,0.7153846153846154,0.7417582417582418,0.6989010989010989,0.7230769230769231
0.7406593406593407,0.6461538461538462,0.6978021978021978,0.7263736263736263,0.7505494505494505,0.7021978021978021,0.7362637362637363
0.6692307692307692,0.6923076923076923,0.676923076923077,0.7241758241758242,0.7285714285714285,0.710989010989011,0.7406593406593407
0.6956043956043956,0.6912087912087912,0.7274725274725274,0.7197802197802198,0.743956043956044,0.721978021978022,0.7329670329670329
0.6868131868131868,0.6659340659340659,0.6494505494505495,0.7208791208791209,0.734065934065934,0.7054945054945055,0.7296703296703296
0.7087912087912088,0.6637362637362637,0.6615384615384615,0.7175824175824176,0.7461538461538462,0.7131868131868132,0.7307692307692307
0.7098901098901099,0.6604395604395604,0.6736263736263737,0.7296703296703296,0.7384615384615385,0.7098901098901099,0.7505494505494505
0.7230769230769231,0.7087912087912088,0.6945054945054945,0.7153846153846154,0.7670329670329671,0.7351648351648352,0.7373626373626374
0.7087912087912088,0.6461538461538462,0.6516483516483517,0.7054945054945055,0.734065934065934,0.6835164835164835,0.7098901098901099
0.6824175824175824,0.6912087912087912,0.6934065934065934,0.7230769230769231,0.7373626373626374,0.7197802197802198,0.7384615384615385
