A,B,C,AB,AC,BC,ABC
0.4625615763546798,0.43054187192118226,0.412807881773399,0.4719211822660099,0.45073891625615764,0.42512315270935963,0.454679802955665
0.45024630541871924,0.42857142857142855,0.46206896551724136,0.4586206896551724,0.4911330049261084,0.45320197044334976,0.4802955665024631
0.41083743842364534,0.4182266009852217,0.41182266009852214,0.44285714285714284,0.43891625615763546,0.429064039408867,0.43645320197044335
0.46206896551724136,0.42610837438423643,0.39458128078817734,0.45024630541871924,0.43694581280788175,0.4098522167487685,0.4270935960591133
0.4241379310344828,0.44285714285714284,0.4211822660098522,0.45369458128078816,0.43448275862068964,0.43349753694581283,0.43349753694581283
0.45566502463054187,0.4315270935960591,0.43596059113300495,0.45073891625615764,0.4566502463054187,0.43891625615763546,0.45714285714285713
0.432512315270936,0.4142857142857143,0.3955665024630542,0.4330049261083744,0.43399014778325123,0.40788177339901477,0.42758620689655175
0.4458128078817734,0.4315270935960591,0.4330049261083744,0.4482758620689655,0.44433497536945815,0.43004926108374386,0.44433497536945815
0.43366336633663366,0.4183168316831683,0.400990099009901,0.4495049504950495,0.4495049504950495,0.4287128712871287,0.4534653465346535
0.4381188118811881,0.48118811881188117,0.45742574257425744,0.4861386138613861,0.46732673267326735,0.46534653465346537,0.4762376237623762
0.41133004926108374,0.3729064039408867,0.42266009852216746,0.3980295566502463,0.4083743842364532,0.3926108374384236,0.40738916256157637
0.44778325123152707,0.4645320197044335,0.4330049261083744,0.46798029556650245,0.45123152709359604,0.4403940886699507,0.4635467980295567
0.4645320197044335,0.4724137931034483,0.46157635467980296,0.48669950738916257,0.46798029556650245,0.4832512315270936,0.4862068965517241
0.44285714285714284,0.43448275862068964,0.3916256157635468,0.45615763546798027,0.4320197044334975,0.4236453201970443,0.43694581280788175
0.4147783251231527,0.41921182266009854,0.42512315270935963,0.429064039408867,0.4403940886699507,0.4068965517241379,0.4206896551724138
0.4266009852216749,0.4019704433497537,0.4349753694581281,0.4463054187192118,0.4541871921182266,0.43940886699507387,0.44482758620689655
0.42857142857142855,0.4083743842364532,0.39704433497536945,0.44778325123152707,0.44482758620689655,0.4064039408866995,0.4403940886699507
0.43596059113300495,0.41330049261083746,0.39950738916256157,0.4463054187192118,0.43004926108374386,0.3896551724137931,0.4236453201970443
0.4207920792079208,0.44603960396039605,0.42277227722772276,0.4618811881188119,0.45445544554455447,0.4420792079207921,0.451980198019802
0.46683168316831686,0.45693069306930695,0.4772277227722772,0.48316831683168315,0.501980198019802,0.47326732673267324,0.4891089108910891
0.43940886699507387,0.4379310344827586,0.44679802955665027,0.46157635467980296,0.4497536945812808,0.44679802955665027,0.4600985221674877
0.4940886699507389,0.48423645320197045,0.4630541871921182,0.5182266009852217,0.5108374384236454,0.4935960591133005,0.512807881773399
0.42857142857142855,0.41330049261083746,0.40492610837438425,0.42266009852216746,0.40935960591133,0.4014778325123153,0.41674876847290643
0.4566502463054187,0.43596059113300495,0.4147783251231527,0.4566502463054187,0.45123152709359604,0.4320197044334975,0.4458128078817734
0.4522167487684729,0.44778325123152707,0.41674876847290643,0.47339901477832513,0.45566502463054187,0.4497536945812808,0.46206896551724136
0.4458128078817734,0.41674876847290643,0.43004926108374386,0.43842364532019706,0.4492610837438424,0.429064039408867,0.43103448275862066
