A,B,C,AB,AC,BC,ABC
0.3252747252747253,0.24615384615384617,0.33186813186813185,0.3208791208791209,0.33516483516483514,0.3131868131868132,0.3263736263736264
0.3230769230769231,0.21978021978021978,0.35494505494505496,0.3230769230769231,0.35824175824175825,0.33076923076923076,0.34175824175824177
0.36043956043956044,0.24175824175824176,0.35934065934065934,0.34835164835164834,0.3758241758241758,0.33186813186813185,0.36153846153846153
0.367032967032967,0.33186813186813185,0.38351648351648354,0.35384615384615387,0.378021978021978,0.3758241758241758,0.37032967032967035
0.2956043956043956,0.23076923076923078,0.31868131868131866,0.289010989010989,0.32857142857142857,0.289010989010989,0.3098901098901099
0.36813186813186816,0.27582417582417584,0.34945054945054943,0.34285714285714286,0.3626373626373626,0.3384615384615385,0.34945054945054943
0.3758241758241758,0.27472527472527475,0.37142857142857144,0.35384615384615387,0.3659340659340659,0.35604395604395606,0.3648351648351648
0.3637362637362637,0.23406593406593407,0.3626373626373626,0.35494505494505496,0.36923076923076925,0.3373626373626374,0.35934065934065934
0.34395604395604396,0.21868131868131868,0.37142857142857144,0.35384615384615387,0.36923076923076925,0.34285714285714286,0.3659340659340659
0.34395604395604396,0.23626373626373626,0.3648351648351648,0.33296703296703295,0.37032967032967035,0.33186813186813185,0.3516483516483517
0.3879120879120879,0.3120879120879121,0.389010989010989,0.38571428571428573,0.4054945054945055,0.3923076923076923,0.3978021978021978
0.36153846153846153,0.23406593406593407,0.36153846153846153,0.3516483516483517,0.36923076923076925,0.3230769230769231,0.35824175824175825
0.26593406593406593,0.2087912087912088,0.26373626373626374,0.2571428571428571,0.27692307692307694,0.24175824175824176,0.26483516483516484
0.3241758241758242,0.24505494505494504,0.34505494505494505,0.3032967032967033,0.35604395604395606,0.3142857142857143,0.33406593406593404
0.3120879120879121,0.23076923076923078,0.3010989010989011,0.3098901098901099,0.321978021978022,0.2725274725274725,0.2956043956043956
0.3241758241758242,0.21868131868131868,0.3098901098901099,0.3230769230769231,0.33186813186813185,0.2923076923076923,0.3120879120879121
0.34395604395604396,0.24615384615384617,0.41318681318681316,0.34615384615384615,0.3978021978021978,0.38351648351648354,0.3912087912087912
0.3230769230769231,0.23186813186813188,0.34835164835164834,0.3065934065934066,0.34835164835164834,0.33186813186813185,0.33296703296703295
0.3901098901098901,0.3087912087912088,0.3967032967032967,0.3967032967032967,0.4142857142857143,0.38461538461538464,0.41098901098901097
0.3879120879120879,0.3263736263736264,0.41318681318681316,0.4010989010989011,0.4142857142857143,0.4076923076923077,0.41208791208791207
0.34175824175824177,0.2153846153846154,0.3659340659340659,0.3516483516483517,0.37032967032967035,0.3384615384615385,0.3626373626373626
0.36923076923076925,0.3098901098901099,0.37252747252747254,0.37362637362637363,0.38571428571428573,0.37032967032967035,0.38571428571428573
0.3087912087912088,0.22087912087912087,0.29010989010989013,0.26153846153846155,0.2956043956043956,0.26703296703296703,0.27802197802197803
0.2923076923076923,0.22747252747252747,0.3241758241758242,0.2934065934065934,0.33406593406593404,0.31758241758241756,0.3241758241758242
0.3395604395604396,0.2835164835164835,0.3923076923076923,0.367032967032967,0.4076923076923077,0.36813186813186816,0.3868131868131868
0.34835164835164834,0.2549450549450549,0.3395604395604396,0.3395604395604396,0.3505494505494505,0.3142857142857143,0.34175824175824177
0.3813186813186813,0.256043956043956,0.36813186813186816,0.36813186813186816,0.3824175824175824,0.34505494505494505,0.37032967032967035
0.3637362637362637,0.27472527472527475,0.3813186813186813,0.35824175824175825,0.3824175824175824,0.35934065934065934,0.37142857142857144
0.33186813186813185,0.23296703296703297,0.36813186813186816,0.32857142857142857,0.3648351648351648,0.3505494505494505,0.35274725274725277
0.3098901098901099,0.2,0.2934065934065934,0.3,0.31758241758241756,0.2857142857142857,0.3054945054945055
0.34615384615384615,0.289010989010989,0.3384615384615385,0.34065934065934067,0.35714285714285715,0.3373626373626374,0.35384615384615387
0.34285714285714286,0.23626373626373626,0.34835164835164834,0.3263736263736264,0.35384615384615387,0.3087912087912088,0.34285714285714286
0.3912087912087912,0.2549450549450549,0.3505494505494505,0.3362637362637363,0.38461538461538464,0.3252747252747253,0.33296703296703295
0.33296703296703295,0.23626373626373626,0.3395604395604396,0.33076923076923076,0.34285714285714286,0.3252747252747253,0.3373626373626374
0.3263736263736264,0.26703296703296703,0.3384615384615385,0.33296703296703295,0.34505494505494505,0.3153846153846154,0.33296703296703295
0.37252747252747254,0.26373626373626374,0.389010989010989,0.36043956043956044,0.3945054945054945,0.35934065934065934,0.3813186813186813
0.35604395604395606,0.2692307692307692,0.3945054945054945,0.35274725274725277,0.3934065934065934,0.36813186813186816,0.37032967032967035
0.3065934065934066,0.2846153846153846,0.3637362637362637,0.33406593406593404,0.35714285714285715,0.35604395604395606,0.35934065934065934
0.35824175824175825,0.1989010989010989,0.36043956043956044,0.3120879120879121,0.3879120879120879,0.31868131868131866,0.34285714285714286
0.3131868131868132,0.2098901098901099,0.3241758241758242,0.3054945054945055,0.3230769230769231,0.30439560439560437,0.31648351648351647
0.3208791208791209,0.23846153846153847,0.31648351648351647,0.3153846153846154,0.32967032967032966,0.3065934065934066,0.31758241758241756
0.33516483516483514,0.27692307692307694,0.35824175824175825,0.33516483516483514,0.35934065934065934,0.3142857142857143,0.35274725274725277
0.31758241758241756,0.22967032967032966,0.38461538461538464,0.32967032967032966,0.3802197802197802,0.37032967032967035,0.3769230769230769
0.3373626373626374,0.2934065934065934,0.3516483516483517,0.35384615384615387,0.35494505494505496,0.35384615384615387,0.35274725274725277
0.3021978021978022,0.24835164835164836,0.3274725274725275,0.30439560439560437,0.34505494505494505,0.32857142857142857,0.3362637362637363
