A,B,C,AB,AC,BC,ABC
0.9327512539476128,0.9424112948170166,0.9602452164220695,0.9425970648337358,0.9463124651681218,0.9466840052015605,0.9459409251346833
0.9373955043655954,0.9468697752182798,0.9624744566227011,0.947055545234999,0.9557867360208062,0.9559725060375256,0.9548578859372098
0.9390674345160691,0.9464982351848412,0.9609882964889467,0.9459409251346833,0.9528144157532974,0.9530001857700168,0.9509567155861044
0.935909344231841,0.9485417053687535,0.9635890767230169,0.9485417053687535,0.9563440460709641,0.955600966004087,0.953185955786736
0.9386958944826305,0.945197845067806,0.960616756455508,0.9453836150845254,0.9528144157532974,0.9526286457365781,0.9498420954857886
0.9401820546163849,0.9450120750510868,0.9632175366895783,0.9450120750510868,0.9557867360208062,0.9563440460709641,0.9548578859372098
0.9346089541148058,0.9437116849340517,0.9643321567898941,0.9442689949842096,0.9533717258034553,0.9533717258034553,0.951885565669701
0.935909344231841,0.945197845067806,0.9602452164220695,0.9448263050343675,0.9516997956529816,0.9516997956529816,0.9505851755526658
0.9325654839308936,0.9461266951514026,0.9596879063719116,0.945197845067806,0.9505851755526658,0.9505851755526658,0.9503994055359465
0.9321939438974549,0.945197845067806,0.9565298160876834,0.9450120750510868,0.9522571057031395,0.9526286457365781,0.9503994055359465
0.9355378041984024,0.94148244473342,0.9567155861044028,0.9411109046999814,0.9505851755526658,0.9507709455693851,0.9498420954857886
0.931636633847297,0.9418539847668587,0.9615456065391046,0.94148244473342,0.9516997956529816,0.9520713356864202,0.9485417053687535
0.9398105145829463,0.9487274753854728,0.9613598365223853,0.9485417053687535,0.953185955786736,0.9530001857700168,0.9524428757198589
0.9399962845996657,0.9524428757198589,0.9643321567898941,0.9530001857700168,0.9561582760542449,0.9565298160876834,0.955600966004087
0.9346089541148058,0.94148244473342,0.9615456065391046,0.94148244473342,0.9489132454021921,0.9489132454021921,0.9457551551179639
0.9392532045327884,0.9472413152517184,0.9602452164220695,0.947055545234999,0.9539290358536132,0.9541148058703325,0.9539290358536132
0.9366524242987182,0.9481701653353148,0.9621029165892625,0.9483559353520342,0.9554151959873677,0.9552294259706483,0.953743265836894
0.9312650938138585,0.9457551551179639,0.9598736763886309,0.9457551551179639,0.9515140256362623,0.9522571057031395,0.9492847854356307
0.9349804941482445,0.9405535946498235,0.9609882964889467,0.9403678246331042,0.9502136355192272,0.9500278655025078,0.9498420954857886
0.9344231840980866,0.9483559353520342,0.960616756455508,0.9485417053687535,0.9563440460709641,0.9565298160876834,0.9546721159204904
0.9325654839308936,0.9416682147501393,0.9559725060375256,0.9416682147501393,0.9450120750510868,0.9448263050343675,0.9440832249674902
0.9314508638305777,0.9412966747167008,0.955043655953929,0.94148244473342,0.9496563254690693,0.9498420954857886,0.9481701653353148
0.937767044399034,0.9474270852684377,0.959316366338473,0.947055545234999,0.9528144157532974,0.9533717258034553,0.9524428757198589
0.9346089541148058,0.9385101244659112,0.9591305963217537,0.9381385844324726,0.9464982351848412,0.947055545234999,0.9442689949842096
0.9347947241315252,0.9464982351848412,0.9641463867731748,0.9457551551179639,0.9546721159204904,0.9546721159204904,0.9548578859372098
0.9366524242987182,0.9492847854356307,0.9591305963217537,0.9489132454021921,0.953743265836894,0.9541148058703325,0.953185955786736
0.9385101244659112,0.9498420954857886,0.961174066505666,0.9498420954857886,0.955043655953929,0.955043655953929,0.9541148058703325
0.9399962845996657,0.9487274753854728,0.9641463867731748,0.9489132454021921,0.9570871261378413,0.9570871261378413,0.9544863459037711
0.9294073936466655,0.9435259149173324,0.9567155861044028,0.9438974549507709,0.951328255619543,0.951328255619543,0.9511424856028237
0.9373955043655954,0.9500278655025078,0.9639606167564555,0.9502136355192272,0.9572728961545607,0.95745866617128,0.9557867360208062
0.9401820546163849,0.9461266951514026,0.9628459966561397,0.9455693851012447,0.9516997956529816,0.9520713356864202,0.9516997956529816
0.9385101244659112,0.9472413152517184,0.9615456065391046,0.9468697752182798,0.9544863459037711,0.9541148058703325,0.951885565669701
0.9305220137469813,0.9435259149173324,0.9559725060375256,0.9435259149173324,0.9489132454021921,0.94947055545235,0.9477986253018763
0.9379528144157533,0.9468697752182798,0.961174066505666,0.9466840052015605,0.9533717258034553,0.953743265836894,0.951885565669701
0.9336801040312094,0.9450120750510868,0.9595021363551923,0.9457551551179639,0.9520713356864202,0.9522571057031395,0.9509567155861044
0.935909344231841,0.9459409251346833,0.9634033067062976,0.9457551551179639,0.9541148058703325,0.9539290358536132,0.9516997956529816
0.931636633847297,0.9442689949842096,0.9583875162548765,0.9437116849340517,0.9485417053687535,0.9483559353520342,0.9474270852684377
0.9323797139141743,0.9424112948170166,0.9544863459037711,0.9424112948170166,0.94947055545235,0.9496563254690693,0.9487274753854728
0.9416682147501393,0.9477986253018763,0.9632175366895783,0.9476128552851569,0.9554151959873677,0.9554151959873677,0.9516997956529816
0.9353520341816831,0.9453836150845254,0.9626602266394204,0.9457551551179639,0.955043655953929,0.9548578859372098,0.9526286457365781
0.9362808842652796,0.9431543748838938,0.95745866617128,0.943340144900613,0.9490990154189114,0.9490990154189114,0.9474270852684377
0.9403678246331042,0.9476128552851569,0.9647036968233327,0.9476128552851569,0.9541148058703325,0.9544863459037711,0.953185955786736
0.9325654839308936,0.943340144900613,0.960616756455508,0.9427828348504551,0.951885565669701,0.9516997956529816,0.9492847854356307
0.9334943340144901,0.9496563254690693,0.9632175366895783,0.9492847854356307,0.9539290358536132,0.9544863459037711,0.953743265836894
0.9370239643321568,0.9461266951514026,0.9609882964889467,0.9463124651681218,0.9530001857700168,0.9535574958201746,0.951885565669701
0.9342374140813673,0.9492847854356307,0.961174066505666,0.9492847854356307,0.9530001857700168,0.953185955786736,0.9524428757198589
0.9383243544491919,0.9463124651681218,0.9595021363551923,0.9461266951514026,0.9520713356864202,0.951885565669701,0.9507709455693851
0.9375812743823146,0.9459409251346833,0.9617313765558239,0.9463124651681218,0.9539290358536132,0.953743265836894,0.9516997956529816
0.9329370239643322,0.9412966747167008,0.9624744566227011,0.9412966747167008,0.953185955786736,0.953185955786736,0.9520713356864202
0.9425970648337358,0.9505851755526658,0.9645179268066134,0.9503994055359465,0.9565298160876834,0.9567155861044028,0.9544863459037711
0.935909344231841,0.9464982351848412,0.9615456065391046,0.9463124651681218,0.955600966004087,0.9557867360208062,0.9541148058703325
0.9401820546163849,0.9496563254690693,0.9628459966561397,0.9496563254690693,0.9563440460709641,0.95745866617128,0.9559725060375256
0.939624744566227,0.9463124651681218,0.9557867360208062,0.9463124651681218,0.9498420954857886,0.9498420954857886,0.9505851755526658
0.9333085639977707,0.94148244473342,0.958759056288315,0.94148244473342,0.9509567155861044,0.9511424856028237,0.9489132454021921
0.9318224038640164,0.943340144900613,0.9591305963217537,0.9425970648337358,0.9487274753854728,0.9487274753854728,0.9483559353520342
0.9373955043655954,0.9440832249674902,0.9637748467397362,0.9437116849340517,0.9492847854356307,0.9490990154189114,0.9472413152517184
0.9301504737135426,0.9437116849340517,0.9576444361879992,0.9437116849340517,0.9500278655025078,0.9500278655025078,0.9481701653353148
0.9375812743823146,0.9476128552851569,0.961174066505666,0.9477986253018763,0.9583875162548765,0.9585732862715958,0.9554151959873677
0.9407393646665428,0.9485417053687535,0.963031766672859,0.9489132454021921,0.955043655953929,0.9548578859372098,0.9520713356864202
0.9338658740479286,0.9440832249674902,0.9589448263050344,0.9444547650009288,0.9509567155861044,0.9515140256362623,0.9507709455693851
0.9379528144157533,0.9457551551179639,0.959316366338473,0.9453836150845254,0.951885565669701,0.9520713356864202,0.9502136355192272
