A,B,C,AB,AC,BC,ABC
0.9791937581274383,0.9881107189299647,0.9842095485788593,0.9881107189299647,0.9858814787293331,0.9860672487460523,0.9884822589634034
0.9786364480772803,0.9862530187627717,0.9847668586290172,0.9873676388630875,0.9862530187627717,0.9877391788965261,0.9881107189299647
0.9810514582946313,0.9871818688463682,0.9847668586290172,0.9866245587962102,0.9866245587962102,0.9875534088798068,0.9871818688463682
0.9784506780605611,0.9879249489132454,0.9847668586290172,0.9873676388630875,0.9855099386958944,0.9858814787293331,0.9879249489132454
0.9804941482444733,0.9881107189299647,0.9853241686791752,0.9884822589634034,0.986438788779491,0.9875534088798068,0.9884822589634034
0.9782649080438417,0.9869960988296489,0.9849526286457366,0.9866245587962102,0.9862530187627717,0.9871818688463682,0.988296488946684
0.9819803083782278,0.9869960988296489,0.9862530187627717,0.9858814787293331,0.9856957087126138,0.9866245587962102,0.986438788779491
0.9791937581274383,0.9823518484116663,0.9830949284785435,0.9858814787293331,0.9836522385287014,0.9855099386958944,0.984581088612298
0.9786364480772803,0.9842095485788593,0.9821660783949471,0.984581088612298,0.9821660783949471,0.9832806984952629,0.9843953185955787
0.982723388445105,0.9869960988296489,0.9856957087126138,0.9869960988296489,0.986438788779491,0.9879249489132454,0.9871818688463682
0.9806799182611926,0.9860672487460523,0.9840237785621401,0.9858814787293331,0.9851383986624559,0.9856957087126138,0.9873676388630875
0.9777075979936838,0.9829091584618243,0.9819803083782278,0.9840237785621401,0.9830949284785435,0.9843953185955787,0.984581088612298
0.9806799182611926,0.9851383986624559,0.9836522385287014,0.984581088612298,0.9847668586290172,0.984581088612298,0.9851383986624559
0.9823518484116663,0.9895968790637191,0.9869960988296489,0.9895968790637191,0.990154189113877,0.9907114991640349,0.990154189113877
0.9786364480772803,0.9851383986624559,0.9843953185955787,0.9855099386958944,0.9858814787293331,0.9853241686791752,0.9871818688463682
0.9782649080438417,0.986438788779491,0.9856957087126138,0.9862530187627717,0.9860672487460523,0.986438788779491,0.9877391788965261
0.9795652981608768,0.9886680289801226,0.9860672487460523,0.9877391788965261,0.9871818688463682,0.9877391788965261,0.9866245587962102
