A,B,C,AB,AC,BC,ABC
0.8339901477832512,0.8349753694581281,0.8339901477832512,0.8339901477832512,0.8374384236453202,0.8285714285714286,0.8305418719211822
0.8310344827586207,0.8275862068965517,0.8241379310344827,0.8433497536945813,0.8467980295566503,0.8364532019704434,0.8467980295566503
0.8418719211822661,0.8443349753694581,0.8172413793103448,0.8463054187192118,0.8492610837438423,0.8389162561576354,0.8467980295566503
0.8448275862068966,0.8458128078817734,0.8467980295566503,0.8467980295566503,0.8453201970443349,0.8472906403940886,0.8512315270935961
0.8625615763546798,0.8566502463054187,0.8458128078817734,0.8635467980295567,0.8665024630541872,0.8635467980295567,0.8536945812807881
0.8364532019704434,0.8251231527093597,0.8167487684729065,0.8379310344827586,0.8295566502463054,0.8413793103448276,0.8487684729064039
0.8438423645320197,0.8630541871921182,0.8438423645320197,0.8684729064039409,0.8566502463054187,0.8532019704433498,0.8541871921182266
0.8374384236453202,0.8344827586206897,0.7990147783251231,0.8413793103448276,0.8477832512315271,0.8482758620689655,0.8458128078817734
0.8148514851485148,0.8143564356435643,0.8163366336633663,0.8198019801980198,0.842079207920792,0.8227722772277227,0.8222772277227722
0.852970297029703,0.852970297029703,0.8584158415841584,0.8589108910891089,0.8658415841584158,0.8564356435643564,0.8801980198019802
0.8492610837438423,0.8467980295566503,0.8482758620689655,0.8536945812807881,0.8403940886699507,0.8571428571428571,0.8556650246305418
0.8408866995073891,0.8261083743842365,0.816256157635468,0.8384236453201971,0.8463054187192118,0.8231527093596059,0.8354679802955665
0.8443349753694581,0.8487684729064039,0.8349753694581281,0.8536945812807881,0.8453201970443349,0.8330049261083744,0.8458128078817734
0.8591133004926108,0.8428571428571429,0.8344827586206897,0.8586206896551725,0.8497536945812808,0.8413793103448276,0.8527093596059113
0.8325123152709359,0.8285714285714286,0.8261083743842365,0.8295566502463054,0.8152709359605911,0.8172413793103448,0.8054187192118226
0.8438423645320197,0.8458128078817734,0.8379310344827586,0.8438423645320197,0.8458128078817734,0.8403940886699507,0.8359605911330049
0.8330049261083744,0.8379310344827586,0.8201970443349754,0.8448275862068966,0.8482758620689655,0.8325123152709359,0.8433497536945813
0.8374384236453202,0.854679802955665,0.8359605911330049,0.8610837438423645,0.8576354679802956,0.8527093596059113,0.8561576354679803
0.8549504950495049,0.8361386138613861,0.8272277227722772,0.8326732673267326,0.847029702970297,0.8326732673267326,0.8514851485148515
0.8475247524752475,0.8445544554455445,0.845049504950495,0.8445544554455445,0.8465346534653465,0.8346534653465346,0.8514851485148515
0.8536945812807881,0.8384236453201971,0.8630541871921182,0.8591133004926108,0.8527093596059113,0.8359605911330049,0.8630541871921182
0.8463054187192118,0.8497536945812808,0.8280788177339902,0.8517241379310345,0.8467980295566503,0.8472906403940886,0.8438423645320197
0.8507389162561576,0.8591133004926108,0.8463054187192118,0.8566502463054187,0.8576354679802956,0.8507389162561576,0.8561576354679803
0.8394088669950739,0.8364532019704434,0.8241379310344827,0.8389162561576354,0.8551724137931035,0.8394088669950739,0.8339901477832512
0.8428571428571429,0.8482758620689655,0.8241379310344827,0.8458128078817734,0.8433497536945813,0.8438423645320197,0.8458128078817734
0.8359605911330049,0.8216748768472907,0.8177339901477833,0.8512315270935961,0.8463054187192118,0.8394088669950739,0.8349753694581281
0.8295566502463054,0.8448275862068966,0.8349753694581281,0.854679802955665,0.8394088669950739,0.8349753694581281,0.8610837438423645
0.8300492610837439,0.8226600985221675,0.8172413793103448,0.8354679802955665,0.8216748768472907,0.8211822660098522,0.8231527093596059
0.8321782178217821,0.8584158415841584,0.8495049504950495,0.8564356435643564,0.8554455445544554,0.8524752475247525,0.8485148514851485
0.8341584158415841,0.8272277227722772,0.8128712871287128,0.8485148514851485,0.8346534653465346,0.848019801980198,0.8549504950495049
0.8334975369458129,0.8453201970443349,0.8374384236453202,0.8453201970443349,0.8305418719211822,0.8266009852216749,0.8448275862068966
0.8083743842364532,0.8182266009852217,0.8049261083743843,0.8315270935960591,0.8359605911330049,0.8206896551724138,0.8325123152709359
