A,B,C,AB,AC,BC,ABC
0.7058299359347696,0.7248895360124245,0.7201700640652298,0.7275775577557755,0.7174452533488642,0.7229310813434283,0.7270170840613471
0.7461156485929991,0.7848255547929531,0.7650366048959049,0.787654198123999,0.7736464195836191,0.782899565316861,0.7897539464653397
0.8417805199239139,0.8408885285080231,0.8301830707701309,0.845901014485685,0.8460516509779058,0.8410392137735938,0.8461308101253472
0.7981428571428573,0.8134285714285714,0.7975164835164835,0.8213736263736261,0.8115054945054944,0.8126593406593409,0.8200549450549448
0.8647722222222224,0.8710230158730154,0.866438888888889,0.8723984126984125,0.8737396825396823,0.8692253968253969,0.8729484126984126
0.8588761904761906,0.8463761904761902,0.8356380952380956,0.8582523809523812,0.8677000000000001,0.8465047619047624,0.8575190476190473
0.7619690351388081,0.7812971267715008,0.7637788778877888,0.7813798291593866,0.7763515822170453,0.7762357794602992,0.7845708600271791
0.7895711507664147,0.817922786547701,0.804338824067719,0.8132425074353697,0.812797300388927,0.8144681994966825,0.8157779684282772
0.8621299809783938,0.8658339999024532,0.8529809783934057,0.8716235672828367,0.8696996780958881,0.8664160854509092,0.872007876896064
0.8099670329670328,0.8364615384615384,0.8166813186813185,0.8398791208791205,0.8344945054945054,0.8373516483516482,0.840384615384615
0.9012904761904761,0.9026412698412701,0.8948634920634925,0.9026412698412696,0.9010912698412704,0.8987166666666666,0.9007984126984127
0.8859333333333332,0.8719904761904763,0.8661190476190477,0.872361904761905,0.8764857142857143,0.870561904761905,0.8714857142857148
0.10624131236653073,0.2671510386332751,0.24652019025431954,0.2654059405940595,0.25096466705494064,0.2764198213939042,0.27647417977091837
0.123444635094944,0.2900817890642873,0.20763406543125143,0.25603889270189883,0.1969089453214368,0.2484756348661632,0.24063520933424848
0.44269523972101654,0.4310262644491052,0.42552928839681975,0.4543919426425399,0.4494444227674,0.4337439155245573,0.4470589182070915
0.3432197802197803,0.2523296703296704,0.3549450549450549,0.336054945054945,0.3623626373626373,0.33303296703296703,0.35021978021977995
0.3308,0.4579007936507935,0.4803111111111111,0.44534047619047606,0.4638499999999998,0.47974761904761914,0.4705325396825399
0.1380238095238095,0.2610904761904761,0.25799999999999984,0.21103809523809525,0.23357142857142843,0.2815809523809525,0.26763333333333333
0.6881750145602795,0.7047411182294696,0.7455521258008149,0.7061121141525913,0.7316998641040575,0.7317296641428851,0.7258346922927587
0.6993302447952413,0.7107516586593458,0.743131091283459,0.7102378174330815,0.7344512697323267,0.7345264241592312,0.7300552505147568
0.7685293127834956,0.7832214797834464,0.7935802321611475,0.7830237526215673,0.786068794810515,0.7893461200799883,0.7887634980246793
0.7148901098901099,0.7157912087912085,0.7697582417582415,0.7182747252747252,0.7516813186813189,0.7446923076923074,0.7376153846153847
0.8142809523809522,0.8180984126984129,0.8614563492063492,0.8209769841269838,0.8623166666666665,0.8539095238095235,0.8483849206349204
0.8407857142857142,0.7870142857142861,0.7950142857142857,0.7911000000000006,0.7947476190476191,0.7869285714285712,0.7876428571428572
0.6119832071442438,0.6455203843913805,0.6336712288875948,0.6674862162686854,0.657316249271986,0.6603907008347893,0.6832448068336244
0.7496980096087853,0.7507398764584765,0.7582035003431707,0.763628917867765,0.7574508121711276,0.7671395561656371,0.7758077099061998
0.7263856752670338,0.7311850704774915,0.7209340340437985,0.7497602789835635,0.7650934985124127,0.7616767790079502,0.7756727552065551
0.7023516483516484,0.6769340659340662,0.6842197802197802,0.723054945054945,0.7430000000000001,0.712120879120879,0.7343186813186814
0.8249801587301587,0.8652023809523806,0.8881341269841271,0.8779444444444446,0.8893492063492068,0.8876611111111111,0.8931809523809524
0.8704238095238098,0.8705619047619044,0.8638619047619046,0.8702142857142857,0.880995238095238,0.870157142857143,0.8674142857142861
