A,B,C,AB,AC,BC,ABC
0.06613412595207134,0.26490804384172395,0.21382128924391602,0.2545049229054431,0.22441018019691622,0.2604495634404607,0.26342188370796954
0.08229611740665056,0.26973806427642577,0.22682519041426713,0.2556195430057589,0.2338844510496006,0.2725246145272153,0.2712242244101802
0.0741222366710013,0.26788036410923277,0.2240386401634776,0.2598922533903028,0.23091213078209177,0.26397919375812745,0.26435073379156604
0.06650566598550994,0.26769459409251345,0.21865130967861787,0.25469069292216234,0.2221809399962846,0.26360765372468886,0.2641649637748467
0.06929221623629946,0.26100687349061863,0.20880549879249488,0.24874605238714473,0.21456436931079323,0.2565483930893554,0.2556195430057589
0.06984952628645737,0.26453650380828536,0.21382128924391602,0.25283299275496934,0.2221809399962846,0.26305034367453095,0.26286457365781163
0.07282184655396619,0.26435073379156604,0.21419282927735464,0.25153260263793425,0.21809399962845996,0.2641649637748467,0.2617499535574958
0.07114991640349248,0.26732305405907486,0.2095485788593721,0.25004644250417984,0.21865130967861787,0.2611926435073379,0.2574772431729519
0.07802340702210664,0.2743823146944083,0.23072636076537248,0.2582203232398291,0.23815716143414453,0.274196544677689,0.26973806427642577
0.0741222366710013,0.2589634033067063,0.20806241872561768,0.25041798253761843,0.21883707969533717,0.25617685305591675,0.25580531302247816
0.07245030652052759,0.26676574400891695,0.2205090098458109,0.25431915288872375,0.22979751068177595,0.26379342374140813,0.26453650380828536
0.0744937767044399,0.2732676945940925,0.2223667100130039,0.2608211034738993,0.22793981051458295,0.2675088240757942,0.2641649637748467
0.07876648708898384,0.272338844510496,0.2216236299461267,0.25413338287200443,0.22961174066505666,0.2702953743265837,0.26713728404235554
0.06557681590191343,0.26490804384172395,0.21642206947798626,0.2483745123537061,0.22348133011331972,0.26379342374140813,0.2613784135240572
0.0743080066877206,0.2708526843767416,0.21512167936095114,0.2593349433401449,0.2231097900798811,0.26639420397547836,0.26286457365781163
0.07486531673787851,0.26788036410923277,0.21530744937767043,0.2591491733234256,0.22496749024707413,0.26305034367453095,0.2689949842095486
0.06817759613598365,0.26360765372468886,0.21642206947798626,0.25469069292216234,0.221809399962846,0.2604495634404607,0.2617499535574958
0.07152145643693109,0.27308192457737324,0.2108489689764072,0.26249303362437304,0.21567898941110905,0.26527958387516254,0.26379342374140813
0.07152145643693109,0.2617499535574958,0.21549321939438976,0.24948913245402193,0.2240386401634776,0.2611926435073379,0.26007802340702213
0.06557681590191343,0.2502322125208991,0.21753668957830205,0.23592792123351292,0.21753668957830205,0.25283299275496934,0.2474456622701096
