not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,accuracy,val_loss,val_accuracy
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.6583986330032348,0.50666666,0.6740336465835571,0.7666666507720947

False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,1.6272806803385416,0.50666666,0.6773248624801635,0.753333330154419

False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,1.57950439453125,0.5133333,0.7005567582448323,0.7266666889190674

False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,1.551670691172282,0.5133333,0.6646927388509115,0.7400000095367432

False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,1.519280211130778,0.52666664,0.676958163579305,0.746666669845581

