val_loss,val_accuracy,loss,accuracy
0.6305371663967768,0.7933333516120911,0.5853690842787425,0.80833334
0.6261719910303751,0.8199999928474426,0.5940845012664795,0.78333336
0.6445252164204915,0.7666666507720947,0.5686988353729248,0.825
0.6292562039693197,0.7933333516120911,0.5723922848701477,0.8333333
0.6261027695735296,0.800000011920929,0.5662829438845317,0.825
