val_loss,val_accuracy,loss,accuracy
0.6472825000683466,0.746666669845581,0.6702458087603251,0.7866667
0.6234941885868708,0.7733333110809326,0.6589342069625854,0.78
0.6194088989496231,0.8066666722297668,0.6492122399806977,0.8066667
0.6205814117193222,0.7933333516120911,0.6406720240910848,0.82
0.6213086583216985,0.7933333516120911,0.6384069764614105,0.7866667
