not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,accuracy,val_loss,val_accuracy
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,2.348640203475952,0.38,0.8875512480735779,0.40666666626930237
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.6191483736038208,0.37333333,1.3092639446258545,0.31333333253860474
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.215903878211975,0.38,1.080331563949585,0.36000001430511475
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0964325666427612,0.42,1.04490327835083,0.4533333480358124
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0725399255752563,0.44,1.00210702419281,0.36000001430511475
