val_loss,val_accuracy,loss,accuracy
0.651731808980306,0.746666669845581,0.6671900796890259,0.7866667
0.6482160302003225,0.746666669845581,0.6615330624580383,0.8066667
0.6301536186536153,0.7866666913032532,0.6626096200942994,0.78
0.6258093899488449,0.7733333110809326,0.6477783433596294,0.81333333
0.6186093729734421,0.800000011920929,0.6400386699040731,0.8066667
