val_loss,val_accuracy,loss,accuracy
1.484212040901184,0.5533333420753479,0.39121896028518677,0.8333333
0.7481948137283325,0.7200000286102295,1.0774178504943848,0.6666667
0.5613387227058411,0.753333330154419,0.5887221097946167,0.84166664
0.5212894082069397,0.7333333492279053,0.42813199758529663,0.825
0.4771667420864105,0.753333330154419,0.36867114901542664,0.84166664
