val_loss,val_accuracy,loss,accuracy
0.6772791556517284,0.7133333086967468,2.2653758684794107,0.56
0.9948623863855998,0.6333333253860474,2.164296539624532,0.56
1.3274338308970133,0.6200000047683716,1.9151304086049399,0.56
1.3979182656606037,0.5733333230018616,1.6979951190948486,0.54
1.4905331484476725,0.5600000023841858,1.5830326970418294,0.54
