not_converge,unstable_loss,nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,accuracy,val_loss,val_accuracy
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,2.3486404418945312,0.38,0.8875512480735779,0.40666666626930237
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.6191482543945312,0.37333333,1.3092639446258545,0.31333333253860474
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.215903878211975,0.38,1.0803302526474,0.36000001430511475
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.096429705619812,0.42,1.044918417930603,0.4533333480358124
False,False,0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0725390911102295,0.44,1.002099871635437,0.36000001430511475
