val_loss,val_accuracy,loss,accuracy
0.622975045243899,0.800000011920929,0.6726071520646413,0.78
0.6352804877360662,0.7666666507720947,0.6569951709111531,0.8
0.6214210098981857,0.7933333516120911,0.6536898863315582,0.8
0.6233621684710184,0.800000011920929,0.6477477022012075,0.81333333
0.6200917740662892,0.7933333516120911,0.6548248495658239,0.82
