val_loss,val_accuracy,loss,accuracy
1.5762672424316406,0.4933333396911621,0.39632144570350647,0.85
0.5465534925460815,0.7733333110809326,1.2233881950378418,0.625
0.5558361411094666,0.7400000095367432,0.40602296590805054,0.85
0.7215735912322998,0.6600000262260437,0.4329920709133148,0.84166664
0.6122135519981384,0.699999988079071,0.5136271715164185,0.80833334
