val_loss,val_accuracy,loss,accuracy
0.6355162469546,0.8199999928474426,1.6242235406239827,0.2
0.6574510488907496,0.7933333516120911,1.5892768494288128,0.22
0.6685321849584579,0.7799999713897705,1.5496764787038166,0.23333333
0.6668073026339213,0.7666666507720947,1.5128902999560039,0.26
0.6742919258276622,0.7733333110809326,1.5061795059839884,0.24666667
