A,B,C,AB,AC,BC,ABC
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9970501474926253,1.0,1.0,1.0,1.0,1.0,1.0
0.9952380952380953,1.0,1.0,1.0,1.0,1.0,1.0
0.9970588235294118,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.988095238095238,0.9826589595375723,0.988095238095238,0.9826589595375723,1.0,1.0
1.0,0.9809523809523809,0.9714285714285714,0.9809523809523809,0.9714285714285714,1.0,1.0
1.0,0.9882352941176471,0.9249999999999999,0.9882352941176471,0.9249999999999999,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9850746268656716,0.9970501474926253,1.0,1.0,1.0,1.0
1.0,0.9761904761904762,0.9952380952380953,1.0,1.0,1.0,1.0
1.0,0.9852941176470589,0.9970588235294118,1.0,1.0,1.0,1.0
1.0,0.988095238095238,0.9940828402366864,1.0,0.9970501474926253,0.9970501474926253,0.9970501474926253
1.0,0.9809523809523809,0.9904761904761905,1.0,0.9952380952380953,0.9952380952380953,0.9952380952380953
1.0,0.9882352941176471,0.9941176470588236,1.0,0.9970588235294118,0.9970588235294118,0.9970588235294118
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9855072463768115,0.9826589595375723,1.0,0.9826589595375723,1.0,1.0
1.0,0.9761904761904762,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0
1.0,0.9375,0.9249999999999999,1.0,0.9249999999999999,1.0,1.0
0.9595375722543352,1.0,1.0,1.0,1.0,1.0,1.0
0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0
0.8632352941176471,1.0,1.0,1.0,1.0,1.0,1.0
0.9714285714285714,1.0,0.9770114942528736,0.9714285714285714,0.9770114942528736,0.9770114942528736,0.9770114942528736
0.9523809523809523,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
0.875,1.0,0.9,0.875,0.9,0.9,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9850746268656716,0.9970501474926253,1.0,0.9970501474926253,0.9970501474926253,0.9970501474926253
1.0,0.9761904761904762,0.9952380952380953,1.0,0.9952380952380953,0.9952380952380953,0.9952380952380953
1.0,0.9852941176470589,0.9970588235294118,1.0,0.9970588235294118,0.9970588235294118,0.9970588235294118
1.0,1.0,0.9826589595375723,1.0,0.9826589595375723,1.0,1.0
1.0,1.0,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0
1.0,1.0,0.9249999999999999,1.0,0.9249999999999999,1.0,1.0
0.9714285714285714,1.0,0.9770114942528736,0.9714285714285714,0.9770114942528736,0.9770114942528736,0.9770114942528736
0.9523809523809523,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
0.875,1.0,0.9,0.875,0.9,0.9,0.9
0.9970501474926253,1.0,1.0,1.0,1.0,1.0,1.0
0.9952380952380953,1.0,1.0,1.0,1.0,1.0,1.0
0.9970588235294118,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.988095238095238,1.0,0.988095238095238,1.0,1.0,1.0
1.0,0.9809523809523809,1.0,0.9809523809523809,1.0,1.0,1.0
1.0,0.9882352941176471,1.0,0.9882352941176471,1.0,1.0,1.0
0.9970501474926253,1.0,1.0,0.9970501474926253,1.0,1.0,1.0
0.9952380952380953,1.0,1.0,0.9952380952380953,1.0,1.0,1.0
0.9970588235294118,1.0,1.0,0.9970588235294118,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.972809667673716,1.0,0.988095238095238,1.0,1.0,1.0
1.0,0.9571428571428572,1.0,0.9809523809523809,1.0,1.0,1.0
1.0,0.9735294117647059,1.0,0.9882352941176471,1.0,1.0,1.0
1.0,0.9444444444444444,0.9826589595375723,1.0,0.9826589595375723,1.0,1.0
1.0,0.9047619047619048,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0
1.0,0.75,0.9249999999999999,1.0,0.9249999999999999,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9970501474926253,1.0,1.0,0.9970501474926253,1.0,1.0,1.0
0.9952380952380953,1.0,1.0,0.9952380952380953,1.0,1.0,1.0
0.9970588235294118,1.0,1.0,0.9970588235294118,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9714285714285714,1.0,0.9770114942528736,0.9714285714285714,0.9770114942528736,0.9770114942528736,0.9770114942528736
0.9523809523809523,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
0.875,1.0,0.9,0.875,0.9,0.9,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9970501474926253,1.0,0.9970501474926253,0.9970501474926253,0.9970501474926253
1.0,1.0,0.9952380952380953,1.0,0.9952380952380953,0.9952380952380953,0.9952380952380953
1.0,1.0,0.9970588235294118,1.0,0.9970588235294118,0.9970588235294118,0.9970588235294118
1.0,1.0,0.9940828402366864,1.0,1.0,1.0,1.0
1.0,1.0,0.9904761904761905,1.0,1.0,1.0,1.0
1.0,1.0,0.9941176470588236,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9714285714285714,1.0,0.9970501474926253,0.9714285714285714,0.9970501474926253,0.9970501474926253,0.9970501474926253
0.9523809523809523,1.0,0.9952380952380953,0.9523809523809523,0.9952380952380953,0.9952380952380953,0.9952380952380953
0.875,1.0,0.9970588235294118,0.875,0.9970588235294118,0.9970588235294118,0.9970588235294118
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9850746268656716,1.0,1.0,1.0,1.0,1.0
1.0,0.9761904761904762,1.0,1.0,1.0,1.0,1.0
1.0,0.9852941176470589,1.0,1.0,1.0,1.0,1.0
0.9941176470588236,0.988095238095238,1.0,0.988095238095238,1.0,1.0,1.0
0.9904761904761905,0.9809523809523809,1.0,0.9809523809523809,1.0,1.0,1.0
0.9845588235294118,0.9882352941176471,1.0,0.9882352941176471,1.0,1.0,1.0
0.9970501474926253,1.0,0.9826589595375723,1.0,0.9826589595375723,1.0,1.0
0.9952380952380953,1.0,0.9714285714285714,1.0,0.9714285714285714,1.0,1.0
0.9970588235294118,1.0,0.9249999999999999,1.0,0.9249999999999999,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9714285714285714,1.0,0.9770114942528736,0.9714285714285714,0.9770114942528736,0.9770114942528736,0.9770114942528736
0.9523809523809523,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
0.875,1.0,0.9,0.875,0.9,0.9,0.9
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9714285714285714,1.0,0.9770114942528736,0.9714285714285714,0.9770114942528736,0.9770114942528736,0.9770114942528736
0.9523809523809523,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
0.875,1.0,0.9,0.875,0.9,0.9,0.9
1.0,0.9850746268656716,0.9970501474926253,1.0,1.0,1.0,1.0
1.0,0.9761904761904762,0.9952380952380953,1.0,1.0,1.0,1.0
