A,B,C,AB,AC,BC,ABC
0.9561752988047809,0.9626865671641791,0.9811320754716981,0.9737827715355805,0.9774436090225563,0.9701492537313433,0.9737827715355805
0.95,0.9545454545454546,0.9772727272727273,0.9681818181818181,0.9727272727272728,0.9636363636363636,0.9681818181818181
0.955982905982906,0.9461538461538462,0.9722222222222222,0.9611111111111111,0.9666666666666667,0.9555555555555555,0.9611111111111111
0.8049792531120332,0.8429752066115703,0.8844621513944224,0.8844621513944224,0.8888888888888888,0.8888888888888888,0.8799999999999999
0.7863636363636364,0.8272727272727273,0.8681818181818182,0.8681818181818182,0.8727272727272727,0.8727272727272727,0.8636363636363636
0.7952991452991452,0.8367521367521366,0.8713675213675214,0.8713675213675214,0.8752136752136752,0.8752136752136752,0.8675213675213675
0.7906976744186047,0.8144796380090498,0.8161434977578476,0.8035714285714286,0.8161434977578476,0.801762114537445,0.7725321888412017
0.7954545454545454,0.8136363636363636,0.8136363636363636,0.8,0.8136363636363636,0.7954545454545454,0.759090909090909
0.8269230769230769,0.8405982905982906,0.8388888888888888,0.8239316239316239,0.8388888888888888,0.8166666666666667,0.7739316239316241
0.8050847457627118,0.8455882352941176,0.8814814814814814,0.8432835820895522,0.8791208791208791,0.8695652173913043,0.8759124087591241
0.7909090909090909,0.8090909090909091,0.8545454545454545,0.8090909090909091,0.85,0.8363636363636363,0.8454545454545455
0.8042735042735043,0.7923076923076923,0.8410256410256409,0.7957264957264958,0.8337606837606838,0.8170940170940171,0.8282051282051283
0.8666666666666666,0.9147286821705427,0.90625,0.889763779527559,0.9147286821705427,0.9105058365758755,0.9189189189189189
0.8545454545454545,0.9,0.8909090909090909,0.8727272727272727,0.9,0.8954545454545455,0.9045454545454545
0.8666666666666667,0.8982905982905982,0.8905982905982905,0.8735042735042735,0.8982905982905982,0.8944444444444444,0.902136752136752
0.9180327868852458,0.8871595330739299,0.9242424242424243,0.8638132295719845,0.9160305343511451,0.9195402298850576,0.9034749034749034
0.9090909090909091,0.8681818181818182,0.9090909090909091,0.8409090909090909,0.9,0.9045454545454545,0.8863636363636364
0.9196581196581196,0.8662393162393163,0.9025641025641027,0.838034188034188,0.8948717948717949,0.9004273504273504,0.8833333333333333
0.8389830508474576,0.926070038910506,0.9333333333333335,0.9083969465648855,0.9365079365079364,0.9411764705882353,0.9266409266409266
0.819047619047619,0.9095238095238095,0.919047619047619,0.8857142857142857,0.9238095238095239,0.9285714285714286,0.9095238095238095
0.8180555555555555,0.8958333333333335,0.9069444444444444,0.8680555555555556,0.9138888888888889,0.9166666666666667,0.8944444444444444
0.8349514563106796,0.823529411764706,0.9049773755656108,0.8288288288288289,0.9066666666666667,0.9147982062780268,0.905829596412556
0.8380952380952381,0.8142857142857143,0.9,0.819047619047619,0.9,0.9095238095238095,0.9
0.8583333333333334,0.8236111111111111,0.9111111111111112,0.8277777777777777,0.9083333333333333,0.9194444444444445,0.9097222222222222
0.9262295081967212,0.928,0.9354838709677419,0.8786610878661087,0.9349593495934959,0.9477911646586346,0.8991596638655461
0.9142857142857143,0.9142857142857143,0.9238095238095239,0.861904761904762,0.9238095238095239,0.9380952380952381,0.8857142857142857
0.9097222222222222,0.9055555555555557,0.9166666666666667,0.8597222222222222,0.9180555555555556,0.9305555555555556,0.8847222222222222
0.7758620689655172,0.8461538461538461,0.8429752066115703,0.8281250000000001,0.8524590163934427,0.8188976377952757,0.8333333333333334
0.7523809523809524,0.8095238095238095,0.819047619047619,0.7904761904761904,0.8285714285714286,0.780952380952381,0.8
0.7711538461538462,0.798076923076923,0.8298076923076922,0.7826923076923077,0.8375,0.775,0.7975961538461538
0.9176470588235294,0.9160305343511451,0.9160305343511451,0.9056603773584906,0.9090909090909091,0.9056603773584906,0.9090909090909091
0.9045454545454545,0.9,0.9,0.8863636363636364,0.8909090909090909,0.8863636363636364,0.8909090909090909
0.9055555555555556,0.8948717948717949,0.8948717948717949,0.8782051282051282,0.8837606837606837,0.8782051282051282,0.8837606837606837
0.7757009345794392,0.8444444444444443,0.9083333333333334,0.8546255506607929,0.9083333333333334,0.9029535864978903,0.8945147679324893
0.7818181818181819,0.8409090909090909,0.9,0.85,0.9,0.8954545454545455,0.8863636363636364
0.8136752136752137,0.8653846153846154,0.9136752136752138,0.8730769230769231,0.9136752136752138,0.9115384615384615,0.9021367521367523
0.8571428571428571,0.8728813559322033,0.9166666666666666,0.8907563025210083,0.921161825726141,0.8906882591093118,0.873015873015873
0.85,0.8636363636363636,0.9090909090909091,0.8818181818181818,0.9136363636363637,0.8772727272727273,0.8545454545454545
0.8696581196581196,0.8794871794871795,0.9230769230769231,0.8965811965811965,0.926923076923077,0.8841880341880343,0.8564102564102565
0.8595744680851064,0.9285714285714285,0.9206349206349206,0.9133858267716536,0.9254901960784314,0.9338521400778211,0.9105058365758755
0.85,0.9181818181818182,0.9090909090909091,0.9,0.9136363636363637,0.9227272727272727,0.8954545454545455
0.8662393162393163,0.9222222222222222,0.9128205128205128,0.9017094017094016,0.914957264957265,0.9226495726495727,0.8944444444444444
0.8799999999999999,0.9049429657794676,0.8818897637795274,0.9022556390977443,0.9034749034749034,0.9069767441860466,0.9147286821705427
0.8636363636363636,0.8863636363636364,0.8636363636363636,0.8818181818181818,0.8863636363636364,0.8909090909090909,0.9
0.8675213675213675,0.8799145299145299,0.8641025641025641,0.8726495726495727,0.8833333333333333,0.8888888888888888,0.8982905982905982
0.703862660944206,0.7888446215139442,0.7968127490039841,0.7716535433070866,0.8015873015873016,0.790513833992095,0.7936507936507937
0.6863636363636364,0.759090909090909,0.7681818181818182,0.7363636363636363,0.7727272727272727,0.759090909090909,0.7636363636363637
0.6987179487179487,0.7585470085470085,0.7679487179487179,0.7324786324786325,0.7717948717948717,0.7568376068376068,0.7623931623931623
0.9205020920502092,0.923076923076923,0.923076923076923,0.923076923076923,0.923076923076923,0.923076923076923,0.923076923076923
0.9095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
0.9083333333333332,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.8108108108108107,0.8340080971659919,0.8620689655172413,0.8347107438016529,0.8695652173913043,0.8264462809917356,0.8368200836820084
0.8,0.8047619047619048,0.8476190476190476,0.8095238095238095,0.8571428571428571,0.8,0.8142857142857143
0.8083333333333333,0.7958333333333334,0.8500000000000001,0.8041666666666667,0.8611111111111112,0.7944444444444445,0.8111111111111111
