A,B,C,AB,AC,BC,ABC
0.8903088391906283,0.8965158606344253,0.9119226638023631,0.9089005235602095,0.9175093134646088,0.9124472573839663,0.9231590181430095
0.8549295774647887,0.8598591549295774,0.8845070422535212,0.8774647887323944,0.8908450704225352,0.8830985915492958,0.8985915492957747
0.8299288946347769,0.8255871579400991,0.8655031243266539,0.8475113122171947,0.8687244128420598,0.856647274294333,0.8782159017453135
0.8630211153221441,0.8789743589743589,0.8951871657754009,0.887055183084064,0.9055613850996853,0.8958333333333333,0.890036138358286
0.821830985915493,0.8338028169014085,0.8619718309859155,0.8457746478873239,0.8732394366197183,0.8591549295774648,0.85
0.8006571859513036,0.7914673561732385,0.8393018745959921,0.8068411980176686,0.8437836673130791,0.8254686489980607,0.8118616677440207
0.8890115958034235,0.8832381940840685,0.8969823100936525,0.8817427385892116,0.9010989010989011,0.8926905132192846,0.8901554404145077
0.8574468085106383,0.8404255319148937,0.8595744680851064,0.8382978723404255,0.8659574468085106,0.8531914893617021,0.849645390070922
0.8497448979591837,0.8033163265306122,0.8256211180124224,0.8007320319432121,0.8352817213842058,0.8169143744454302,0.8127661934338953
0.8525811601915912,0.8575772934617334,0.8870803662258393,0.8584428715874621,0.8813041263372389,0.8714574898785425,0.8718987341772151
0.8035460992907801,0.800709219858156,0.8425531914893617,0.8014184397163121,0.8347517730496454,0.8198581560283688,0.8205673758865248
0.7764784946236559,0.749630376344086,0.7979838709677419,0.7491599462365592,0.7900537634408602,0.7701948924731181,0.7712365591397851
0.8433205057724025,0.8893639764831641,0.9090909090909092,0.8977635782747603,0.8928571428571428,0.8904479222881815,0.895330112721417
0.7964285714285714,0.8521428571428571,0.8778571428571429,0.8628571428571429,0.8585714285714285,0.855,0.8607142857142858
0.7793478260869565,0.828215579710145,0.8542572463768117,0.8383605072463767,0.8410778985507247,0.8358695652173914,0.8397192028985507
0.8831849135673128,0.8681704260651629,0.904485488126649,0.8746238716148445,0.9102103642893792,0.8960244648318043,0.8916030534351146
0.8407142857142857,0.8121428571428572,0.8707142857142857,0.8214285714285714,0.875,0.8542857142857143,0.8478571428571429
0.8060688405797101,0.7529438405797102,0.8428442028985507,0.7634963768115941,0.8341485507246377,0.8079257246376811,0.8000452898550725
0.8737864077669902,0.898995240613432,0.9118773946360154,0.9041821069348862,0.9200426439232409,0.9250535331905781,0.9196381053751995
0.8316546762589928,0.862589928057554,0.8841726618705036,0.8697841726618705,0.8920863309352518,0.8992805755395683,0.8913669064748202
0.8054716117216117,0.8305746336996336,0.8701923076923076,0.8390224358974359,0.8668841575091575,0.8768086080586082,0.8653502747252747
0.8898727172108467,0.8949868073878628,0.9091897770527461,0.8958223162347964,0.9078316462440064,0.9075451647183848,0.8964792433000526
0.8568345323741007,0.8568345323741007,0.8798561151079136,0.858273381294964,0.8755395683453238,0.874820143884892,0.858273381294964
0.8448832417582418,0.8232257326007326,0.8624656593406593,0.8258012820512821,0.8483402014652015,0.8463141025641026,0.8228479853479853
0.8709315375982042,0.8603292618162508,0.8845315904139432,0.8571428571428572,0.8943355119825708,0.8791443850267379,0.8724760892667375
0.8321167883211679,0.808029197080292,0.8452554744525548,0.8021897810218979,0.8583941605839416,0.8350364963503649,0.8248175182481752
0.8151217228464419,0.764431179775281,0.8165964419475656,0.7546582397003745,0.8310276217228463,0.7972144194756554,0.7831109550561798
0.8851913477537436,0.8982785602503913,0.9123376623376623,0.9025157232704402,0.9167991520932698,0.9098576700052714,0.9058577405857741
0.8489051094890511,0.8576642335766423,0.8817518248175182,0.8642335766423358,0.8854014598540146,0.8751824817518248,0.8686131386861314
0.835200668896321,0.81438127090301,0.8599259436215958,0.8241638795986623,0.8535355948399426,0.839393215480172,0.827998088867654
0.8903365906623235,0.8741514360313317,0.9170258620689654,0.8791208791208791,0.9186046511627908,0.913135593220339,0.9040377556371264
0.8577464788732394,0.8302816901408451,0.8915492957746479,0.8373239436619718,0.8915492957746479,0.8845070422535212,0.8711267605633802
0.840745528980823,0.7951842275371688,0.8744451626804568,0.8036953242835596,0.8666882137470373,0.8599008834302952,0.841273432449903
