A,B,C,AB,AC,BC,ABC
0.6060606060606061,0.5504587155963303,0.6122448979591838,0.6060606060606061,0.6060606060606061,0.5555555555555556,0.6060606060606061
0.5125,0.3875,0.525,0.5125,0.5125,0.4,0.5125
0.5125,0.3875,0.525,0.5125,0.5125,0.4,0.5125
0.7878787878787878,0.7878787878787878,0.8,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878
0.7375,0.7375,0.75,0.7375,0.7375,0.7375,0.7375
0.7375,0.7375,0.75,0.7375,0.7375,0.7375,0.7375
0.9375,0.6818181818181819,0.8571428571428571,0.923076923076923,0.9375,0.759493670886076,0.9375
0.9428571428571428,0.6,0.8571428571428571,0.9285714285714286,0.9428571428571428,0.7285714285714285,0.9428571428571428
0.9500000000000001,0.65,0.875,0.9375,0.9500000000000001,0.7625,0.9500000000000001
0.8764044943820225,0.8,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
0.8428571428571429,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
0.8208333333333334,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.8764044943820225,0.7476635514018691,0.888888888888889,0.8764044943820225,0.8764044943820225,0.8163265306122449,0.888888888888889
0.8625,0.6625,0.875,0.8625,0.8625,0.775,0.875
0.8625,0.6625,0.875,0.8625,0.8625,0.775,0.875
0.888888888888889,0.7272727272727273,0.8,0.888888888888889,0.888888888888889,0.8,0.888888888888889
0.875,0.625,0.75,0.875,0.875,0.75,0.875
0.875,0.625,0.75,0.875,0.875,0.75,0.875
0.8863636363636362,0.7878787878787878,0.888888888888889,0.8764044943820225,0.8764044943820225,0.8764044943820225,0.8764044943820225
0.875,0.7375,0.875,0.8625,0.8625,0.8625,0.8625
0.875,0.7375,0.875,0.8625,0.8625,0.8625,0.8625
0.7037037037037037,0.6440677966101694,0.7155963302752294,0.7037037037037037,0.7037037037037037,0.6440677966101694,0.7037037037037037
0.6,0.475,0.6125,0.6,0.6,0.475,0.6
0.6,0.475,0.6125,0.6,0.6,0.475,0.6
0.8791208791208792,0.8,0.898876404494382,0.888888888888889,0.888888888888889,0.851063829787234,0.888888888888889
0.8625,0.75,0.8875,0.875,0.875,0.825,0.875
0.8625,0.75,0.8875000000000001,0.875,0.875,0.825,0.875
0.5319148936170213,0.5473684210526315,0.5714285714285714,0.5319148936170213,0.5319148936170213,0.5773195876288659,0.5319148936170213
0.45,0.4625,0.475,0.45,0.45,0.4875,0.45
0.45,0.4625,0.475,0.45,0.45,0.4875,0.45
0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404
0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
0.6375,0.6375,0.6375,0.6375,0.6375,0.6375,0.6375
0.7920792079207921,0.7272727272727273,0.8,0.7692307692307693,0.7920792079207921,0.7843137254901961,0.7843137254901961
0.7375,0.625,0.75,0.7,0.7375,0.725,0.725
0.7375,0.625,0.75,0.7,0.7375,0.725,0.725
0.6933333333333332,0.5591397849462365,0.5842696629213483,0.6933333333333332,0.6933333333333332,0.5591397849462365,0.6933333333333332
0.6714285714285714,0.4142857142857143,0.4714285714285714,0.6714285714285714,0.6714285714285714,0.4142857142857143,0.6714285714285714
0.6958333333333334,0.4708333333333333,0.5208333333333334,0.6958333333333334,0.6958333333333334,0.4708333333333333,0.6958333333333334
0.9411764705882353,0.8636363636363635,0.9268292682926829,0.8735632183908046,0.9268292682926829,0.9047619047619048,0.9047619047619048
0.9285714285714286,0.8285714285714286,0.9142857142857143,0.8428571428571429,0.9142857142857143,0.8857142857142857,0.8857142857142857
0.9166666666666667,0.8083333333333333,0.9083333333333333,0.825,0.9083333333333333,0.875,0.875
0.7878787878787878,0.7878787878787878,0.8,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878
0.7375,0.7375,0.75,0.7375,0.7375,0.7375,0.7375
0.7375,0.7375,0.75,0.7375,0.7375,0.7375,0.7375
0.7692307692307693,0.6722689075630253,0.7079646017699115,0.7476635514018691,0.7692307692307693,0.6896551724137931,0.7692307692307693
0.7,0.5125,0.5875,0.6625,0.7,0.55,0.7
0.7,0.5125,0.5875,0.6625,0.7,0.55,0.7
1.0,0.8636363636363635,0.9743589743589743,0.9268292682926829,0.9743589743589743,0.9620253164556962,0.9620253164556962
1.0,0.85,0.975,0.925,0.975,0.9625,0.9625
1.0,0.85,0.975,0.9249999999999999,0.975,0.9624999999999999,0.9624999999999999
0.6,0.6,0.6,0.6,0.6,0.6,0.6
0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.6857142857142857,0.6260869565217392,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6545454545454545,0.6857142857142857
0.5875,0.4625,0.5875,0.5875,0.5875,0.525,0.5875
0.5874999999999999,0.4625,0.5874999999999999,0.5874999999999999,0.5874999999999999,0.525,0.5874999999999999
0.8041237113402062,0.7339449541284404,0.8080808080808081,0.7766990291262136,0.8041237113402062,0.8080808080808081,0.8080808080808081
0.7625,0.6375,0.7625,0.7125,0.7625,0.7625,0.7625
0.7625000000000001,0.6375,0.7625,0.7125,0.7625000000000001,0.7625,0.7625
0.7446808510638299,0.631578947368421,0.7128712871287128,0.7446808510638299,0.7446808510638299,0.6923076923076923,0.7446808510638299
0.7,0.475,0.6375,0.7,0.7,0.6,0.7
0.7,0.47500000000000003,0.6375,0.7,0.7,0.6000000000000001,0.7
0.8,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081
0.75,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625
0.75,0.7625,0.7625,0.7625,0.7625,0.7625,0.7625
0.8285714285714285,0.651685393258427,0.8571428571428571,0.8405797101449275,0.8405797101449275,0.7341772151898733,0.8405797101449275
0.8285714285714286,0.5571428571428572,0.8571428571428571,0.8428571428571429,0.8428571428571429,0.7,0.8428571428571429
0.8458333333333333,0.6083333333333334,0.875,0.8583333333333334,0.8583333333333334,0.7333333333333334,0.8583333333333334
0.9873417721518987,0.8764044943820225,0.9176470588235294,0.9873417721518987,0.9873417721518987,0.8764044943820225,0.9873417721518987
0.9857142857142858,0.8428571428571429,0.9,0.9857142857142858,0.9857142857142858,0.8428571428571429,0.9857142857142858
0.9875,0.8208333333333334,0.8875000000000001,0.9875,0.9875,0.8208333333333334,0.9875
0.8372093023255814,0.679245283018868,0.75,0.8372093023255814,0.8372093023255814,0.679245283018868,0.8372093023255814
0.825,0.575,0.7,0.825,0.825,0.575,0.825
0.825,0.575,0.7,0.825,0.825,0.575,0.825
0.7155963302752294,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.7155963302752294
0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125
0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125
0.888888888888889,0.8602150537634409,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889
0.875,0.8375,0.875,0.875,0.875,0.875,0.875
0.875,0.8375,0.875,0.875,0.875,0.875,0.875
0.7339449541284404,0.6722689075630253,0.7339449541284404,0.7079646017699115,0.7339449541284404,0.7339449541284404,0.7339449541284404
0.6375,0.5125,0.6375,0.5875,0.6375,0.6375,0.6375
0.6375,0.5125,0.6375,0.5875,0.6375,0.6375,0.6375
