A,B,C,AB,AC,BC,ABC
0.9558823529411764,1.0,0.9811320754716981,0.9811320754716981,0.9701492537313433,0.9811320754716981,0.9811320754716981
0.9454545454545454,1.0,0.9772727272727273,0.9772727272727273,0.9636363636363636,0.9772727272727273,0.9772727272727273
0.9333333333333333,1.0,0.9722222222222222,0.9722222222222222,0.9555555555555555,0.9722222222222222,0.9722222222222222
0.8764940239043824,0.8705882352941177,0.873015873015873,0.8799999999999999,0.8844621513944224,0.8799999999999999,0.8505747126436781
0.8590909090909091,0.85,0.8545454545454545,0.8636363636363636,0.8681818181818182,0.8636363636363636,0.8227272727272728
0.861965811965812,0.8491452991452992,0.8564102564102565,0.8675213675213675,0.8713675213675214,0.8675213675213675,0.8158119658119658
0.8144796380090498,0.8444444444444443,0.8198198198198198,0.8181818181818181,0.8108108108108107,0.8181818181818181,0.8144796380090498
0.8136363636363636,0.8409090909090909,0.8181818181818182,0.8181818181818182,0.8090909090909091,0.8181818181818182,0.8136363636363636
0.8405982905982906,0.8653846153846154,0.8444444444444446,0.8461538461538461,0.835042735042735,0.8461538461538461,0.8405982905982906
0.907563025210084,0.9600000000000001,0.873015873015873,0.9256198347107438,0.9166666666666666,0.9296874999999999,0.9306122448979591
0.9,0.9545454545454546,0.8545454545454545,0.9181818181818182,0.9090909090909091,0.9181818181818182,0.9227272727272727
0.9153846153846155,0.9615384615384616,0.8564102564102565,0.9307692307692308,0.9230769230769231,0.9188034188034188,0.9329059829059829
0.9477611940298507,0.9105058365758755,0.8984375,0.9230769230769231,0.9105058365758755,0.90625,0.9147286821705427
0.9363636363636364,0.8954545454545455,0.8818181818181818,0.9090909090909091,0.8954545454545455,0.8909090909090909,0.9
0.9273504273504274,0.8944444444444444,0.8811965811965812,0.905982905982906,0.8944444444444444,0.8905982905982905,0.8982905982905982
0.9446494464944649,0.9029850746268656,0.891304347826087,0.9051094890510949,0.8978102189781021,0.8856088560885609,0.8929889298892989
0.9318181818181818,0.8818181818181818,0.8636363636363636,0.8818181818181818,0.8727272727272727,0.8590909090909091,0.8681818181818182
0.9200854700854701,0.870940170940171,0.8452991452991453,0.8658119658119658,0.8564102564102564,0.8448717948717948,0.8542735042735042
0.9266409266409266,0.9561752988047809,0.9600000000000001,0.9375,0.9523809523809523,0.9561752988047809,0.9523809523809523
0.9095238095238095,0.9476190476190476,0.9523809523809523,0.9238095238095239,0.9428571428571428,0.9476190476190476,0.9428571428571428
0.8944444444444444,0.9388888888888889,0.9444444444444444,0.9111111111111111,0.9333333333333333,0.9388888888888889,0.9333333333333333
0.9482758620689654,0.8986784140969163,0.9565217391304348,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
0.9428571428571428,0.8904761904761904,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
0.9472222222222221,0.8972222222222223,0.9583333333333333,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667
0.9195402298850576,0.9600000000000001,0.9596774193548387,0.9523809523809523,0.97165991902834,0.9561752988047809,0.9523809523809523
0.9,0.9523809523809523,0.9523809523809523,0.9428571428571428,0.9666666666666667,0.9476190476190476,0.9428571428571428
0.8833333333333333,0.9444444444444444,0.9458333333333333,0.9333333333333333,0.9611111111111111,0.9388888888888889,0.9333333333333333
0.8833333333333333,0.9444444444444444,0.9523809523809524,0.9473684210526316,0.9359999999999999,0.9600000000000001,0.9516129032258065
0.8666666666666667,0.9333333333333333,0.9428571428571428,0.9380952380952381,0.9238095238095239,0.9523809523809523,0.9428571428571428
0.8826923076923076,0.9389423076923076,0.9490384615384615,0.95,0.9312499999999999,0.9615384615384616,0.9538461538461538
0.9056603773584906,0.9486166007905139,0.9448818897637796,0.9338521400778211,0.9125475285171102,0.9523809523809524,0.9448818897637796
0.8863636363636364,0.9409090909090909,0.9363636363636364,0.9227272727272727,0.8954545454545455,0.9454545454545454,0.9363636363636364
0.8782051282051282,0.9448717948717948,0.9393162393162394,0.9226495726495727,0.8893162393162394,0.9504273504273504,0.9393162393162394
0.9090909090909091,0.8799999999999999,0.8844621513944224,0.8799999999999999,0.8284518828451882,0.8799999999999999,0.8333333333333333
0.9,0.8636363636363636,0.8681818181818182,0.8636363636363636,0.8136363636363636,0.8636363636363636,0.8181818181818182
0.911965811965812,0.8675213675213675,0.8713675213675214,0.8675213675213675,0.8252136752136751,0.8675213675213675,0.8290598290598289
0.921161825726141,0.9344262295081968,0.888888888888889,0.9600000000000001,0.9166666666666666,0.9387755102040816,0.9558232931726908
