A,B,C,AB,AC,BC,ABC
0.736842105263158,0.7499999999999999,0.7741935483870968,0.7702265372168284,0.7531645569620253,0.7499999999999999,0.7702265372168284
0.6458333333333334,0.6666666666666666,0.7083333333333334,0.7041666666666667,0.675,0.6666666666666666,0.7041666666666667
0.6213286713286712,0.6433566433566433,0.6888111888111889,0.6849650349650349,0.6531468531468532,0.6433566433566433,0.6849650349650349
0.7499999999999999,0.7155963302752294,0.6554621848739496,0.7381703470031546,0.7381703470031546,0.7155963302752294,0.7381703470031546
0.6666666666666666,0.6125,0.4875,0.6541666666666667,0.6541666666666667,0.6125,0.6541666666666667
0.6433566433566433,0.5863636363636363,0.45,0.6318181818181818,0.6318181818181818,0.5863636363636363,0.6318181818181818
0.9025974025974025,0.8125000000000001,0.8125000000000001,0.8927335640138407,0.9025974025974025,0.8125000000000001,0.8927335640138407
0.875,0.75,0.75,0.8708333333333333,0.875,0.75,0.8708333333333333
0.8514285714285714,0.7142857142857143,0.7142857142857143,0.8607142857142858,0.8514285714285714,0.7142857142857143,0.8607142857142858
0.8022922636103152,0.7954545454545454,0.7777777777777778,0.8235294117647058,0.8022922636103152,0.7821229050279329,0.8235294117647058
0.7125,0.7,0.6666666666666666,0.75,0.7125,0.675,0.75
0.655,0.64,0.6,0.7,0.655,0.61,0.7
0.7707006369426751,0.7272727272727274,0.7499999999999999,0.8000000000000002,0.7741935483870968,0.7499999999999999,0.8000000000000002
0.6869565217391305,0.6086956521739131,0.6521739130434783,0.7391304347826086,0.6956521739130435,0.6521739130434783,0.7391304347826086
0.6503846153846153,0.5615384615384615,0.6115384615384616,0.7115384615384616,0.6615384615384616,0.6115384615384616,0.7115384615384616
0.810810810810811,0.7741935483870968,0.7333333333333334,0.8275862068965517,0.8275862068965517,0.7741935483870968,0.8275862068965517
0.7565217391304347,0.6956521739130435,0.6521739130434783,0.782608695652174,0.782608695652174,0.6956521739130435,0.782608695652174
0.7315384615384616,0.6615384615384616,0.6230769230769231,0.7615384615384615,0.7615384615384615,0.6615384615384616,0.7615384615384615
0.7094594594594594,0.6472491909385113,0.6206896551724138,0.7096774193548387,0.7096774193548387,0.6472491909385113,0.6851211072664359
0.6260869565217392,0.5260869565217391,0.5217391304347826,0.6478260869565218,0.6478260869565218,0.5260869565217391,0.6043478260869565
0.5988461538461539,0.4896153846153846,0.49615384615384617,0.6307692307692307,0.6307692307692307,0.4896153846153846,0.5807692307692307
0.8148148148148148,0.7308970099667773,0.7058823529411765,0.8148148148148148,0.8148148148148148,0.7096774193548387,0.8148148148148148
0.782608695652174,0.6478260869565218,0.5652173913043478,0.782608695652174,0.782608695652174,0.6086956521739131,0.782608695652174
0.7730769230769231,0.6180769230769232,0.5115384615384615,0.7730769230769231,0.7730769230769231,0.5730769230769232,0.7730769230769231
0.28758169934640526,0.7647058823529412,0.8934707903780068,0.8637873754152824,0.8637873754152824,0.8201892744479494,0.8637873754152824
0.5260869565217391,0.6521739130434783,0.8652173913043478,0.8217391304347826,0.8217391304347826,0.7521739130434782,0.8217391304347826
0.5796153846153846,0.6,0.845,0.795,0.795,0.7150000000000001,0.795
0.7392550143266475,0.7058823529411765,0.7058823529411765,0.7020648967551621,0.7392550143266475,0.7058823529411765,0.7020648967551621
0.6043478260869565,0.5652173913043478,0.5652173913043478,0.5608695652173913,0.6043478260869565,0.5652173913043478,0.5608695652173913
0.5461538461538461,0.5115384615384615,0.5115384615384615,0.5076923076923077,0.5461538461538461,0.5115384615384615,0.5076923076923077
0.24161073825503354,0.7647058823529412,0.8387096774193548,0.8062499999999999,0.8322580645161289,0.771513353115727,0.8062499999999999
0.5291666666666667,0.6666666666666666,0.7916666666666666,0.7416666666666667,0.7833333333333333,0.6791666666666667,0.7416666666666667
0.5646853146853147,0.6363636363636364,0.7727272727272727,0.7188811188811188,0.7643356643356644,0.65,0.7188811188811188
0.7476635514018692,0.7185628742514971,0.7272727272727274,0.7499999999999999,0.7499999999999999,0.7058823529411765,0.7453416149068324
0.6625,0.6083333333333333,0.625,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6583333333333333
0.6388111888111888,0.5797202797202797,0.5979020979020979,0.6433566433566433,0.6433566433566433,0.5524475524475525,0.6342657342657343
0.8450704225352113,0.7741935483870968,0.75,0.8571428571428571,0.8571428571428571,0.7741935483870968,0.8571428571428571
0.8166666666666667,0.7083333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334
0.8085714285714286,0.6785714285714286,0.6285714285714286,0.8285714285714286,0.8285714285714286,0.6785714285714286,0.8285714285714286
0.8163265306122449,0.7647058823529412,0.7878787878787878,0.8387096774193549,0.8235294117647058,0.7878787878787878,0.8387096774193549
0.7375,0.6666666666666666,0.7083333333333334,0.7916666666666666,0.75,0.7083333333333334,0.7916666666666666
0.685,0.6142857142857143,0.6642857142857144,0.7642857142857142,0.7,0.6642857142857144,0.7642857142857142
0.7368421052631579,0.6875,0.6875,0.754325259515571,0.754325259515571,0.6875,0.754325259515571
0.6521739130434783,0.5652173913043478,0.5652173913043478,0.691304347826087,0.691304347826087,0.5652173913043478,0.691304347826087
0.6207692307692307,0.5230769230769231,0.5230769230769231,0.6692307692307693,0.6692307692307693,0.5230769230769231,0.6692307692307693
0.8039867109634552,0.6666666666666667,0.6666666666666667,0.7857142857142856,0.8000000000000002,0.6666666666666667,0.7586206896551724
0.7434782608695653,0.5217391304347826,0.5217391304347826,0.7391304347826086,0.7391304347826086,0.5217391304347826,0.6956521739130435
0.7153846153846154,0.47307692307692306,0.47307692307692306,0.7230769230769232,0.7115384615384616,0.47307692307692306,0.6730769230769231
0.6855345911949686,0.7096774193548387,0.6666666666666667,0.7055016181229774,0.6855345911949686,0.7096774193548387,0.7055016181229774
0.5652173913043478,0.6086956521739131,0.5652173913043478,0.6043478260869565,0.5652173913043478,0.6086956521739131,0.6043478260869565
0.5242307692307693,0.5730769230769232,0.5346153846153847,0.5692307692307692,0.5242307692307693,0.5730769230769232,0.5692307692307692
0.8074534161490683,0.8414239482200647,0.8387096774193548,0.8666666666666666,0.8496732026143791,0.8414239482200647,0.8666666666666666
0.7304347826086957,0.7869565217391304,0.782608695652174,0.8260869565217391,0.8,0.7869565217391304,0.8260869565217391
0.69,0.755,0.75,0.8,0.77,0.755,0.8
0.8666666666666666,0.7692307692307693,0.7647058823529412,0.8666666666666666,0.8666666666666666,0.7692307692307693,0.8666666666666666
0.8260869565217391,0.6608695652173913,0.6521739130434783,0.8260869565217391,0.8260869565217391,0.6608695652173913,0.8260869565217391
0.8,0.61,0.6,0.8,0.8,0.61,0.8
0.7554179566563467,0.7155963302752294,0.6970684039087948,0.7341772151898733,0.7581699346405228,0.7341772151898733,0.7581699346405228
0.6565217391304348,0.5956521739130435,0.5956521739130435,0.6347826086956522,0.6782608695652174,0.6347826086956522,0.6782608695652174
0.6142307692307692,0.55,0.5615384615384615,0.5961538461538461,0.6461538461538461,0.5961538461538461,0.6461538461538461
0.793846153846154,0.7647058823529412,0.7272727272727274,0.8087774294670846,0.8087774294670846,0.7647058823529412,0.8087774294670846
