A,B,C,AB,AC,BC,ABC
0.9734748010610079,0.9696169088507265,0.978494623655914,0.9774236387782206,0.9771197846567968,0.9799196787148594,0.9825970548862114
0.9574468085106383,0.951063829787234,0.9659574468085106,0.9638297872340426,0.9638297872340426,0.9680851063829787,0.9723404255319149
0.9109459459459459,0.8959459459459459,0.941891891891892,0.9222972972972974,0.9405405405405406,0.9395945945945946,0.9459459459459459
0.9866666666666666,0.9457364341085271,0.9734042553191489,0.9747675962815404,0.9774236387782206,0.9748344370860927,0.9761273209549071
0.9787234042553191,0.9106382978723404,0.9574468085106383,0.9595744680851064,0.9638297872340426,0.9595744680851064,0.9617021276595744
0.9500000000000001,0.8045945945945946,0.9145945945945946,0.9159459459459458,0.9222972972972974,0.9122972972972974,0.9172972972972973
0.9680851063829787,0.9695364238410595,0.9865951742627347,0.9748344370860927,0.9865951742627347,0.9879194630872483,0.9879194630872483
0.948936170212766,0.951063829787234,0.9787234042553191,0.9595744680851064,0.9787234042553191,0.9808510638297873,0.9808510638297873
0.901891891891892,0.8995945945945947,0.9572972972972974,0.9122972972972974,0.9572972972972974,0.9622972972972973,0.9622972972972973
0.9725490196078431,0.9582806573957017,0.9741602067183461,0.9582806573957017,0.9730423620025674,0.970550576184379,0.970550576184379
0.9553191489361702,0.9297872340425531,0.9574468085106383,0.9297872340425531,0.9553191489361702,0.951063829787234,0.951063829787234
0.9172514619883042,0.820906432748538,0.901608187134503,0.820906432748538,0.8875730994152047,0.8764619883040936,0.8764619883040936
0.9679897567221512,0.9659685863874345,0.97911227154047,0.970013037809648,0.9805950840879689,0.9752925877763329,0.9765625
0.9468085106382979,0.9446808510638298,0.9659574468085106,0.951063829787234,0.9680851063829787,0.9595744680851064,0.9617021276595744
0.8695906432748538,0.9021929824561403,0.9323099415204679,0.906140350877193,0.9209064327485381,0.9156432748538011,0.9211988304093569
0.9844155844155844,0.9410288582183187,0.9804432855280313,0.9543147208121827,0.9831824062095731,0.9690721649484537,0.9653401797175867
0.9744680851063829,0.9,0.9680851063829787,0.9234042553191489,0.9723404255319149,0.948936170212766,0.9425531914893617
0.9375730994152047,0.7600877192982456,0.933625730994152,0.8169590643274853,0.9277777777777778,0.883625730994152,0.8669590643274854
0.9779507133592736,0.9587628865979383,0.9587628865979383,0.9587628865979383,0.9561855670103093,0.9602053915275995,0.9602053915275995
0.9638297872340426,0.9319148936170213,0.9319148936170213,0.9319148936170213,0.9276595744680851,0.9340425531914893,0.9340425531914893
0.9182748538011695,0.8561403508771931,0.8561403508771931,0.8561403508771931,0.8492690058479533,0.8532163742690059,0.8532163742690059
0.9828269484808454,0.9737532808398951,0.9735449735449735,0.9750328515111696,0.9789473684210527,0.9750328515111696,0.9790575916230367
0.9723404255319149,0.9574468085106383,0.9574468085106383,0.9595744680851064,0.9659574468085106,0.9595744680851064,0.9659574468085106
0.9616959064327485,0.927046783625731,0.939766081871345,0.9326023391812864,0.9450292397660819,0.9326023391812864,0.9365497076023391
0.9866666666666666,0.9487179487179488,0.9866666666666666,0.9499358151476252,0.9866666666666666,0.959792477302205,0.961038961038961
0.9782608695652174,0.9130434782608695,0.9782608695652174,0.9152173913043479,0.9782608695652174,0.9326086956521739,0.9347826086956522
0.9444444444444444,0.7777777777777778,0.9444444444444444,0.7833333333333333,0.9444444444444444,0.8277777777777777,0.8333333333333334
0.9849108367626885,0.9723320158102767,0.9736147757255936,0.9736147757255936,0.9708994708994708,0.9681697612732096,0.9681697612732096
0.9760869565217392,0.9543478260869566,0.9565217391304348,0.9565217391304348,0.9521739130434783,0.9478260869565217,0.9478260869565217
