A,B,C,AB,AC,BC,ABC
0.8446255731023944,0.908514013749339,0.9043845747490755,0.9181193872160592,0.900105152471083,0.9381279746166049,0.9248
0.7852112676056338,0.8781690140845071,0.8725352112676056,0.8908450704225352,0.8661971830985915,0.9176056338028169,0.9007042253521127
0.7358866623572505,0.852370178840767,0.8458198664081017,0.8657078215901746,0.836996336996337,0.8952057746175394,0.8802951950010773
0.8429667519181586,0.9043193001640241,0.8861439312567133,0.9101667563206025,0.8975712777191129,0.9181571815718157,0.9246612466124661
0.7838028169014084,0.8767605633802817,0.8507042253521127,0.8823943661971831,0.8633802816901408,0.893661971830986,0.902112676056338
0.7360805860805861,0.8641995259642318,0.8287868993751346,0.8638547726783021,0.8356604180133592,0.8791101055806937,0.8882891618185735
0.8693333333333334,0.9142545057345712,0.894962486602358,0.917350848385331,0.9213362068965517,0.9181571815718156,0.9220708446866485
0.8262411347517731,0.8886524822695036,0.8609929078014185,0.8929078014184397,0.8964539007092198,0.8929078014184397,0.898581560283688
0.8000776397515528,0.8793811002661934,0.8405390417036379,0.8850266193433896,0.8820208518189885,0.8807342502218278,0.8893744454303462
0.8046340179041601,0.8762402088772846,0.8898172323759791,0.8899224806201551,0.8941176470588236,0.8982528263103804,0.8998459167950693
0.7368794326241135,0.8319148936170213,0.850354609929078,0.8489361702127659,0.8531914893617021,0.8595744680851064,0.8617021276595744
0.6972110215053764,0.7989919354838708,0.8195228494623655,0.8129032258064515,0.812600806451613,0.821975806451613,0.8240927419354839
0.8627249357326477,0.9141981613891726,0.9037871033776866,0.9107883817427387,0.9050279329608938,0.9220443985544656,0.9205366357069142
0.8092857142857143,0.88,0.8657142857142858,0.8771428571428571,0.8664285714285714,0.8921428571428571,0.89
0.7622282608695653,0.8374547101449276,0.8225996376811595,0.8417572463768116,0.8196557971014493,0.856159420289855,0.8535326086956522
0.8607853136155024,0.9212889593238247,0.9168443496801706,0.9184869472562601,0.9091869060190073,0.9358288770053476,0.9321218599679316
0.805,0.8935714285714286,0.8885714285714286,0.8907142857142857,0.8771428571428571,0.9142857142857143,0.9092857142857143
0.7534873188405797,0.8687047101449274,0.8673913043478262,0.869519927536232,0.8502264492753625,0.8974184782608696,0.8916213768115941
0.8127615062761507,0.9102844638949671,0.9070021881838073,0.9108910891089108,0.9067524115755627,0.9277566539923955,0.925421883505716
0.7424460431654676,0.8820143884892087,0.8776978417266187,0.883453237410072,0.874820143884892,0.9043165467625899,0.9014388489208633
0.692548076923077,0.8675595238095237,0.8627861721611721,0.8716117216117215,0.8502518315018315,0.8890224358974359,0.8868246336996337
0.829902491874323,0.9311695579182988,0.9263502454991818,0.931323283082077,0.9291938997821352,0.9356270810210877,0.9380925822643614
0.7741007194244605,0.9115107913669065,0.9028776978417267,0.9115107913669065,0.9064748201438849,0.9165467625899281,0.9201438848920863
0.7437957875457876,0.9102678571428571,0.8894001831501832,0.9092834249084248,0.892639652014652,0.9121451465201466,0.918337912087912
0.8519893899204245,0.9416990560799555,0.9284116331096198,0.9343544857768052,0.931129476584022,0.9470782800441014,0.9418221734357849
0.7963503649635036,0.9233576642335767,0.9065693430656935,0.9124087591240876,0.9087591240875912,0.92992700729927,0.9226277372262773
0.751123595505618,0.9107794943820225,0.8954588014981274,0.8922752808988764,0.8913857677902621,0.914875936329588,0.9049391385767791
0.8427205100956429,0.9031903190319032,0.9149972929074175,0.9081022294725394,0.9182255478353822,0.9124324324324323,0.9191535539880629
0.7839416058394161,0.8715328467153285,0.8854014598540146,0.8766423357664234,0.8883211678832117,0.8817518248175182,0.8912408759124087
0.7411490683229814,0.8565336837075967,0.8642857142857143,0.8566172957477305,0.8611084567606306,0.8593884376493073,0.8719063545150502
0.8411405295315683,0.9415619879847078,0.9228295819935691,0.9471389645776567,0.924057355284121,0.9481641468682505,0.9552401746724891
0.780281690140845,0.9246478873239437,0.8985915492957747,0.9316901408450704,0.8992957746478873,0.9323943661971831,0.9422535211267605
0.7303167420814479,0.9157832363714716,0.8799396681749623,0.9225705666882138,0.8770415858651154,0.9196724843783668,0.9346907993966818
0.8483316481294237,0.9253246753246753,0.9075360769641903,0.9210526315789473,0.8939554612937434,0.9219088937093276,0.9210102095647501
0.7887323943661971,0.9028169014084507,0.8781690140845071,0.8985915492957747,0.8591549295774648,0.8985915492957747,0.8964788732394366
0.7364792070674424,0.8884076707606119,0.8566795949148891,0.8889894419306184,0.8327946563240681,0.8846800258564964,0.8787222581340228
0.8580246913580246,0.9105960264900662,0.9113648722131593,0.9364475828354155,0.9327641408751333,0.9377682403433475,0.9406734366648851
0.8042553191489362,0.8851063829787233,0.8843971631205674,0.9170212765957447,0.9106382978723404,0.9177304964539007,0.9212765957446809
0.7593833185448092,0.8800022182786158,0.8727817213842058,0.9082741792369122,0.8933673469387755,0.9035714285714286,0.9058118899733807
0.8681375064135454,0.9161358811040339,0.9107142857142857,0.9196617336152219,0.9182519280205657,0.9280084077771938,0.9172774869109948
0.8177304964539007,0.8879432624113475,0.8794326241134752,0.8921985815602836,0.8872340425531915,0.9028368794326241,0.8879432624113475
0.774630376344086,0.8691868279569893,0.8546706989247311,0.8719086021505377,0.8530241935483871,0.8809811827956989,0.8626344086021506
0.8398133748055987,0.9100585417775412,0.8938666666666666,0.919093851132686,0.9184100418410043,0.9346299297676931,0.9340540540540541
0.7792857142857142,0.8792857142857143,0.8578571428571429,0.8928571428571429,0.8885714285714286,0.9135714285714286,0.9128571428571428
0.7329257246376812,0.856340579710145,0.8335597826086956,0.8776268115942029,0.8584239130434782,0.9013586956521739,0.9008152173913044
0.8240938166311301,0.879492600422833,0.8655154369440085,0.8757271285034374,0.8695198329853863,0.8853503184713376,0.8733297701763763
0.7642857142857142,0.8371428571428572,0.8164285714285714,0.8321428571428572,0.8214285714285714,0.8457142857142858,0.8307142857142857
0.729483695652174,0.8063405797101448,0.7786231884057971,0.8010416666666667,0.7829257246376813,0.8178442028985508,0.8044384057971016
0.8173823072943611,0.9132517296434273,0.9187205034084951,0.9067524115755627,0.9248434237995825,0.925026399155227,0.9271664008506113
0.746043165467626,0.8827338129496403,0.8884892086330936,0.874820143884892,0.8964028776978418,0.897841726618705,0.9014388489208633
0.6913576007326008,0.8558035714285714,0.8552770146520148,0.8502518315018315,0.8618131868131869,0.8688186813186813,0.8759958791208792
0.8036976617727025,0.8840500816548721,0.8972565895642819,0.8685776095186587,0.8938906752411576,0.8897256589564282,0.8911860718171927
0.7402877697841727,0.8467625899280575,0.862589928057554,0.8251798561151079,0.8575539568345324,0.8525179856115108,0.8561151079136691
0.7081272893772894,0.8263621794871794,0.8384500915750914,0.7995421245421246,0.8311584249084248,0.8273122710622711,0.8364583333333333
0.8565121412803532,0.9297177642501384,0.9316286826014454,0.9420765027322405,0.946035242290749,0.949671772428884,0.9481723949809056
0.8102189781021898,0.9072992700729927,0.9102189781021898,0.9226277372262773,0.9284671532846716,0.9328467153284672,0.9306569343065694
0.7838717228464419,0.8917017790262173,0.8968281835205992,0.9030196629213483,0.9127926029962546,0.9147237827715355,0.911118913857678
0.8191603875134554,0.9313304721030043,0.9175202156334232,0.9157667386609072,0.8964013086150491,0.9321021184139054,0.9255377826806399
0.7547445255474453,0.9065693430656935,0.8883211678832117,0.8861313868613139,0.8613138686131386,0.9087591240875912,0.9014598540145985
0.7148709985666508,0.8834448160535118,0.8654085045389392,0.8637601528905877,0.8407787864309602,0.8920807453416149,0.8914237935977067
0.861664114344053,0.8747433264887063,0.8618727366787378,0.8804902962206332,0.8705402650356779,0.8848114169215086,0.889001520527116
0.8091549295774648,0.828169014084507,0.8119718309859155,0.8352112676056338,0.8211267605633803,0.8408450704225352,0.8457746478873239
0.762755871579401,0.7857789269553975,0.771417797888386,0.791273432449903,0.7751131221719458,0.7965309200603318,0.7995151906916612
0.8628064684402712,0.9043381535038932,0.9282511210762332,0.9102844638949671,0.9473684210526315,0.9144119271120927,0.9075997813012575
0.8147887323943662,0.8788732394366198,0.9098591549295775,0.8845070422535212,0.9323943661971831,0.8908450704225352,0.8809859154929578
0.7779250161603102,0.8731738849385907,0.9098470157293687,0.872829131652661,0.9257056668821374,0.8833764274940745,0.8687890540831715
0.8445839874411303,0.9210526315789473,0.9041095890410957,0.9223553934340804,0.9059561128526646,0.9359243697478993,0.943713834823777
0.7893617021276595,0.8936170212765957,0.8709219858156029,0.8943262411347518,0.8723404255319149,0.9134751773049645,0.9241134751773049
0.7508318544809227,0.8684006211180124,0.8438553682342501,0.8646517302573203,0.8416038154392192,0.8893411712511091,0.9017857142857142
0.8279734558448187,0.9141949152542372,0.9009849663037843,0.9076348104644955,0.8971576227390181,0.9319978914074856,0.9234065345474023
0.7609929078014185,0.8851063829787233,0.8645390070921986,0.8773049645390071,0.8588652482269503,0.9085106382978724,0.898581560283688
0.7089381720430108,0.8650201612903227,0.8317876344086023,0.860114247311828,0.8239583333333333,0.8888104838709678,0.8853158602150537
0.8202866593164277,0.9167604049493813,0.9137451307735114,0.91324200913242,0.9385290889132822,0.9344537815126049,0.9364096792346651
0.7671428571428571,0.8942857142857142,0.8892857142857142,0.8914285714285715,0.92,0.9164285714285715,0.9192857142857143
0.7480978260869565,0.898143115942029,0.8878623188405796,0.9014492753623188,0.915715579710145,0.9209692028985508,0.9261322463768116
0.8339258506856272,0.89470871191876,0.9091880341880342,0.9021739130434784,0.9062170706006322,0.9068255687973997,0.9098712446351932
0.7664285714285715,0.8592857142857143,0.8785714285714286,0.8714285714285714,0.8728571428571429,0.8771428571428571,0.88
0.7086956521739131,0.8361413043478261,0.8572916666666667,0.8573369565217391,0.8444746376811595,0.8621829710144927,0.8608695652173914
0.8047643707923355,0.8921568627450981,0.8792636708175421,0.890948745910578,0.880127863612147,0.9034369885433715,0.8947939262472885
0.7287769784172662,0.8575539568345324,0.839568345323741,0.8561151079136691,0.8381294964028777,0.8726618705035971,0.860431654676259
0.6727564102564103,0.8385416666666666,0.8159455128205128,0.8374427655677655,0.8069711538461539,0.8559867216117216,0.8397550366300366
0.840085287846482,0.9281469475958941,0.9173728813559322,0.9281469475958941,0.9317098994176812,0.9491341991341992,0.9358695652173913
0.7841726618705036,0.9043165467625899,0.8877697841726618,0.9043165467625899,0.9071942446043165,0.9323741007194245,0.9151079136690647
0.7475503663003663,0.8865613553113553,0.8591575091575091,0.8865613553113553,0.8803914835164836,0.9183264652014653,0.901201923076923
0.8595744680851064,0.9376391982182627,0.9190064794816415,0.9233333333333333,0.9197630586968227,0.9201981287837094,0.9204419889502762
0.8072992700729927,0.9182481751824818,0.8905109489051095,0.8992700729927007,0.8912408759124087,0.8941605839416058,0.8948905109489051
0.7643492509363295,0.9063670411985019,0.8624648876404495,0.884562265917603,0.8620669475655431,0.874871254681648,0.8773525280898877
0.8547803617571059,0.938034188034188,0.9243156199677938,0.9473684210526315,0.922418405564473,0.9573105656350054,0.9605543710021323
0.7948905109489051,0.9153284671532846,0.897080291970803,0.9277372262773723,0.8941605839416058,0.9416058394160584,0.945985401459854
0.7391782130912565,0.8911132345914954,0.8730769230769232,0.9026039178213092,0.8681915910176778,0.9200310559006213,0.9244027711419016
0.8519099947671377,0.933835395373857,0.9137001078748652,0.92641609317099,0.923570283270978,0.9429494079655543,0.9487870619946092
0.8007042253521127,0.9133802816901408,0.8873239436619719,0.902112676056338,0.8992957746478873,0.9253521126760563,0.9330985915492958
0.7639194139194139,0.8975113122171947,0.8702865761689291,0.8788084464555054,0.8796272355095884,0.9107304460245638,0.9197909933204051
0.8642230252968508,0.9316101238556812,0.9188034188034189,0.9348534201954397,0.920702501330495,0.9407286568787384,0.9437465865647188
0.8147887323943662,0.9105633802816901,0.8929577464788733,0.9154929577464789,0.8950704225352113,0.9232394366197183,0.9274647887323944
0.7736156000861882,0.8948825684119801,0.8725274725274725,0.9034690799396682,0.8733139409609998,0.9125296272355096,0.9188429217840982
0.8242485990830363,0.916219119226638,0.9295923769190048,0.8881720430107527,0.9263932702418507,0.9234088457389428,0.9185105234754454
0.7553191489361702,0.8893617021276595,0.9056737588652483,0.8524822695035461,0.900709219858156,0.8992907801418439,0.8929078014184397
0.7008984028393968,0.872770629991127,0.8843167701863354,0.8325865128660159,0.875743123336291,0.8856255545696539,0.8788265306122449
0.8569974554707379,0.9238956891963811,0.9053842132775745,0.9233226837060704,0.8912820512820513,0.930232558139535,0.9340314136125655
0.800709219858156,0.898581560283688,0.8716312056737588,0.8978723404255319,0.849645390070922,0.9063829787234042,0.9106382978723404
0.7516465053763441,0.8822916666666667,0.8437163978494624,0.8817540322580645,0.8099126344086022,0.8877016129032258,0.8879032258064515
0.8419405320813771,0.89550622631294,0.8816371681415929,0.9092860976918948,0.9112299465240641,0.9139497594869054,0.9149277688603531
0.7835714285714286,0.8621428571428571,0.8471428571428572,0.8792857142857143,0.8814285714285715,0.885,0.8864285714285715
0.7406702898550726,0.8452898550724637,0.8383605072463769,0.8603260869565218,0.8609601449275363,0.8646739130434784,0.8667572463768117
0.8146596858638745,0.905701754385965,0.9101479915433404,0.909994478188846,0.9191489361702128,0.9201520912547527,0.9049972542559034
0.7471428571428571,0.8771428571428571,0.8785714285714286,0.8835714285714286,0.8914285714285715,0.895,0.8764285714285714
0.7019927536231884,0.867663043478261,0.8523097826086957,0.878034420289855,0.8695652173913044,0.8832427536231884,0.8676177536231885
0.8214285714285714,0.8951965065502182,0.9018766756032172,0.9079956188389924,0.8973950026581604,0.9147540983606557,0.9217199558985666
0.762589928057554,0.8618705035971223,0.8683453237410071,0.879136690647482,0.8611510791366906,0.8877697841726618,0.897841726618705
0.7305746336996337,0.8442994505494504,0.843337912087912,0.8648695054945055,0.8314445970695971,0.8734317765567765,0.888507326007326
0.8033916269210387,0.9038151531434713,0.880127863612147,0.8916309012875536,0.8872497365648052,0.9068522483940042,0.8966630785791172
0.7330935251798562,0.8712230215827338,0.8381294964028777,0.8546762589928057,0.8460431654676259,0.874820143884892,0.8618705035971223
0.6883585164835164,0.8475045787545789,0.8069711538461539,0.8284684065934065,0.8105540293040293,0.8497596153846154,0.837900641025641
0.847547974413646,0.9251626898047722,0.9133942980096827,0.9220708446866486,0.8997319034852547,0.9322493224932249,0.9237425635478637
0.7912408759124088,0.8992700729927007,0.8824817518248175,0.8956204379562044,0.8635036496350365,0.9087591240875912,0.897080291970803
0.7476708801498126,0.8740051498127341,0.8519662921348314,0.8721558988764045,0.8296816479400749,0.8841877340823971,0.8704002808988764
0.853838065194532,0.9217577706323686,0.9057017543859649,0.9326974032856385,0.9369951534733442,0.9337572866984631,0.9396825396825397
0.7970802919708029,0.8934306569343066,0.8744525547445255,0.9072992700729927,0.9145985401459854,0.9087591240875912,0.9167883211678832
0.7505016722408027,0.868179646440516,0.8581939799331103,0.8780817009077879,0.8943263258480649,0.8797181079789776,0.887912087912088
0.8422649140546006,0.9281469475958941,0.9153605015673981,0.920824295010846,0.9044117647058824,0.9262250942380184,0.9281045751633986
0.780281690140845,0.9063380281690141,0.8859154929577465,0.8971830985915493,0.8718309859154929,0.9035211267605634,0.9070422535211268
0.7273001508295627,0.8915858651152769,0.85582848524025,0.8831501831501831,0.842684766214178,0.8872333548804137,0.895582848524025
0.8479501816294758,0.8920335429769393,0.9059740259740261,0.9030558482613277,0.9123359580052495,0.907563025210084,0.9025803054239073
0.793661971830986,0.8549295774647887,0.8725352112676056,0.8704225352112676,0.8823943661971831,0.8760563380281691,0.8697183098591549
0.75282266752855,0.8234647705235941,0.8389248006895066,0.8424477483301013,0.8539431157078217,0.8472742943331179,0.8414673561732385
0.8429319371727749,0.9166200335758254,0.9080779944289694,0.9223085460599334,0.9064039408866995,0.9204419889502762,0.914881933003844
0.7872340425531915,0.8943262411347518,0.8829787234042553,0.900709219858156,0.8787234042553191,0.8978723404255319,0.8900709219858156
