A,B,C,AB,AC,BC,ABC
0.7259033330177155,0.7715645462504115,0.7739441135539529,0.7668198056243198,0.7704650140392794,0.765472319621132,0.763339237234902
0.8765379509611223,0.889675518077796,0.8919676364102817,0.884530553532292,0.8758852096579922,0.8859902620317325,0.8823737200177392
0.9792759600805528,0.9848996683404613,0.9849339551622278,0.9846765615602807,0.9839155368174309,0.984304095724671,0.9851885617888338
0.9952611052604726,0.9955507684124661,0.9949985344114713,0.9959953645174885,0.9950552309884698,0.9968252384212106,0.9971332559359318
0.9265820653459064,0.9378292176622217,0.9389419928239008,0.9274938100353063,0.9307846870081624,0.9453181341667464,0.9215989247251142
0.7466327121883579,0.7616202986770765,0.7572335593758808,0.7645875294005734,0.7521665199495772,0.7578936541603796,0.7537507358579262
0.9084681864904272,0.9316846502637334,0.9297915669995679,0.9324742322319917,0.9280338403120452,0.930132523302139,0.9298008020674409
0.8011676292483476,0.8073443435604847,0.8181877331463474,0.8118163525710014,0.8147292611594422,0.8101659945601938,0.8096212606959147
0.9085085936399703,0.9174870877295567,0.9112117084998722,0.9124853861848331,0.9077641149880855,0.9125311610097698,0.9081310602414981
0.9827439945509953,0.987076985685581,0.9866813089874537,0.9867109476706949,0.9869191667154732,0.9869079377980516,0.9872390649228892
0.9984586715470997,0.9967356411506004,0.994031501733147,0.9968476973446342,0.9965806381377643,0.996492490140133,0.9964824275189479
0.9489787275900272,0.9487011003562847,0.9475896569701088,0.9509708849244434,0.9499719763069399,0.950818083804183,0.9486363678141086
0.7580294320153362,0.7507481552738503,0.7479366216492206,0.7557359021401497,0.7492131489237405,0.7476815353842791,0.7545509527296508
0.9286435814336571,0.941306725084561,0.9412164238153212,0.9420019369305206,0.9417305153101146,0.942641075548572,0.9422058447229551
0.7542993819914711,0.7434309916268466,0.7404664958941664,0.7955272001139704,0.7909781243230117,0.7496183470278788,0.7969549159209017
0.7412762856120457,0.8084245892628114,0.8580999176045115,0.81271638614218,0.8738454317407175,0.8318213618884304,0.829365093013835
0.9530926576463653,0.9645752412198254,0.9798695375621979,0.9765796721640174,0.9781837206400975,0.9846741197448812,0.9801356264041603
0.5837650194847374,0.8570231321916972,0.9278047095035369,0.8856140494692406,0.9424177299671538,0.9106202049617251,0.9180338907892353
0.624472769068764,0.6308941193102551,0.718327014344774,0.6256283290842036,0.718700307678514,0.7192878721611755,0.7189780854562917
0.7961456594510792,0.7194137145640744,0.7821915950369781,0.7875272640530951,0.7937689531479373,0.7560834634738636,0.7915960183596141
0.7965658049006649,0.7993065813618572,0.8196769152414621,0.8019121513742481,0.8107987010153446,0.814991879356805,0.8065297878933566
0.6888477275297733,0.7144574333485992,0.7378457294155389,0.7138880264542361,0.7288342807572428,0.7284831356699621,0.724815238880298
0.7620773590027501,0.8291658996531613,0.8290198615103681,0.8255527457700079,0.8358986030202549,0.8350408777096473,0.8359977668258262
0.9779283423074199,0.957415649476338,0.9741302086178013,0.9633721909622851,0.9753341004359032,0.9698437344564119,0.9703719206850319
0.9730620468150878,0.914630688834055,0.9702271630599779,0.9203058461728996,0.969027210443261,0.9465709939580708,0.9439116589021818
0.8942583082393021,0.8769035344440174,0.9070665350215199,0.8925214691231247,0.92377223763926,0.9368260599605713,0.9211286046203796
0.674429370265845,0.7052908350284696,0.6960076961749317,0.7178300689424497,0.6910285854920325,0.6810570900575788,0.6949986869429046
0.8741683491417779,0.8796139266083987,0.9025011906404492,0.8838191506634585,0.9046161730902105,0.89748868053572,0.8957760755069217
0.7791270596272944,0.800753861190358,0.8195541256727029,0.7851984535829112,0.8121991538661395,0.8032185478960026,0.7956788304894838
0.8492076879488478,0.8755550280633725,0.8978433472649299,0.8659185474232965,0.8976583102003707,0.8911000490745292,0.8830422334356363
0.9783798691433065,0.9846272518757019,0.9867699323017622,0.985957057774019,0.9852595475427997,0.9857403812051863,0.9851640191325539
0.9857589958842226,0.98914815415308,0.977829741539022,0.993263200243411,0.9927780966657836,0.9924304189560891,0.9921891379462872
0.737508644717131,0.9065794409773806,0.8646970788115697,0.9299032502127512,0.9019518761294683,0.9031366467679394,0.933125425806771
0.7371802518229059,0.7717905881888764,0.7643161325452109,0.7367797088584489,0.7771293334063888,0.7552531217144808,0.7460952316435616
0.8409209476168827,0.9133771495085585,0.9062741784933553,0.9151109122709395,0.9112020043571443,0.9252266280164718,0.9237732991655065
