A,B,C,AB,AC,BC,ABC
0.8702290076335878,0.8698630136986302,0.8754208754208754,0.8639455782312925,0.8745762711864408,0.8805460750853243,0.8835616438356164
0.8454545454545455,0.8272727272727273,0.8318181818181818,0.8181818181818182,0.8318181818181818,0.8409090909090909,0.8454545454545455
0.8384615384615386,0.7940170940170941,0.7944444444444445,0.7829059829059829,0.7961538461538461,0.8072649572649573,0.8128205128205128
0.6963562753036439,0.8805970149253731,0.8787878787878788,0.8773234200743496,0.8796992481203008,0.8796992481203008,0.8745247148288974
0.6590909090909091,0.8545454545454545,0.8545454545454545,0.85,0.8545454545454545,0.8545454545454545,0.85
0.6585470085470085,0.8427350427350426,0.8461538461538461,0.8371794871794871,0.8444444444444443,0.8444444444444443,0.8423076923076923
0.7555555555555555,0.6851211072664359,0.6986301369863014,0.6619718309859155,0.6986301369863014,0.6986301369863014,0.6896551724137931
0.75,0.5863636363636363,0.6,0.5636363636363636,0.6,0.6,0.5909090909090909
0.7713675213675213,0.5474358974358975,0.558974358974359,0.5282051282051282,0.558974358974359,0.558974358974359,0.5512820512820513
0.7704280155642024,0.8200000000000001,0.8143322475570033,0.8160535117056856,0.8157894736842106,0.8157894736842106,0.8184818481848184
0.7318181818181818,0.7545454545454545,0.740909090909091,0.75,0.7454545454545455,0.7454545454545455,0.75
0.7252136752136751,0.7119658119658119,0.6918803418803419,0.708119658119658,0.6991452991452991,0.6991452991452991,0.7047008547008548
0.6887966804979253,0.8830188679245283,0.8416988416988418,0.8796992481203008,0.8515625,0.8604651162790696,0.8648648648648649
0.6590909090909091,0.8590909090909091,0.8136363636363636,0.8545454545454545,0.8272727272727273,0.8363636363636363,0.8409090909090909
0.6636752136752136,0.85,0.8081196581196581,0.8444444444444443,0.8247863247863249,0.8324786324786325,0.8363247863247864
0.8218181818181818,0.8231292517006803,0.7766323024054983,0.8287671232876713,0.8191126279863482,0.815068493150685,0.8219178082191781
0.7772727272727272,0.7636363636363637,0.7045454545454546,0.7727272727272727,0.759090909090909,0.7545454545454545,0.7636363636363637
0.7568376068376068,0.7264957264957264,0.667948717948718,0.7376068376068377,0.7226495726495726,0.7188034188034187,0.7282051282051282
0.6810344827586208,0.912,0.912,0.912,0.9285714285714285,0.9285714285714285,0.9285714285714285
0.6476190476190476,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.9142857142857143,0.9142857142857143,0.9142857142857143
0.6458333333333333,0.8861111111111111,0.8861111111111111,0.8861111111111111,0.9041666666666668,0.9041666666666668,0.9041666666666668
0.7826086956521738,0.8314606741573034,0.8222222222222222,0.8352490421455939,0.8327137546468402,0.8327137546468402,0.8413284132841328
0.7619047619047619,0.7857142857142857,0.7714285714285715,0.7952380952380952,0.7857142857142857,0.7857142857142857,0.7952380952380952
0.763888888888889,0.7625000000000001,0.7458333333333333,0.7763888888888888,0.7611111111111111,0.7611111111111111,0.7694444444444445
0.8075471698113208,0.8518518518518519,0.8487084870848708,0.8518518518518519,0.8518518518518519,0.8529411764705883,0.837037037037037
0.7571428571428571,0.8095238095238095,0.8047619047619048,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7904761904761904
0.7347222222222223,0.7847222222222223,0.7791666666666667,0.7847222222222223,0.7847222222222223,0.7833333333333333,0.7652777777777777
0.7073170731707318,0.8346456692913387,0.8412698412698412,0.8346456692913387,0.8659003831417624,0.8659003831417624,0.8702290076335878
0.6571428571428571,0.8,0.8095238095238095,0.8,0.8333333333333334,0.8333333333333334,0.8380952380952381
0.6533653846153845,0.7951923076923078,0.8076923076923077,0.7951923076923078,0.8221153846153847,0.8221153846153847,0.8259615384615385
0.8278388278388279,0.8955223880597014,0.9077490774907749,0.8838951310861423,0.9185185185185185,0.9185185185185185,0.911111111111111
0.7863636363636364,0.8727272727272727,0.8863636363636364,0.8590909090909091,0.9,0.9,0.8909090909090909
0.7679487179487181,0.8615384615384616,0.8730769230769232,0.8482905982905983,0.888034188034188,0.888034188034188,0.8786324786324786
0.7272727272727273,0.8873239436619719,0.8811188811188813,0.8928571428571429,0.8873239436619719,0.8873239436619719,0.8904593639575972
0.7136363636363636,0.8545454545454545,0.8454545454545455,0.8636363636363636,0.8545454545454545,0.8545454545454545,0.8590909090909091
0.7286324786324786,0.8290598290598291,0.817948717948718,0.8418803418803419,0.8290598290598291,0.8290598290598291,0.8346153846153845
0.726530612244898,0.7364016736401674,0.7012987012987013,0.7364016736401674,0.7288135593220341,0.7288135593220341,0.7394957983193278
0.6954545454545454,0.7136363636363636,0.6863636363636364,0.7136363636363636,0.7090909090909091,0.7090909090909091,0.7181818181818181
0.6978632478632479,0.7217948717948718,0.7004273504273504,0.7217948717948718,0.7196581196581195,0.7196581196581195,0.7273504273504273
0.776,0.8220064724919094,0.7870967741935484,0.8193548387096774,0.8129032258064517,0.8205128205128206,0.8116883116883116
0.7454545454545455,0.75,0.7,0.7454545454545455,0.7363636363636363,0.7454545454545455,0.7363636363636363
0.7452991452991453,0.6995726495726496,0.6470085470085469,0.694017094017094,0.6846153846153846,0.6923076923076923,0.6863247863247863
0.7832699619771863,0.785234899328859,0.8153310104529616,0.7826086956521738,0.8080808080808081,0.7866666666666665,0.7840531561461793
0.740909090909091,0.7090909090909091,0.759090909090909,0.7045454545454546,0.740909090909091,0.7090909090909091,0.7045454545454546
0.7294871794871794,0.6666666666666667,0.7277777777777777,0.6611111111111112,0.7004273504273504,0.6649572649572649,0.6594017094017093
0.7232472324723248,0.7737226277372263,0.7870036101083032,0.7601476014760147,0.7797833935018051,0.7797833935018051,0.7797833935018051
0.6590909090909091,0.7181818181818181,0.7318181818181818,0.7045454545454546,0.7227272727272728,0.7227272727272728,0.7227272727272728
0.638034188034188,0.6965811965811965,0.708119658119658,0.6850427350427349,0.6987179487179488,0.6987179487179488,0.6987179487179488
0.7704918032786884,0.888030888030888,0.8921933085501859,0.888030888030888,0.9195402298850576,0.9022556390977443,0.9056603773584906
0.7333333333333333,0.861904761904762,0.861904761904762,0.861904761904762,0.9,0.8761904761904762,0.8809523809523809
0.725,0.8458333333333334,0.8388888888888889,0.8458333333333334,0.8833333333333333,0.8555555555555556,0.8611111111111112
0.7217391304347825,0.8507462686567164,0.8518518518518519,0.846441947565543,0.8518518518518519,0.8582089552238806,0.8560885608856089
0.6952380952380952,0.8095238095238095,0.8095238095238095,0.8047619047619048,0.8095238095238095,0.819047619047619,0.8142857142857143
0.6958333333333333,0.7861111111111111,0.7847222222222223,0.7819444444444444,0.7847222222222223,0.7958333333333334,0.788888888888889
0.7733333333333333,0.78125,0.7751937984496124,0.7874015748031497,0.7953667953667953,0.7953667953667953,0.7984496124031008
0.7571428571428571,0.7333333333333333,0.7238095238095238,0.7428571428571429,0.7476190476190476,0.7476190476190476,0.7523809523809524
0.7625000000000001,0.7166666666666668,0.7055555555555556,0.7277777777777779,0.7291666666666666,0.7291666666666666,0.7347222222222223
0.8379446640316206,0.8185328185328187,0.8634686346863468,0.8167938931297709,0.8421052631578948,0.8421052631578948,0.8352490421455939
0.8047619047619048,0.7761904761904762,0.8238095238095238,0.7714285714285715,0.8,0.8,0.7952380952380952
0.8014423076923076,0.7639423076923076,0.7999999999999999,0.7552884615384614,0.7807692307692308,0.7807692307692308,0.7817307692307692
0.7955390334572491,0.8333333333333334,0.8153310104529616,0.8333333333333334,0.8304498269896194,0.8304498269896194,0.8362369337979094
