A,B,C,AB,AC,BC,ABC
0.5542168674698795,0.5542168674698795,0.6363636363636364,0.5542168674698795,0.6301369863013699,0.6301369863013699,0.6301369863013699
0.445,0.445,0.6,0.445,0.595,0.595,0.595
0.5697802197802198,0.5697802197802198,0.6923076923076923,0.5697802197802198,0.6851648351648352,0.6851648351648352,0.6851648351648352
0.6363636363636364,0.6422018348623852,0.7368421052631579,0.6422018348623852,0.7368421052631579,0.7368421052631579,0.7368421052631579
0.6,0.61,0.75,0.61,0.75,0.75,0.75
0.6923076923076923,0.7,0.8076923076923077,0.7,0.8076923076923077,0.8076923076923077,0.8076923076923077
0.6698564593301435,0.6698564593301435,0.7272727272727273,0.6698564593301435,0.7407407407407407,0.7407407407407407,0.7407407407407407
0.6368421052631579,0.6368421052631579,0.7315789473684211,0.6368421052631579,0.7421052631578947,0.7421052631578947,0.7421052631578947
0.7125,0.7125,0.7815476190476192,0.7125,0.7958333333333334,0.7958333333333334,0.7958333333333334
0.5774058577405857,0.6036036036036035,0.6602870813397129,0.6026200873362445,0.6602870813397129,0.6602870813397129,0.6602870813397129
0.46842105263157896,0.5368421052631579,0.6263157894736842,0.5210526315789473,0.6263157894736842,0.6263157894736842,0.6263157894736842
0.5761904761904761,0.6244047619047619,0.7011904761904761,0.6178571428571429,0.7011904761904761,0.7011904761904761,0.7011904761904761
0.7035175879396984,0.7035175879396984,0.7035175879396984,0.7035175879396984,0.7035175879396984,0.7035175879396984,0.7035175879396984
0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6894736842105263,0.6894736842105263
0.7541666666666667,0.7541666666666667,0.7541666666666667,0.7541666666666667,0.7541666666666667,0.7541666666666667,0.7541666666666667
0.6086956521739131,0.6008583690987125,0.7035175879396984,0.5857740585774059,0.7035175879396984,0.7035175879396984,0.7035175879396984
0.5263157894736842,0.5105263157894737,0.6894736842105263,0.4789473684210526,0.6894736842105263,0.6894736842105263,0.6894736842105263
0.625,0.6125,0.7541666666666667,0.5875,0.7541666666666667,0.7541666666666667,0.7541666666666667
0.5833333333333334,0.5882352941176471,0.7446808510638298,0.5882352941176471,0.7446808510638298,0.7446808510638298,0.7446808510638298
0.47368421052631576,0.4842105263157895,0.7473684210526316,0.4842105263157895,0.7473684210526316,0.7473684210526316,0.7473684210526316
0.5833333333333333,0.5916666666666667,0.8,0.5916666666666667,0.8,0.8,0.8
0.5833333333333334,0.5907172995780591,0.7000000000000001,0.5857740585774059,0.7000000000000001,0.7000000000000001,0.7000000000000001
0.47368421052631576,0.48947368421052634,0.6842105263157895,0.4789473684210526,0.6842105263157895,0.6842105263157895,0.6842105263157895
0.5833333333333333,0.5958333333333333,0.75,0.5875,0.75,0.75,0.75
0.7035175879396984,0.7035175879396984,0.7272727272727273,0.7035175879396984,0.7272727272727273,0.7272727272727273,0.7272727272727273
0.6894736842105263,0.6894736842105263,0.7315789473684211,0.6894736842105263,0.7315789473684211,0.7315789473684211,0.7315789473684211
0.7541666666666667,0.7541666666666667,0.7815476190476192,0.7541666666666667,0.7815476190476192,0.7815476190476192,0.7815476190476192
0.6422018348623852,0.6698564593301435,0.8235294117647058,0.6422018348623852,0.8235294117647058,0.8235294117647058,0.8235294117647058
0.5894736842105263,0.6368421052631579,0.8421052631578947,0.5894736842105263,0.8421052631578947,0.8421052631578947,0.8421052631578947
0.675,0.7125,0.875,0.675,0.875,0.875,0.875
0.5857740585774059,0.5857740585774059,0.6698564593301435,0.5857740585774059,0.6698564593301435,0.6698564593301435,0.6698564593301435
0.505,0.505,0.655,0.505,0.655,0.655,0.655
0.6192307692307693,0.6192307692307693,0.7346153846153847,0.6192307692307693,0.7346153846153847,0.7346153846153847,0.7346153846153847
0.5907172995780591,0.5907172995780591,0.6422018348623852,0.5907172995780591,0.639269406392694,0.639269406392694,0.639269406392694
0.515,0.515,0.61,0.515,0.605,0.605,0.605
0.6269230769230769,0.6269230769230769,0.7,0.6269230769230769,0.6961538461538461,0.6961538461538461,0.6961538461538461
0.6698564593301435,0.6698564593301435,0.7407407407407407,0.6698564593301435,0.7407407407407407,0.7407407407407407,0.7407407407407407
0.6368421052631579,0.6368421052631579,0.7421052631578947,0.6368421052631579,0.7421052631578947,0.7421052631578947,0.7421052631578947
0.7125,0.7125,0.7958333333333334,0.7125,0.7958333333333334,0.7958333333333334,0.7958333333333334
0.6363636363636364,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.5789473684210527,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.7894736842105263,0.7894736842105263,0.7894736842105263
0.6666666666666667,0.6666666666666667,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334
0.639269406392694,0.6422018348623852,0.6698564593301435,0.6422018348623852,0.6698564593301435,0.6698564593301435,0.6698564593301435
0.5842105263157895,0.5894736842105263,0.6368421052631579,0.5894736842105263,0.6368421052631579,0.6368421052631579,0.6368421052631579
0.6708333333333334,0.675,0.7125,0.675,0.7125,0.7125,0.7125
0.5833333333333334,0.5857740585774059,0.7407407407407407,0.5857740585774059,0.7407407407407407,0.7407407407407407,0.7407407407407407
0.47368421052631576,0.4789473684210526,0.7421052631578947,0.4789473684210526,0.7421052631578947,0.7421052631578947,0.7421052631578947
0.5833333333333333,0.5875,0.7958333333333334,0.5875,0.7958333333333334,0.7958333333333334,0.7958333333333334
0.6113537117903931,0.6698564593301435,0.7368421052631579,0.6140350877192983,0.7368421052631579,0.7368421052631579,0.7368421052631579
0.531578947368421,0.6368421052631579,0.7368421052631579,0.5368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579
0.6291666666666667,0.7125,0.7916666666666666,0.6333333333333333,0.7916666666666666,0.7916666666666666,0.7916666666666666
0.5774058577405857,0.5798319327731093,0.6363636363636364,0.5774058577405857,0.6301369863013699,0.6301369863013699,0.6301369863013699
0.46842105263157896,0.47368421052631576,0.5789473684210527,0.46842105263157896,0.5736842105263158,0.5736842105263158,0.5736842105263158
0.5761904761904761,0.5803571428571429,0.6666666666666667,0.5761904761904761,0.6595238095238096,0.6595238095238096,0.6595238095238096
0.696969696969697,0.7204301075268817,0.7752808988764045,0.696969696969697,0.7752808988764045,0.7752808988764045,0.7752808988764045
0.6842105263157895,0.7263157894736842,0.7894736842105263,0.6842105263157895,0.7894736842105263,0.7894736842105263,0.7894736842105263
0.7470238095238095,0.7744047619047619,0.830357142857143,0.7470238095238095,0.830357142857143,0.830357142857143,0.830357142857143
0.6363636363636364,0.6363636363636364,0.7000000000000001,0.6363636363636364,0.7000000000000001,0.7000000000000001,0.7000000000000001
0.5789473684210527,0.5789473684210527,0.6842105263157895,0.5789473684210527,0.6842105263157895,0.6842105263157895,0.6842105263157895
0.6666666666666667,0.6666666666666667,0.75,0.6666666666666667,0.75,0.75,0.75
0.5833333333333334,0.5833333333333334,0.5964912280701754,0.5833333333333334,0.6086956521739131,0.6086956521739131,0.6086956521739131
0.5,0.5,0.54,0.5,0.55,0.55,0.55
