A,B,C,AB,AC,BC,ABC
0.7586206896551724,0.7157894736842104,0.7356321839080461,0.7021276595744681,0.840909090909091,0.7727272727272727,0.776470588235294
0.7375,0.6625,0.7125,0.65,0.825,0.75,0.7625
0.7375,0.6625,0.7125,0.6499999999999999,0.825,0.75,0.7625
0.888888888888889,0.8571428571428571,0.8571428571428571,0.8732394366197184,0.8571428571428571,0.8732394366197184,0.8732394366197184
0.9,0.875,0.875,0.8875,0.875,0.8875,0.8875
0.9,0.875,0.875,0.8875,0.875,0.8875,0.8875
0.7999999999999999,0.7792207792207791,0.8108108108108107,0.7894736842105262,0.7999999999999999,0.7792207792207791,0.7692307692307692
0.8125,0.7875,0.825,0.8,0.8125,0.7875,0.775
0.8125,0.7874999999999999,0.825,0.8,0.8125,0.7874999999999999,0.7750000000000001
0.7073170731707318,0.7323943661971831,0.5588235294117648,0.6493506493506493,0.676470588235294,0.6285714285714286,0.6285714285714286
0.7,0.7625,0.625,0.6625,0.725,0.675,0.675
0.7000000000000001,0.7625,0.6250000000000001,0.6625,0.725,0.6750000000000002,0.6750000000000002
0.9176470588235294,0.8602150537634409,0.851063829787234,0.898876404494382,0.8791208791208792,0.851063829787234,0.8791208791208792
0.9125,0.8375,0.825,0.8875,0.8625,0.825,0.8625
0.9125,0.8375,0.825,0.8875000000000001,0.8625,0.825,0.8625
0.7073170731707318,0.8571428571428571,0.9367088607594937,0.9189189189189189,0.8648648648648648,0.8648648648648648,0.8648648648648648
0.7,0.875,0.9375,0.925,0.875,0.875,0.875
0.7000000000000001,0.875,0.9374999999999999,0.925,0.875,0.875,0.875
0.7999999999999999,0.8351648351648352,0.8539325842696629,0.7777777777777777,0.7555555555555556,0.7826086956521738,0.776470588235294
0.775,0.8125,0.8375,0.75,0.725,0.75,0.7625
0.7749999999999999,0.8125,0.8374999999999999,0.75,0.7250000000000001,0.75,0.7625
0.6666666666666666,0.64,0.49462365591397855,0.64,0.49462365591397855,0.47826086956521735,0.5106382978723405
0.6875,0.6625,0.4125,0.6625,0.4125,0.4,0.425
0.6875,0.6625,0.4125,0.6625,0.4125,0.4,0.425
0.4166666666666667,0.4166666666666667,0.4,0.5357142857142857,0.41509433962264153,0.4651162790697674,0.43478260869565216
0.6,0.6,0.5714285714285714,0.6285714285714286,0.5571428571428572,0.6714285714285714,0.6285714285714286
0.5666666666666667,0.5666666666666667,0.5416666666666666,0.6124999999999999,0.5333333333333333,0.6291666666666667,0.5916666666666667
0.7733333333333333,0.8157894736842106,0.7466666666666666,0.7027027027027027,0.7466666666666666,0.8533333333333333,0.8266666666666667
0.7571428571428571,0.8,0.7285714285714285,0.6857142857142857,0.7285714285714285,0.8428571428571429,0.8142857142857143
0.7625000000000001,0.8041666666666667,0.7333333333333333,0.6916666666666667,0.7333333333333333,0.8500000000000001,0.8208333333333333
1.0,0.9876543209876543,1.0,0.9876543209876543,0.961038961038961,1.0,1.0
1.0,0.9875,1.0,0.9875,0.9625,1.0,1.0
1.0,0.9874999999999999,1.0,0.9874999999999999,0.9625,1.0,1.0
0.8275862068965516,0.9069767441860466,0.8705882352941177,0.9090909090909091,0.840909090909091,0.8470588235294118,0.840909090909091
0.8125,0.9,0.8625,0.9,0.825,0.8375,0.825
0.8125,0.9,0.8625,0.9,0.825,0.8374999999999999,0.825
0.53125,0.625,0.6865671641791045,0.6229508196721311,0.5,0.5245901639344264,0.5396825396825397
0.625,0.7,0.7375,0.7125,0.625,0.6375,0.6375
0.625,0.7000000000000001,0.7375,0.7125,0.625,0.6375,0.6375
0.463768115942029,0.4347826086956522,0.5074626865671642,0.3582089552238806,0.4927536231884058,0.5797101449275363,0.5588235294117648
