A,B,C,AB,AC,BC,ABC
0.9723320158102767,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
0.9553191489361702,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
0.8986486486486487,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001
0.985352862849534,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
0.9765957446808511,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
0.9450000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001
0.9723320158102767,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666
0.9553191489361702,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191
0.8986486486486487,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001
0.9664082687338501,0.9768637532133677,0.9743589743589743,0.9768637532133677,0.9743589743589743,0.9806451612903226,0.9806451612903226
0.9446808510638298,0.9617021276595744,0.9574468085106383,0.9617021276595744,0.9574468085106383,0.9680851063829787,0.9680851063829787
0.8809941520467837,0.9,0.8888888888888888,0.9,0.8888888888888888,0.9166666666666667,0.9166666666666667
0.9632446134347274,0.9882964889466841,0.9870129870129869,0.9895833333333333,0.9870129870129869,0.9921671018276762,0.9882044560943644
0.9382978723404255,0.9808510638297873,0.9787234042553191,0.9829787234042553,0.9787234042553191,0.9872340425531915,0.9808510638297873
0.8388888888888889,0.9500000000000001,0.9444444444444444,0.9555555555555555,0.9444444444444444,0.9666666666666667,0.962719298245614
0.9806451612903226,0.9857328145265889,0.9857328145265889,0.9857328145265889,0.9806451612903226,0.9857328145265889,0.9857328145265889
0.9680851063829787,0.9765957446808511,0.9765957446808511,0.9765957446808511,0.9680851063829787,0.9765957446808511,0.9765957446808511
0.9166666666666667,0.9388888888888889,0.9388888888888889,0.9388888888888889,0.9166666666666667,0.9388888888888889,0.9388888888888889
0.9743589743589743,0.9805950840879689,0.9743589743589743,0.9870129870129869,0.9743589743589743,0.979328165374677,0.9870129870129869
0.9574468085106383,0.9680851063829787,0.9574468085106383,0.9787234042553191,0.9574468085106383,0.9659574468085106,0.9787234042553191
0.8888888888888888,0.9209064327485381,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9153508771929826,0.9444444444444444
0.9882964889466841,0.9880159786950733,1.0,0.9866666666666666,1.0,0.9880159786950733,0.9866666666666666
0.9808510638297873,0.9808510638297873,1.0,0.9787234042553191,1.0,0.9808510638297873,0.9787234042553191
0.9500000000000001,0.9881578947368421,1.0,0.986842105263158,1.0,0.9881578947368421,0.986842105263158
