A,B,C,AB,AC,BC,ABC
0.8750000000000001,0.9859154929577464,0.9714285714285714,0.9859154929577464,0.9929078014184397,1.0,1.0
0.9,0.99,0.98,0.99,0.995,1.0,1.0
0.9230769230769231,0.9923076923076923,0.9780219780219781,0.9923076923076923,0.9961538461538462,1.0,1.0
0.9032258064516129,0.9139072847682119,0.9857142857142858,0.9261744966442954,0.9333333333333333,1.0,0.9333333333333333
0.925,0.935,0.99,0.945,0.95,1.0,0.95
0.9423076923076923,0.9467032967032968,0.989010989010989,0.9543956043956044,0.9615384615384616,1.0,0.9615384615384616
0.9333333333333333,0.9859154929577464,0.9583333333333333,0.9859154929577464,1.0,1.0,1.0
0.9473684210526315,0.9894736842105263,0.968421052631579,0.9894736842105263,1.0,1.0,1.0
0.9583333333333333,0.9916666666666666,0.9720238095238096,0.9916666666666666,1.0,1.0,1.0
0.8264462809917354,0.7746478873239437,0.848,0.8333333333333333,0.909090909090909,0.9147286821705426,0.916030534351145
0.8894736842105263,0.8315789473684211,0.9,0.8842105263157894,0.9368421052631579,0.9421052631578948,0.9421052631578948
0.8529761904761906,0.8220238095238096,0.8702380952380951,0.8636904761904761,0.9202380952380952,0.9214285714285715,0.924404761904762
0.916030534351145,0.9411764705882354,0.9312977099236641,0.955223880597015,0.955223880597015,0.962962962962963,0.9705882352941176
0.9421052631578948,0.9578947368421052,0.9526315789473684,0.968421052631579,0.968421052631579,0.9736842105263158,0.9789473684210527
0.924404761904762,0.9488095238095237,0.9357142857142857,0.9571428571428571,0.9571428571428571,0.9642857142857143,0.9714285714285714
0.9210526315789475,0.7861271676300579,0.8625,0.813953488372093,0.8235294117647058,0.8235294117647058,0.8235294117647058
0.9368421052631579,0.8052631578947368,0.8842105263157894,0.8315789473684211,0.8421052631578947,0.8421052631578947,0.8421052631578947
0.9500000000000001,0.8398809523809523,0.9053571428571427,0.8666666666666667,0.875,0.875,0.875
0.8633093525179856,0.7999999999999999,0.864,0.8053691275167785,0.8571428571428571,0.916030534351145,0.851063829787234
0.9,0.8421052631578947,0.9105263157894737,0.8473684210526315,0.8947368421052632,0.9421052631578948,0.8894736842105263
0.8910714285714286,0.8452380952380952,0.881547619047619,0.8494047619047619,0.8869047619047619,0.924404761904762,0.8827380952380952
0.9210526315789475,0.9032258064516129,0.9411764705882354,0.9271523178807948,0.9251700680272108,0.9855072463768115,0.9251700680272108
0.9368421052631579,0.9210526315789473,0.9578947368421052,0.9421052631578948,0.9421052631578948,0.9894736842105263,0.9421052631578948
0.9500000000000001,0.9375,0.9488095238095237,0.9541666666666666,0.9482142857142859,0.9857142857142858,0.9482142857142859
