A,B,C,AB,AC,BC,ABC
0.9724047306176083,0.985352862849534,0.9736842105263158,0.985352862849534,0.9736842105263158,0.9866666666666666,0.9749670619235837
0.9553191489361702,0.9765957446808511,0.9574468085106383,0.9765957446808511,0.9574468085106383,0.9787234042553191,0.9595744680851064
0.895,0.9450000000000001,0.9,0.9450000000000001,0.9,0.9500000000000001,0.905
0.918444165621079,0.9716599190283401,0.9866666666666666,0.9773635153129161,0.9812332439678284,0.9866666666666666,0.983957219251337
0.8617021276595744,0.9553191489361702,0.9787234042553191,0.9638297872340426,0.9702127659574468,0.9787234042553191,0.9744680851063829
0.6895945945945947,0.9314864864864866,0.9500000000000001,0.9259459459459459,0.9445945945945947,0.9500000000000001,0.9472972972972974
0.9445161290322581,0.9736842105263158,0.9723320158102767,0.9595827900912647,0.9696169088507265,0.9853137516688918,0.9709762532981531
0.9085106382978724,0.9574468085106383,0.9553191489361702,0.9340425531914893,0.951063829787234,0.9765957446808511,0.9531914893617022
0.7995945945945947,0.9,0.8986486486486487,0.8522972972972973,0.8959459459459459,0.9486486486486486,0.8972972972972973
0.9414694894146949,0.9459815546772069,0.9730423620025674,0.9717223650385605,0.9703989703989704,0.9717223650385605,0.9717223650385605
0.9,0.9127659574468086,0.9553191489361702,0.9531914893617022,0.951063829787234,0.9531914893617022,0.9531914893617022
0.7473684210526316,0.8612573099415205,0.8875730994152047,0.8862573099415205,0.8849415204678361,0.8862573099415205,0.8862573099415205
0.9511889862327909,0.9870129870129869,0.9620253164556963,0.9669211195928753,0.9620253164556963,0.9870129870129869,0.9620253164556963
0.9170212765957447,0.9787234042553191,0.9361702127659575,0.9446808510638298,0.9361702127659575,0.9787234042553191,0.9361702127659575
0.7833333333333333,0.9444444444444444,0.8333333333333334,0.8555555555555556,0.8333333333333334,0.9444444444444444,0.8333333333333334
0.9302325581395349,0.9819121447028424,0.9856957087126137,0.9780645161290323,0.9856957087126137,0.9856957087126137,0.9870129870129869
0.8787234042553191,0.9702127659574468,0.9765957446808511,0.9638297872340426,0.9765957446808511,0.9765957446808511,0.9787234042553191
0.6833333333333333,0.9222222222222223,0.9431286549707603,0.9097953216374268,0.9431286549707603,0.9431286549707603,0.9444444444444444
0.9583858764186634,0.9438775510204082,0.9743589743589743,0.9583858764186634,0.9743589743589743,0.9743589743589743,0.9743589743589743
0.9297872340425531,0.9063829787234042,0.9574468085106383,0.9297872340425531,0.9574468085106383,0.9574468085106383,0.9574468085106383
0.8166666666666667,0.7979532163742691,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.9803921568627451,0.9111747851002865,0.9856957087126137,0.9893617021276596,0.9803921568627451,0.9415041782729805,0.9933774834437086
0.9680851063829787,0.8680851063829788,0.9765957446808511,0.9829787234042553,0.9680851063829787,0.9106382978723404,0.9893617021276596
0.9378654970760234,0.918421052631579,0.9431286549707603,0.9894736842105263,0.9378654970760234,0.9447368421052631,0.993421052631579
0.9511568123393317,0.9562841530054644,0.9866666666666666,0.9827357237715804,0.9866666666666666,0.9866666666666666,0.9866666666666666
0.9173913043478261,0.9304347826086956,0.9782608695652174,0.9717391304347827,0.9782608695652174,0.9782608695652174,0.9782608695652174
0.7888888888888889,0.9063063063063064,0.9444444444444444,0.9277777777777778,0.9444444444444444,0.9444444444444444,0.9444444444444444
0.9647058823529412,0.9707927677329625,1.0,0.9986468200270636,0.9986468200270636,0.9986468200270636,0.9986468200270636
