A,B,C,AB,AC,BC,ABC
0.9941176470588236,0.9970588235294118,0.9941176470588236,0.9970588235294118,0.9941176470588236,0.9941176470588236,0.9941176470588236
1.0,1.0,1.0,1.0,1.0,0.9970674486803519,1.0
1.0,1.0,1.0,1.0,1.0,0.9952380952380953,1.0
1.0,1.0,1.0,1.0,1.0,0.9874999999999999,1.0
1.0,1.0,1.0,1.0,1.0,0.9970674486803519,1.0
1.0,1.0,1.0,1.0,1.0,0.9952380952380953,1.0
1.0,1.0,1.0,1.0,1.0,0.9874999999999999,1.0
0.9740634005763689,1.0,1.0,1.0,1.0,1.0,1.0
0.9571428571428572,1.0,1.0,1.0,1.0,1.0,1.0
0.8970588235294119,1.0,1.0,1.0,1.0,1.0,1.0
